145.0,572.0,549.0,234.0,197.0,271.0,202.0,-20.6,-20.97,-58.35,3196.81,-4309.45,11240.27,626.28,-6446.12,-2370.24
145.17490435712878,571.3359232420745,548.3628984152658,233.0575992816393,197.0444585030005,271.62406072144677,201.2297024589031,-19.207247572019156,-21.25605837237853,-57.942412797374274,3202.0714062060997,-4246.089822802005,11117.837370180365,563.9463963284365,-6478.377484085577,-2364.845536322391
145.0770508148403,571.0393635279654,548.0487461969016,232.92634067719248,197.01546382713056,273.32495177088043,200.98620265189297,-19.85596996037173,-22.286235898118004,-57.60391550048806,3196.0293549973057,-4177.216362638282,10960.134933285874,495.39867872652763,-6471.58055590903,-2339.674833959782
144.77202050065873,570.9727227804057,547.9538167024994,233.27318593215125,196.96884038833184,275.56771185109733,201.15256405312988,-21.081092379024504,-23.648054086779815,-57.3259313925496,3178.665295289931,-4101.885384604108,10773.7308583959,416.5775029135673,-6430.71533449206,-2293.558406833435
144.32539454210792,570.9984029221272,547.9743832896506,233.76509679200691,196.96041260254563,277.81737966489305,201.6118501367738,-21.41754004194422,-24.929034447925336,-57.09988375676706,3149.960676000283,-4019.1526537947566,10565.193314589806,323.4235246088494,-6360.767938856348,-2225.326768864609
143.80350111003065,570.9816602050128,548.0078798264424,234.07360960943973,197.04321325797366,279.54963956858296,202.24491890018604,-19.42119733722736,-25.72049432743787,-56.91786636937558,3109.885149748365,-3928.139716457399,10340.953518651388,211.80191821911782,-6266.590023988752,-2133.86231321617
143.30796018266062,570.9225950487166,548.0065649974481,234.08637424991142,197.1383931139626,280.74309769581293,202.8284372443755,-14.638101590573099,-25.793073904321147,-56.8036484264574,3057.8510887303046,-3831.075750866427,10100.972789412133,74.0119713039989,-6146.680897294612,-2020.498311275258
142.99021277588133,571.0116893086382,548.0001047879488,233.9961724906924,196.9809148507691,282.0864112306526,202.9919867007471,-8.012390349979599,-25.17061122585676,-56.82571788396175,2992.484310933433,-3734.577466707151,9836.077854694815,-102.68090450028373,-5990.570692696925,-1890.0281275544298
142.9358032797783,571.3753795013854,548.0096640469334,233.96772998080846,196.45812299448272,283.986256941916,202.5596937162354,-1.1400215944864729,-23.941050369352443,-57.016885414814766,2914.667706023212,-3643.6417550388164,9540.295198291458,-323.98983076865915,-5786.556103555962,-1744.4007166017263
142.99222408814876,571.8720971830808,548.0073768369704,233.9911379190575,196.02616287191844,285.702412856745,202.05847953111657,2.5163958809200153,-22.34605727401483,-57.276497177342584,2833.2004179573623,-3556.5975455000357,9220.943734298111,-570.3337337403213,-5521.033703410033,-1574.9515722404844
142.9813798913064,572.323466640585,547.9653233055772,234.0205533992779,196.1852851383196,286.3999099932373,202.09388204450389,-0.3300581645579387,-20.612446079689214,-57.50787623150452,2756.2362603708416,-3471.245520388226,8888.79235875917,-817.3291221063088,-5180.873544275095,-1372.0073374729764
142.95459056661508,572.7366211220836,547.9502859526667,234.02230734363596,196.73262662887802,286.60859890323604,202.62211218559196,-7.744055584148859,-18.5334809303255,-57.90964187484966,2670.6894209733327,-3393.5269029954325,8560.185860923692,-1046.0153903821945,-4760.941774481685,-1137.3234995129308
143.08329460831953,573.2135288097808,548.0787577948297,233.9715023360201,197.1009752518654,287.5564752665468,203.25681918059308,-15.078272547459346,-15.67982993844847,-58.83356289010229,2552.48633044803,-3333.5450329603395,8254.044178851478,-1240.6570084846435,-4260.285773516879,-878.6628040649076
143.45942890774006,573.7128243683336,548.4387423596766,233.921604108502,197.0973763801058,289.4317874278255,203.74769997383288,-20.263236233538475,-11.92411800884974,-60.47866685455566,2389.495363076659,-3295.132437811681,7975.4957273258115,-1396.9249466278297,-3674.995467858157,-600.6290710198627
144.07577800947243,574.0159310940919,549.0825707824259,234.02227118260757,196.99313607014324,291.1367156283378,204.01581409169327,-24.429823885680573,-7.512791921530111,-62.85443570513296,2184.393242502987,-3274.365209887645,7712.689677469895,-1524.4806274548444,-2997.49029962134,-303.8751488943562
144.89470281876936,574.0184427233373,549.9776621498668,234.3689998922083,196.9905901826973,291.88057126595567,204.15789796770918,-28.500081600595543,-2.7199478090403124,-65.974098438145,1939.858330075362,-3268.481049041731,7460.67090524198,-1637.9641988411183,-2235.972968852683,8.697179494522292
145.80735563075612,573.9818738403798,550.8493797194394,234.8815161401439,197.0068399046198,292.00245599423783,204.753954872652,-32.209950971392615,2.1665797022516213,-69.89590573429795,1655.9130411697806,-3279.510355460932,7237.712953219731,-1764.070525141674,-1445.4898603789723,326.89550887099665
146.70334719468255,574.1978493065245,551.4263609344534,235.4412132901604,196.937768511663,291.99946617137124,206.36213532431893,-35.13020842053724,6.8834936161940306,-74.65606366484764,1333.1815602138404,-3309.7070396665686,7063.346143968788,-1923.938639831236,-682.9638868208879,641.6094201719551
147.5595544403457,574.6792044944452,551.7989798236378,235.88090767605334,196.9138007980116,292.0051115685332,208.70128019865797,-37.218728213056266,11.37421302497263,-80.05960752802217,980.583436528702,-3356.3671697078044,6934.398242662399,-2079.461455588863,45.495087034721905,962.1423278937016
148.39375465292727,575.3060394908365,552.2159163174615,236.02122729420654,197.16337837763783,291.98710177548696,211.1161461226397,-38.61489139013486,15.675725059864211,-85.81128838189316,610.2198229448964,-3414.780099324131,6838.119182653377,-2168.5091425479764,756.8492255304473,1305.6443911570793
149.2400977147761,575.8520746376608,552.7003540319434,235.94992999664103,197.6479657369445,291.96524265694626,213.2976694476762,-39.532788786713716,19.777192878298358,-91.78300587381521,217.30471095778574,-3487.581422204183,6785.244493427943,-2215.6283209203,1458.1849916503888,1672.2602300454942
150.15017196606956,575.9784044792975,553.0332639743277,236.04050449713745,198.04277323192179,292.01586781043267,215.30965415969956,-40.26521496904637,23.61614456766927,-98.02591620108558,-221.02387390042063,-3585.2734149634757,6811.6609274249495,-2338.178209564024,2145.8797405050923,2043.8944642535225
151.22871967943357,575.564788023498,553.089908868097,236.47962419031688,198.13453383648778,292.12549723783775,217.17691090081505,-40.99649339123499,27.181119696940225,-104.44915568042559,-715.4380600186737,-3712.9409149540934,6929.530939718727,-2587.092967756132,2817.1530074986867,2410.5886115028497
152.71194588752684,575.0545249706621,553.0124335082176,236.9491392028997,198.02560553621046,292.0479179757411,218.78026336426842,-41.628581258730094,30.59525098077556,-110.58276623152743,-1243.7399128032855,-3861.081120323109,7088.280562597379,-2834.8919558657453,3472.6616021491996,2785.0866068822243
154.81968368592322,574.8926753037316,552.9640696024511,237.1152236066733,197.87376528627718,291.53729960884084,219.99238855843296,-42.015058040411645,33.984936775963405,-115.98883742003048,-1783.8242500716283,-4017.259280992945,7237.070645983855,-2945.194037629589,4113.610402854186,3182.1330602955068
157.53441742742035,574.9721429919017,552.9775470133649,237.0474893967891,197.87958883984197,290.5830188283117,220.77726151745543,-41.97898502522496,37.363102929699714,-120.81582229766326,-2347.0558315596063,-4164.665825051199,7386.083387871656,-2902.4686529654823,4741.311665432378,3606.709587259776
160.73985526040298,574.9812876856566,553.0315640543146,236.96942211715103,198.2423035346367,289.2647833322317,221.15031049731755,-41.341969912433846,40.69760682433723,-125.4324051922143,-2956.5770546866656,-4284.884724534408,7568.540261744607,-2739.935175314783,5356.971936866983,4059.5111250669866
164.23093380095148,574.9166473727248,553.0616927070271,236.96948067065605,198.7864954505341,287.5962543995554,221.4355094949009,-40.14352137079913,43.95779996602941,-129.94147077247305,-3604.1841126515587,-4362.230851846504,7792.4558733173835,-2504.53555140242,5958.771509951252,4533.02085632234
167.72011715094382,575.0619733993997,552.9642197346463,237.00964823323872,198.9885254261298,285.5302212160704,222.24147436713346,-38.62656280312371,47.114670531378806,-134.19727186183934,-4252.453510722315,-4383.6614457070245,8042.256729874025,-2255.817115358644,6542.102737475788,5012.061428052803
170.95064001881832,575.5185214558272,552.793036161227,237.0423275753294,198.60835227506934,283.2060689727762,223.5658495886435,-37.03147732571216,50.1641503407478,-138.06082146795038,-4877.403396368675,-4352.7066228310005,8302.233672379549,-2036.772075471174,7109.246775147718,5480.604363983231
173.73925597265574,575.9682737997532,552.9467972171288,237.0096573124469,198.0493443101993,281.1725590378647,224.05877838334442,-35.57626403295559,53.15608445318347,-141.42841266454874,-5486.602581299417,-4308.588118707877,8558.34094377029,-1853.474209659887,7677.643105169084,5921.412615017435
175.9353508861084,576.1102670036285,553.7323931636923,236.89288616591432,197.74534739476,279.90921885289976,222.56932197225677,-34.451486373243235,56.10303814321748,-144.18752191097124,-6088.489337870258,-4295.934267555401,8801.532066504958,-1706.0844257040471,8255.887717440737,6318.766842712022
177.51481941893348,576.0386910135103,554.7044830404168,236.8956080237194,197.8351787006031,279.22073561305984,220.00859976578943,-33.713001325499405,58.77391246914224,-146.15180287601208,-6673.5991235985075,-4363.431757569533,9049.042974526074,-1588.804541997964,8793.071583767929,6666.158553353195
178.49930825217152,575.973379801879,555.197413744857,237.26972414647278,198.33492902771906,278.69934298193965,217.9210523746018,-33.36490330133326,60.872716737163806,-147.13569531075981,-7226.006551260587,-4555.7979772358985,9324.423203968274,-1493.9822200617452,9221.90106561383,6960.357306537236
178.95147340900203,575.9811153168639,555.1441849113961,237.81638252949503,198.90401232103395,278.23318895532685,216.68867901737937,-33.318016866436786,62.4027798736935,-147.3773017617186,-7724.206340615959,-4830.521499895122,9607.767584995236,-1416.9345874733822,9539.426388361097,7200.254402571952
178.96724121104052,576.0043019247616,554.9634972031464,237.97345723388824,198.91545258094408,277.9505601354653,215.74986026928306,-33.40775815919837,63.609822619778406,-147.45699116364815,-8142.363718172332,-5074.676879741598,9844.120503786242,-1355.3833496147497,9794.769665719417,7386.420274542847
178.63675978925494,576.0069451620996,554.925351292916,237.54126369243087,198.13052971871602,277.90446528557806,214.79358646070017,-33.51433734885237,64.62030894342625,-147.70592405840713,-8476.453123377349,-5232.323204596701,10010.48457161351,-1305.762972897215,10007.569987005405,7514.696106426897
178.0375394655878,576.00029571198,554.9946747746715,237.01905903550966,197.05365623857224,277.99378548764037,214.02980246587737,-33.6060066028345,65.32404056254794,-147.96964912321258,-8763.552756308833,-5358.13358272671,10145.655740040711,-1261.9649493141185,10139.385317305701,7571.969604040755
177.24648866993545,575.9978543688892,555.0899160794049,236.86179636234053,196.2200730609197,278.0963685806544,213.68870005748735,-33.65553069955642,65.63094980185545,-148.09331704270718,-9038.463783125448,-5503.822996569521,10288.729753080637,-1218.8929129117355,10160.36900646177,7548.956788667158
176.34420508750287,575.9993300265595,555.0688856403044,236.95684590601311,195.92669922485493,278.07090043419885,213.827007801802,-33.61146997111019,65.66718527020242,-148.17033701898958,-9304.147411796483,-5650.272783797876,10448.379201479467,-1177.5025496279382,10110.862590632836,7458.92235727906
175.4123076487707,576.0006137585111,554.7878224410622,237.03953319769323,196.3689828108141,277.7859767008788,214.43822273165708,-33.42121236774284,65.61022781566686,-148.3570588419725,-9554.465163758987,-5759.867273290045,10623.795292057148,-1140.533530381415,10047.781743509442,7321.258889575699
174.5316431733763,576.0004830950782,554.3170936482038,237.03111695052812,197.32222864158908,277.3156408488016,215.35070788778074,-33.11040045015889,65.47950217870873,-148.68132893709813,-9786.157219466351,-5824.523603232221,10806.504919721441,-1110.8978491733756,9975.550951361554,7149.1310681233845
173.782511539575,575.9997602505816,553.8787238011089,236.98455734465108,198.26418220522825,276.87944479336795,216.27587503057043,-32.7601010572802,65.18248461487703,-149.079975077871,-9998.003388381854,-5857.077293168597,10982.607536354228,-1091.629390572859,9861.416116462286,6951.292096982634
173.24520104817893,575.9993107204223,553.6979476637252,236.95560236587193,198.66629036895682,276.7000205164702,216.92266034098915,-32.45255422769712,64.62428169752354,-149.4878983902015,-10188.826654046177,-5870.806654843187,11138.087707824187,-1085.7646192812667,9671.836159209235,6736.4017997444935
173.0,576.0,554.0,237.0,198.0,277.0,217.0,-32.27,63.71,-149.84,-10357.45,-5878.99,11258.93,-1096.34,9373.27,6513.12
