115.0,366.0,342.0,139.0,101.0,278.0,221.0,-90.19,11.13,-102.2,-3347.1,-16683.83,-208.48,684.45,117.39,-2060.25
115.00077606522616,365.70961874641335,342.4097342867846,139.0000028826016,101.16220156868268,278.0315324318119,221.65296175970744,-89.94803262774539,11.186279826754635,-102.23815832487631,-3353.9425303417506,-16664.65277618987,-202.06299441676012,705.1914639667239,126.81573491525957,-2085.871921343829
114.99970435610433,366.1413671993199,341.81316497850946,138.9999989018661,100.93820892621612,277.987987645024,222.0733207464003,-90.06972478014264,11.310252313145028,-102.25740859563942,-3352.6747710071577,-16628.7613592673,-201.1753975421394,715.7951570760375,148.83404805274643,-2107.789236083894
114.99921615467133,366.76985176927127,341.10959867589486,138.99999708850018,100.83617235042827,277.96815145358346,222.14235616337098,-90.13179810265854,11.582759000972759,-102.34209862163793,-3369.0647330971074,-16581.008353534216,-210.00640490959893,719.9025908410622,177.48668892431903,-2121.832922624452
115.00147386262101,367.08721219541457,341.15974236294693,139.00000547448667,101.32833026324587,278.0598847507013,221.7544767842612,-89.76001684550309,12.083206639109493,-102.5741450891612,-3428.0395648566164,-16525.556345700425,-232.28699191506942,721.0527801281004,207.13374834112753,-2124.096424764751
115.00183369236247,367.02941074357506,341.8472278878625,139.00000681103126,101.97788145177238,278.07450505116554,221.13644123031537,-89.82156457258591,12.854682950068481,-102.97392547516269,-3533.241586881028,-16449.101452859508,-260.14917154955134,720.1902341156638,240.19351547793593,-2117.3169935045316
114.9921109760468,366.96869644285897,342.13658809374857,138.9999706971629,101.60124789285399,277.61099622967174,220.82483831403465,-91.8000266701536,13.933019700248625,-103.50515496000628,-3667.61520495024,-16319.677649538555,-276.25242425338587,715.8717779501133,286.47170458737787,-2107.745791161175
114.99874545846899,366.99801190132143,342.00591694128605,138.99999534015535,101.00130638376325,277.01567049070195,220.98453190705914,-90.58006053214123,15.650925931597929,-104.20719004465113,-3829.6721344979005,-16101.936329001392,-289.1422353367025,709.8549462970207,345.5593511286655,-2068.389618247274
115.03545237115387,367.03605690836133,341.93916798430934,139.00013168359783,101.53970285577657,276.8852493925174,221.51602440489646,-83.81567780807984,18.238496408364274,-105.13779826526451,-4024.830782250695,-15775.615273890253,-320.95235776132665,697.862006050045,414.17111392402035,-1960.6837746883414
114.97171582630108,366.97489071583686,342.02920136647526,138.99989494181537,101.99303551289687,277.03198889913585,222.10524612250117,-98.18398048576414,20.71455402638557,-106.24020706724286,-4247.893079889849,-15394.63856638953,-388.467467596307,640.1708004729679,502.7330662238673,-1778.3131757361132
114.86691979040972,366.88525196529815,342.11945618296545,138.99950568945806,101.38080911051549,277.09523823796485,222.6127651883386,-122.27515253020641,22.324866636123648,-107.50952872760172,-4504.406514049337,-14999.858675578289,-489.85344664311197,519.6303796606471,621.6513240578322,-1525.5877496404537
115.26798406192087,367.2315021125254,341.76693604020574,139.000937357591,100.86932397522618,276.8317668896829,223.41154760548906,-45.9382269249136,23.57608558528253,-109.12471210000527,-4829.726652157482,-14557.35511360669,-586.2954700347913,391.0272051400338,772.3771439745144,-1209.5714869568853
115.93259576309475,367.8764694859875,341.1232294421349,139.0014296178013,100.9505298501255,276.22744789752926,224.59267658773655,110.65994591893416,24.839881965748678,-111.15060362240317,-5233.9775619979655,-14058.544185397019,-669.4108625371239,293.61782741356194,947.8248579904925,-820.6871040137148
115.74868792040061,368.0189690821378,340.98001677829524,138.9945974055764,101.03201293910853,275.5229718510871,225.8434975756893,175.06538029765161,26.125441924426106,-113.4899051439756,-5693.469391597051,-13535.504076003295,-768.2136339983631,234.67812268273224,1133.3556912799208,-328.82731177491723
115.04172297260779,367.97978550908425,341.01975558395685,138.99826464552802,101.00069545213033,275.0213924026394,226.92598612757604,148.04279731549082,27.382837919638106,-116.04843799688675,-6188.817828488283,-13011.732274852619,-867.196457546018,194.28888335282775,1325.5006443742595,303.2669027879649
114.84124308784135,368.5281670099625,340.4789333488055,139.02506240824715,101.02399149686356,274.949652870741,227.6793383498792,129.77514704764866,28.580167269690573,-118.76403742135835,-6713.169877970273,-12504.225105206746,-933.305808061524,133.08795494918405,1521.689614330643,1097.4121331359609
115.03883219669859,369.03498575157596,339.9604348409062,138.98406998363956,100.97997559972623,274.9959097660801,228.0263182930117,148.8660094263873,29.899292212070318,-121.69798355909336,-7303.60236678591,-12031.487239570219,-992.2618976314506,-6.589929270261681,1687.1381718416894,1977.884090548418
115.16055020375873,368.9726966313124,339.9992901221252,138.90283615429155,100.87199328034843,274.93068823166766,228.0272856907975,174.22499671969953,31.459950854272822,-124.81482764557727,-7980.040776732214,-11620.422591820863,-1075.591590579179,-264.48698938767706,1791.752110663253,2861.4119364578914
114.75104546844841,369.16456138743115,339.88276815434455,139.17577626387938,101.21871008785853,275.1484262942394,228.01301516474473,87.51446816496792,33.06010387657806,-127.74387220550915,-8685.412112283046,-11316.988209665362,-1182.5949844195645,-620.7981279180832,1842.495587596934,3723.507309757847
114.07783812537747,369.8164674154182,339.2693873292134,139.80083944357168,101.39755609568,275.7578637701845,228.0435167913531,-93.49922309277187,34.5814987243568,-130.2355516827186,-9377.631841192324,-11144.116012253266,-1316.6259492768272,-1031.023939786413,1839.8802883209758,4557.323758677424
114.2351351449746,370.12195750371734,338.5436683854337,140.20704058133506,99.48122638805658,276.3923479198162,227.78855879583062,-172.2346681990432,36.06362316394479,-132.27558255871082,-10049.934807490452,-11088.045940463053,-1490.2601339106411,-1432.9416109729455,1773.9508812888732,5366.996510329036
114.93922795997773,370.0167289849411,338.03437748157404,140.06133899285632,97.1158293652666,276.9368712873919,227.10944741989678,-146.4345943563457,37.35235966645572,-133.99479751281012,-10702.326240563483,-11096.251161547036,-1684.503241182565,-1795.722166140571,1702.6076275626788,6154.224260304673
115.12854313677579,369.94218560730377,337.92785706039683,139.37245579989963,97.59853101977751,277.47270363610994,226.05253533126594,-136.65763961327585,38.21119105990617,-135.5711981631596,-11337.021112184584,-11106.81208975747,-1871.0428966256436,-2125.3734761426967,1709.7276905071012,6918.687913669852
114.98621200140745,370.0166630619299,338.00760731167924,139.0126440866532,99.11731622342312,278.0788943623005,224.85989261698472,-146.73453307400302,38.74426763271568,-136.93786719385483,-11951.353186095503,-11148.656906563554,-2096.3611338880883,-2509.6803720565035,1755.0677029812107,7661.114221774634
114.96633625551807,370.12128862633466,338.0175641177805,139.58728512907973,99.23870320566695,278.72249778851204,223.73270502453812,-149.25789240625787,39.17858575004878,-138.00715995541856,-12546.076478584946,-11261.60282539583,-2402.6848239378965,-3007.4239740014423,1770.0825545940982,8382.341899474759
115.01866421958972,369.8175105264807,337.99159780424793,140.1086867305034,98.93082513374361,279.06884647177833,222.5686094658923,-148.722321591592,39.737656986534496,-138.87808857504223,-13135.84456214457,-11424.910506723538,-2745.3731421876532,-3515.817760244541,1732.5472158569262,9082.456120987727
115.02747493608943,369.1668261988987,337.9890806262808,140.0585896897471,98.9666975827498,279.0380473586578,221.40079523182635,-150.16109732345453,40.42192316969462,-139.58562062803747,-13706.15712134525,-11620.295550579376,-3080.0228170922915,-3958.247927957255,1658.6934552332098,9762.53236827469
114.92894631759505,368.96596880901154,338.02650861297985,139.96955143575138,99.00430574055682,278.97718082213845,220.52178880769642,-151.4691623162605,40.92971544650876,-140.03614749434405,-14200.714860878285,-11846.768489362257,-3384.850447241798,-4337.609868988021,1605.2790116244994,10424.889071367721
114.95415589751047,369.0305204437737,338.01685607257014,139.99766454632308,98.99108018832318,278.99608237202665,220.04250968817786,-151.95421966295493,41.23600087760678,-140.29380146328407,-14618.653457123417,-12081.922284823802,-3645.5037159285534,-4675.983822430739,1580.009126220552,11066.257951224306
115.44779555984414,368.56144084596593,337.875817728704,139.98293486982715,99.08917956702889,279.0075408311599,219.90969876000167,-152.33391781961706,41.516132901283385,-140.51218855273234,-14994.609633228489,-12294.870547660114,-3853.0598065553054,-5000.266336273063,1551.9061664777635,11682.861945854818
116.03477828903817,367.9692474745498,338.0393289785013,140.00768750832276,98.9701580748424,278.9990458093567,220.0139706239521,-152.62322144821292,41.743711566174156,-140.58560344765476,-15299.82511299516,-12513.754991873508,-4005.506084745459,-5303.55066813636,1500.1578898434243,12296.119458511164
116.1897470497912,367.88187379624827,338.74123481533275,140.10633247894984,98.37776132017841,278.9915572641328,220.14124567881214,-152.6401774783977,41.856486491077185,-140.38164578120058,-15497.568031475133,-12770.565919133205,-4108.868871474176,-5576.700619199687,1415.9441606981936,12906.758749436323
115.83186716054837,368.06200742894765,338.93456798067115,139.85266833812145,97.90505004294215,279.009750571213,219.82234181141538,-152.51650537379027,41.93950962074132,-140.01352574524776,-15607.073484736417,-13034.754797800108,-4185.883645038852,-5846.11215297072,1313.9716092106776,13419.456016918193
115.20366762798503,368.11433636116146,338.26927718593953,139.214259080309,97.91318417371713,279.02440381119646,219.14384499549877,-152.39152939479732,42.00499235968038,-139.5558534913168,-15639.93984912587,-13283.64603802409,-4258.648755330291,-6120.424058038172,1203.9570840694023,13789.811629517146
