91.0,536.0,445.0,96.0,89.0,273.0,184.0,-17.34,-79.78,-4.23,16142.98,-835.83,2731.68,291.96,410.75,853.43
92.24491167313693,535.6838809787017,447.9647926023102,191.70769830579076,91.40632943432684,284.49547608558606,183.29754858036134,-16.800325421548585,-79.69924866410858,-4.1807367513679745,16159.076708645736,-824.273237262381,2736.260905791349,335.87413753688276,429.0063793269802,861.7280484317863
90.92623540500098,534.0599294461282,445.67456331768057,92.55141922238366,88.67458031808872,275.62784351371306,184.31633925868883,-16.44196987678995,-79.38151353595707,-4.178723435190487,16178.936276218348,-825.1718588990583,2777.521554527963,327.22799367250224,443.78172532476407,894.1273341747144
92.80003474979057,535.3703008780535,448.7634215222372,66.8288458722617,89.24253756683173,278.238401451723,181.0012484506035,-18.664198684284504,-78.46256799029037,-4.7861622612531844,16192.237841852591,-994.2604310417295,2897.662852709132,171.80380516155392,447.1450416205763,920.9100129946623
94.44730777804386,534.9839441359115,448.21931392153755,203.2190288252197,88.38161081730229,275.6102362057784,181.21290827230754,-23.011995879665264,-75.40100072488926,-7.509221448861221,16069.856842401809,-1742.028446093336,3273.394173347601,-89.39556936197748,374.7586351136457,761.6558381222156
89.90311811461576,531.9993490917157,443.90554819503905,123.61267125610614,86.16885871356122,279.1130451212032,183.0076651648866,-27.11122130052613,-72.50922807878007,-11.990596574190471,15824.757472677657,-2957.446628178105,3850.969510988228,-265.66128396370823,-96.27678614597177,-2.320697119390328
92.44075817741096,532.7968399935029,446.00543031896825,83.9952561952561,90.62796828353262,276.89442722167496,180.2805625611327,-29.782010706150814,-72.17135749714491,-14.90106205006419,15651.497017441541,-3743.8994513869316,4239.959360486017,-203.90664692523907,-930.9461924110991,-1444.6150317229326
91.80185103320905,531.7007858893544,444.1167887101704,225.3263701241168,88.92660474342026,279.74788278878816,174.5476371985035,-29.03556145229869,-74.87180972088025,-14.813113422034574,15443.506128488258,-3662.2578728546255,4276.090998270898,-268.20041863458925,-1770.436883685507,-3219.489458777188
93.69868724747138,536.5010468643601,444.8783089911816,69.12645315521836,89.22189051592734,278.67003625963554,170.89218931167136,-19.960688233699685,-77.09473767112969,-12.830541994680262,15111.943304958559,-3032.374090170791,4016.5317513914338,-804.2158252350134,-2564.0918565689117,-5017.219501857869
92.25201001881739,538.5103429234961,446.2237367910562,110.77447085382562,89.71382142058212,275.9127418946379,164.60291491506058,-8.974287436379491,-76.17156099661487,-9.185032263281087,14651.875562218618,-1982.1602595285242,3440.385173567541,-1137.1798560744655,-3255.8758718870354,-6845.18505777762
