100.0,371.0,343.0,149.0,98.0,256.0,206.0,-14.95,-74.39,-4.63,15663.53,-908.45,4364.81,-338.48,-386.34,1600.77
100.07063861688603,371.029213838388,342.9999596108603,148.9999652221804,97.97076512435937,256.0286629742754,206.09048542333016,-15.735542594559075,-74.22132970116806,-4.871516101972119,15650.866391401729,-971.8859267015503,4364.20015483143,-326.6513432544953,-350.0458256262207,1615.9247665523753
101.04950081556554,370.86150702003835,343.0001879656487,149.00016185131622,98.13859088451852,255.86407066786504,206.9546007481483,-16.446940231957935,-74.1484786818188,-5.044247921326453,15624.197660875729,-1016.9852198715561,4364.774799406895,-362.4652985160639,-342.9171565906814,1612.4481999937411
101.02423295822202,370.0832384535251,342.99894583716525,148.9990922934937,98.91621247090751,255.0688608144254,205.85443247457454,-17.90377180887016,-74.17515292606753,-5.299401832666517,15616.727454754644,-1083.9422152765899,4350.303372812763,-473.27750268538506,-345.3421263590649,1600.5792192987385
100.76083060102823,371.12973844960993,343.005354925029,149.0046109577469,97.87305073855137,256.2027738260548,206.2534426470704,-19.40944990005924,-74.11520341328448,-5.608352261555439,15662.903787695692,-1171.900385502767,4330.962516070708,-513.0478515931457,-320.1783050132218,1581.8224448461658
99.91744257935012,370.9508269962641,342.97494835836915,148.9784288182512,98.03612450317257,255.5695296262209,207.18621494978942,-19.271791671226584,-73.96460880155618,-5.6521919121517294,15821.075399626347,-1200.033605272658,4378.394471003919,-486.58454339472775,-277.4820186873136,1533.7637776167294
99.91439373755698,371.0671388323751,343.11028687418343,149.09496456330388,97.99030564017198,255.3212384089425,206.51517124678622,-18.012082187962115,-74.0236254499936,-5.051598218690286,16254.48685304895,-1073.531656142152,4503.603170067543,-674.9393251936126,-246.12408572326078,1456.3078213465462
100.58245342125711,370.6481856338061,342.42912846393745,148.49333616174295,98.00237737628115,256.01957553957743,206.28728464308028,-19.79039745088042,-73.9165132238649,-4.8607365415462365,17015.58390503936,-1087.7948945736375,4728.183867425729,-1345.4641955964814,-194.98409443068243,1314.6269435563556
100.46560001110606,369.24760888721903,342.45971618077084,148.04004037702097,97.9998663279479,256.5653868252734,207.63984266592283,-22.870539235086916,-73.02050938181762,-5.79030019903534,17871.84547636198,-1445.786539805579,5055.814415757017,-1757.0970583437625,-58.34500313828583,964.6926203876069
100.42086549027331,369.57260832836175,343.1033134180028,147.2753636499252,97.99830202655085,256.9246785582894,208.4085643041341,-22.80884036444674,-72.27247277006731,-5.949303026343333,18666.431585512917,-1575.9860837974743,5353.472722784962,-1740.335624927725,104.0387146718187,423.075816248676
101.80050913753658,370.08244052084626,342.9826459642427,147.6575532353381,98.00669674111354,258.21832669923896,211.02966386151343,-21.704032816161135,-72.13454747416704,-5.403777373905937,19374.71685041706,-1468.2824915691915,5486.842768195947,-1875.3110550708773,222.10233848468695,-187.80115448951221
102.04318298836155,369.9827860294885,342.98409405901106,147.99790737198973,97.97688996216543,260.583678522966,213.96097578412923,-22.032957925648603,-72.04667874615593,-5.233801023755088,19833.893314654186,-1451.863036171294,5583.7043363096345,-2079.6205192531643,314.30342847183795,-739.1177697653717
101.9657305296117,370.0033315926301,343.0643839387261,148.75802924738878,98.07262833821969,261.9050284320228,221.16665629379622,-22.030781508126292,-71.70183391268357,-5.57674012968431,19844.715392977436,-1570.4493357748017,5731.170338561231,-1894.5111748843274,289.5590661836766,-1238.2242572617906
102.07526200844887,369.9992644711351,342.1292582717453,149.93934585540188,97.10954178235404,262.0201324559083,233.50322333758567,-18.306518973748737,-70.84743812994382,-5.125961024193599,19431.65566738994,-1380.3028757734016,5762.497899485881,-1555.3561456483933,92.38333137430209,-1579.4602760768696
101.00432305023558,370.00042296522884,341.0474327320014,150.00586117071572,96.95036284129097,261.98782190682704,247.47595691213792,-14.712127703047166,-70.45939556132618,-4.162414839732008,18665.014823205125,-1003.5457484155921,5828.818747973829,-1819.491774726468,-258.51009094647003,-1658.1021282241636
102.01754475346029,370.0007866278138,339.98493036028424,150.00070463609418,97.98185022014347,261.9771103128284,257.160919331777,-16.189456289551394,-70.33627263662746,-4.282641599067977,17833.60489479213,-978.7391873953522,5667.427811951913,-2175.9573489430195,-675.3127980371063,-1515.4561538272715
101.98339538381474,369.98725476419224,340.07555116963385,149.9993103180072,95.90745574765425,259.783187428801,263.4633351140693,-19.939344345920624,-64.73031223080555,-4.920719494684175,16767.357740105497,-1081.880966508441,5544.419847490661,-2163.7000664128127,-1031.5898125032807,-1387.3559590530292
102.00681707955276,370.0924751168758,341.078551624326,150.00044127845914,95.92007856720882,257.7947854059033,267.3072884206532,-22.043523410415318,-60.46420401317709,-5.102758466037114,15917.389389806274,-1059.7737049413781,5153.884382715574,-1909.764887096213,-1414.7501714229925,-1134.5868938749636
101.9977372730599,371.28850020021633,340.93260972095567,149.99897901445402,94.88870947041275,256.76434001636113,268.20682660752226,-8.944316437314852,-51.3563799227775,-5.302339204602683,14940.211916084718,-1021.3339080459053,4856.688788234055,-1678.0623968515856,-1600.8860649543215,-793.621429920228
102.00067706107066,372.05856839330045,341.24957753978106,150.00461531801753,95.04940470596024,255.8496287929949,269.13412608250087,-19.022805904819702,-46.278982425439196,-6.105987852673409,14030.230409697158,-1132.7874468663001,4516.4417434201005,-1520.4873271833806,-1787.5782025737856,-553.8023998693326
101.9998045355084,372.0573448258123,342.20502906045107,149.97899473578295,94.91222795444901,256.36411904842527,268.7541064951472,-25.736804666364375,-42.19639271046942,-7.128085903025317,13235.90500463643,-1279.133015345573,4136.503558077319,-1330.8862130551172,-1737.637953323208,-354.3345853150573
