100	363	339	153	106	286	195	-14.89	-77.27	-4.56	16181.90	-930.70	3485.86	12.00	20.69	-1052.37
100	363	340	153	105	286	195	-13.26	-77.28	-4.31	16197.40	-861.77	3501.57	41.55	6.15	-1090.80
99	363	340	154	105	286	193	-9.57	-77.01	-3.61	16211.53	-668.48	3540.09	102.47	-20.85	-1113.76
99	363	340	153	105	286	193	-4.30	-75.99	-2.00	16214.75	-221.05	3596.08	171.90	-83.71	-1083.17
99	362	339	153	105	286	194	1.50	-73.94	1.29	16193.02	692.20	3606.08	170.30	-200.88	-874.76
100	362	338	153	105	287	196	7.08	-71.66	5.87	16232.36	1968.99	3546.97	90.14	-369.68	-268.02
100	362	339	154	104	288	200	12.44	-69.02	10.66	16241.35	3327.94	3447.83	13.98	-453.00	795.98
100	361	338	154	104	288	206	17.22	-65.75	15.06	15963.48	4540.34	3412.23	-52.67	-457.85	2383.63
100	361	338	154	103	289	216	19.94	-62.50	17.68	15316.30	5110.12	3392.62	-487.59	-617.11	3902.80
100	359	338	153	103	290	227	13.24	-58.30	16.68	14468.29	4569.42	3407.99	-828.51	-900.95	5346.01
100	359	338	154	102	290	238	7.71	-54.80	13.40	13627.47	3500.55	3373.99	-494.43	-1171.25	6717.06
99	359	338	153	103	291	239	2.82	-50.92	8.40	12681.50	2157.12	3375.49	-90.96	-1397.04	8019.55
99	359	338	153	102	291	236	-2.09	-47.65	0.58	11851.02	450.66	3377.92	231.29	-1553.89	9154.08
100	358	340	154	101	292	230	-6.35	-44.71	-8.08	11199.07	-1210.27	3414.02	658.22	-1625.19	9884.97
100	358	339	153	101	292	226	-11.26	-42.37	-16.80	10671.52	-2788.16	3492.72	758.81	-1697.53	10189.92
100	358	339	153	100	292	226	-16.69	-40.77	-24.67	10392.94	-4287.15	3381.48	700.27	-1814.01	10059.83
100	359	339	153	101	293	226	-22.11	-39.36	-31.50	10197.70	-5711.19	3249.81	576.31	-1881.26	9411.04
100	359	339	152	102	292	227	-27.92	-37.95	-37.07	10048.81	-7005.63	2976.32	355.24	-1912.34	8439.13
101	359	339	153	103	292	227	-33.97	-35.87	-42.37	9790.97	-8293.75	2679.90	-34.77	-1812.53	7150.63
100	359	339	153	103	293	229	-38.67	-33.24	-47.18	9463.82	-9517.46	2438.31	-172.93	-1578.75	5432.75
100	359	340	152	104	292	230	-42.71	-30.50	-51.11	9068.43	-10494.59	2275.39	-254.68	-1331.01	3522.71
100	359	340	153	105	292	225	-46.78	-27.80	-53.94	8705.41	-11162.46	2096.62	-392.55	-1026.31	1708.17
100	360	340	153	105	292	215	-49.61	-25.15	-55.75	8336.34	-11418.74	1956.99	-290.57	-699.40	-15.63
100	360	341	152	105	292	199	-51.90	-22.87	-56.36	7963.32	-11133.20	1869.14	-158.24	-336.18	-1653.25
100	360	340	152	105	291	186	-46.58	-21.24	-56.16	7611.35	-10519.54	1898.28	-169.43	11.33	-3208.99
100	360	340	152	105	288	179	-39.95	-19.11	-55.12	7261.39	-9603.36	2078.77	-302.16	255.57	-4686.94
100	361	340	152	104	288	176	-34.33	-18.04	-52.77	6980.52	-8412.40	2381.83	-671.75	317.44	-6090.99
100	361	339	152	105	288	174	-28.87	-17.95	-48.98	6856.49	-7163.38	2697.14	-996.16	240.07	-7424.84
100	361	340	152	104	286	175	-23.55	-17.98	-42.68	6870.27	-5695.61	2973.88	-1373.06	181.66	-8444.60
100	362	339	152	104	283	174	-18.67	-17.87	-35.01	6860.75	-4237.83	3282.79	-1728.60	155.93	-9157.12
101	362	340	151	104	284	174	-13.01	-18.56	-23.88	6976.32	-2607.73	3500.05	-1906.92	-42.42	-9543.31
100	362	340	151	104	283	174	-6.28	-19.24	-9.65	7221.50	-839.00	3594.25	-1779.98	-211.35	-9444.10
100	362	340	152	104	283	175	0.37	-19.92	4.08	7445.22	841.30	3530.93	-1636.18	-389.28	-8763.69
100	362	340	152	104	284	177	6.69	-20.32	16.08	7631.56	2437.59	3442.19	-1479.72	-506.87	-7493.36
100	362	340	153	104	285	180	14.19	-20.20	25.67	7625.59	3838.91	3398.08	-847.33	-576.57	-5864.94
99	362	340	153	104	286	185	22.48	-19.79	33.35	7498.71	5049.56	3343.77	154.78	-637.64	-4011.24
100	361	340	153	104	287	196	28.65	-19.14	39.47	7278.37	6053.88	3296.79	670.04	-676.06	-2172.33
100	360	340	153	105	289	207	32.11	-22.01	39.46	7078.85	5886.19	3194.15	890.14	-885.81	-425.36
99	360	340	153	105	291	219	25.77	-20.60	30.92	6902.11	4268.08	3250.64	1280.74	-759.47	1234.25
100	360	340	153	105	291	227	19.86	-19.49	17.72	6852.60	2416.28	3374.51	1667.60	-597.84	2418.99
100	358	340	153	104	292	234	13.40	-18.66	2.75	7068.57	657.06	3414.38	1798.17	-350.55	2970.64
100	360	341	152	104	292	236	7.27	-18.58	-7.67	7388.55	-617.79	3387.66	1896.76	-115.87	3117.46
100	360	340	153	103	292	235	1.52	-19.26	-14.37	7738.32	-1564.10	3342.88	1960.02	60.92	3004.09
100	361	340	153	104	291	233	-3.57	-21.38	-16.94	8164.40	-2052.70	3292.74	2013.32	184.07	2723.18
100	361	339	153	104	291	229	-7.50	-24.83	-16.84	8594.18	-2167.26	3236.10	2017.00	251.62	2454.47
