177	571	542	236	204	267	214	-84.83	-15.61	-76.57	4067.68	-15297.53	1669.89	319.39	-1459.09	-307.23
177	571	542	236	204	268	214	-85.84	-15.67	-76.57	4046.49	-15213.65	1507.40	247.02	-1441.38	-253.82
177	571	543	236	204	269	214	-87.80	-15.57	-76.52	4052.17	-15176.97	1262.63	49.37	-1364.17	-156.72
177	571	543	236	204	270	214	-90.11	-14.81	-76.68	4011.56	-15191.12	903.50	-142.00	-1173.56	-45.84
177	571	544	237	204	272	215	-92.51	-13.41	-76.84	3971.78	-15229.16	438.72	-228.35	-843.58	74.80
177	572	545	237	205	274	216	-95.46	-11.25	-77.01	3914.79	-15185.91	-211.61	-285.83	-294.50	208.31
175	572	546	237	205	277	216	-98.50	-14.50	-77.19	3866.65	-15206.81	-889.83	-352.84	647.23	406.50
175	573	548	237	206	278	215	-101.29	-18.47	-77.47	3822.12	-15356.07	-1577.54	-533.25	1845.46	608.97
175	573	549	237	205	280	214	-103.41	-22.28	-78.01	3715.01	-15584.07	-2237.06	-610.79	3026.29	676.67
175	574	549	237	205	281	214	-105.52	-26.88	-78.59	3600.86	-15852.26	-2885.81	-701.50	4461.38	646.49
174	574	550	237	206	281	212	-107.31	-30.94	-79.66	3364.62	-16276.45	-3403.52	-902.32	5876.66	497.37
175	575	551	237	206	281	211	-107.69	-34.61	-80.90	3104.79	-16956.83	-3960.55	-825.96	7221.17	149.90
177	575	552	238	206	278	210	-107.37	-37.32	-82.73	2629.55	-17645.79	-4284.52	-679.56	8498.47	-550.55
179	576	552	238	206	270	209	-107.97	-39.29	-85.09	1920.47	-18131.30	-4309.09	-943.08	9711.89	-1638.57
181	576	552	239	206	258	208	-107.83	-41.06	-87.37	1202.45	-18603.54	-3983.04	-1276.23	10864.65	-2857.69
183	576	553	239	205	244	208	-106.77	-42.44	-89.80	402.13	-18899.96	-3337.69	-1619.62	11959.76	-4195.56
186	576	553	240	206	231	208	-105.79	-43.35	-92.39	-471.38	-18902.76	-2505.60	-2199.64	13000.13	-5467.48
186	576	553	240	206	223	208	-104.87	-42.89	-94.40	-1134.41	-18749.62	-1685.32	-2915.40	13603.02	-6563.91
186	576	552	240	207	218	207	-104.16	-41.64	-95.67	-1539.69	-18509.34	-784.05	-3742.03	13789.62	-7310.56
187	576	550	240	206	212	206	-103.15	-38.88	-97.02	-1955.71	-18244.67	-119.25	-4422.48	13611.59	-7780.43
187	577	549	239	206	209	206	-99.27	-36.22	-98.46	-2345.12	-17666.24	767.91	-4655.61	13436.71	-7762.46
187	577	548	239	205	210	206	-94.84	-32.98	-99.22	-2509.46	-17178.73	1527.51	-4627.13	12924.12	-7446.39
187	577	548	238	205	214	207	-90.90	-27.99	-99.57	-2548.39	-16745.99	2105.94	-4502.72	11819.52	-6932.47
186	577	548	238	205	219	208	-87.91	-22.87	-99.36	-2440.37	-16498.29	2427.64	-4169.78	10442.39	-6240.09
