115	578	334	138	111	276	204	-24.31	30.44	-143.46	-7489.12	-5463.69	12405.78	164.95	3138.97	-428.00
116	578	334	138	110	275	203	-24.70	30.53	-143.13	-7483.06	-5529.51	12404.29	117.20	3113.37	-305.10
115	578	334	138	110	276	201	-25.06	30.63	-142.70	-7471.51	-5612.83	12445.08	85.39	3081.00	-163.84
115	578	334	138	111	275	203	-25.58	30.33	-142.09	-7451.93	-5729.19	12574.43	-3.33	3010.05	-8.95
116	578	335	138	111	275	204	-26.15	29.54	-140.94	-7404.74	-5947.53	12803.10	-72.16	2883.30	134.15
115	577	334	138	110	275	205	-26.26	28.20	-139.49	-7315.30	-6201.36	13157.75	-46.96	2674.58	229.34
116	577	334	139	110	275	204	-26.38	26.30	-138.00	-7222.73	-6468.09	13607.86	-50.11	2335.90	251.97
115	576	334	138	111	274	205	-27.06	23.67	-135.95	-7067.60	-6827.48	14045.47	-136.80	1830.06	146.97
115	576	335	138	111	274	204	-27.04	20.80	-133.76	-6872.42	-7191.11	14478.39	-34.76	1282.75	-84.63
115	576	334	138	111	274	204	-26.67	17.82	-131.97	-6684.40	-7468.35	14887.27	119.03	673.17	-380.09
115	576	334	138	111	274	202	-26.44	14.65	-130.19	-6523.18	-7783.94	15259.51	270.97	-30.29	-779.69
116	576	334	138	110	275	202	-25.75	11.39	-128.58	-6397.22	-8103.14	15565.93	575.88	-807.43	-1244.01
116	576	334	138	111	275	199	-24.78	7.99	-126.87	-6282.56	-8487.38	15719.64	1079.13	-1639.86	-1752.70
115	576	334	137	111	275	200	-23.61	4.83	-125.66	-6178.23	-8740.61	15748.66	1614.28	-2458.91	-2351.77
115	576	334	138	111	275	199	-22.42	2.04	-124.99	-6104.52	-8866.58	15738.02	2070.46	-3246.37	-2980.78
114	576	334	137	111	275	198	-21.04	-0.59	-125.02	-6027.09	-8742.85	15599.12	2407.29	-4071.30	-3542.94
115	577	334	138	111	275	197	-20.37	-2.85	-125.13	-5911.94	-8540.91	15293.96	2559.32	-4831.68	-3988.49
115	576	334	138	111	275	195	-19.93	-4.40	-125.24	-5749.94	-8277.26	14857.07	2673.36	-5419.10	-4335.82
