187	561	520	226	191	249	207	-5.03	-64.68	-4.67	14369.01	-812.62	6798.93	754.20	-408.40	495.55
187	561	520	226	190	250	209	-5.14	-64.91	-4.69	14388.56	-819.99	6784.59	730.74	-429.08	494.17
187	561	520	226	190	250	209	-5.28	-65.28	-4.71	14417.13	-828.59	6765.36	707.50	-467.33	497.96
187	561	520	227	190	250	210	-5.45	-65.49	-4.74	14438.88	-837.56	6752.49	694.52	-487.26	516.51
187	561	521	226	189	250	210	-5.51	-65.59	-4.77	14457.33	-844.88	6752.06	686.00	-489.00	532.74
187	562	521	226	190	249	211	-5.44	-65.65	-4.70	14465.27	-829.64	6765.66	654.10	-491.85	558.65
187	562	522	226	190	250	211	-5.46	-65.65	-4.70	14466.40	-828.16	6800.78	628.19	-529.31	580.52
187	562	521	226	190	249	211	-5.77	-65.66	-4.79	14484.88	-853.75	6844.94	587.33	-580.64	599.39
187	562	521	227	190	249	212	-5.78	-65.72	-4.88	14485.24	-876.46	6882.29	572.77	-644.91	619.07
188	562	522	227	190	250	213	-6.08	-66.22	-4.89	14485.38	-878.64	6870.38	494.58	-758.01	632.87
187	562	522	226	190	250	213	-6.91	-66.94	-4.93	14500.71	-890.71	6821.06	329.00	-890.81	625.58
187	562	522	226	190	250	213	-8.16	-67.75	-5.04	14517.47	-918.97	6746.60	138.55	-1024.57	604.05
188	563	523	226	190	249	213	-9.47	-68.43	-5.29	14538.20	-981.02	6673.07	18.52	-1141.74	588.04
188	563	523	227	190	250	214	-10.09	-69.10	-5.39	14544.49	-1009.77	6585.02	5.75	-1230.66	598.09
188	563	523	227	190	250	214	-10.43	-69.90	-5.40	14558.46	-1010.88	6473.77	-43.44	-1312.92	616.54
188	563	524	227	190	250	215	-11.42	-70.72	-5.50	14574.74	-1037.94	6353.28	-96.37	-1395.98	652.96
188	563	525	227	190	251	215	-12.77	-71.38	-5.69	14619.40	-1090.84	6243.62	-166.15	-1462.13	693.66
188	563	525	227	190	250	216	-14.27	-72.01	-5.90	14683.43	-1150.10	6121.24	-219.74	-1503.92	741.43
189	564	525	227	190	250	216	-15.79	-72.30	-6.21	14737.46	-1233.79	6018.17	-243.41	-1505.73	774.76
189	563	526	227	190	251	216	-16.31	-72.46	-6.36	14787.39	-1279.50	5944.47	-190.29	-1483.14	799.32
189	564	526	227	191	250	216	-16.44	-72.55	-6.49	14818.42	-1314.53	5897.64	-120.77	-1460.78	815.15
189	563	526	227	191	250	216	-16.70	-72.68	-6.58	14849.70	-1342.80	5849.36	-99.28	-1450.74	825.70
189	565	526	228	190	250	217	-17.28	-72.85	-6.75	14877.21	-1389.06	5799.89	-77.17	-1465.51	838.36
189	566	527	228	191	250	216	-17.72	-73.10	-6.93	14902.35	-1437.41	5749.50	-23.61	-1500.18	866.79
189	567	527	229	190	251	217	-18.11	-73.44	-7.03	14950.23	-1470.94	5693.62	-1.33	-1530.52	896.30
189	566	528	229	190	250	217	-19.24	-73.81	-7.19	14999.72	-1516.39	5612.34	-46.46	-1557.35	914.94
189	567	528	229	191	251	218	-20.70	-73.94	-7.53	15032.14	-1610.17	5544.72	-74.54	-1571.38	940.79
189	567	528	229	190	250	218	-21.87	-74.12	-7.85	15079.53	-1700.86	5477.69	-32.66	-1593.86	962.40
189	567	529	229	191	250	218	-22.77	-74.35	-8.09	15122.95	-1769.82	5404.00	6.52	-1608.32	974.93
189	567	529	229	191	251	218	-23.81	-74.70	-8.25	15149.61	-1814.13	5316.80	-28.61	-1630.00	974.19
189	567	528	229	191	251	219	-25.18	-75.02	-8.44	15163.12	-1867.62	5229.76	-88.58	-1664.50	967.03
189	568	529	229	191	250	219	-26.10	-75.36	-8.61	15187.57	-1916.04	5149.47	-96.00	-1701.63	977.02
189	568	529	230	190	251	220	-22.16	-75.40	-7.85	15374.92	-1740.55	4793.28	44.79	-1964.29	1242.69
189	568	530	230	190	251	220	-21.08	-75.51	-7.55	15373.97	-1661.72	4806.81	-103.10	-2048.13	1281.15
189	569	530	230	191	250	221	-21.03	-76.13	-7.39	15382.87	-1619.24	4861.07	-325.79	-2231.27	1335.00
189	570	530	230	191	251	222	-22.05	-77.09	-7.40	15382.33	-1622.88	4887.62	-622.55	-2483.66	1387.95
189	570	531	230	190	252	224	-23.98	-78.36	-7.50	15442.01	-1655.33	4900.24	-1025.62	-2794.32	1429.05
189	571	533	230	190	252	227	-27.09	-79.68	-7.90	15501.71	-1771.77	4855.43	-1417.34	-3143.21	1445.65
189	572	534	230	191	253	229	-32.45	-81.29	-8.39	15498.83	-1902.38	4662.06	-1806.23	-3537.10	1452.21
189	573	536	231	190	255	233	-39.58	-82.23	-9.09	15541.68	-2099.66	4319.35	-2079.81	-3850.94	1478.05
189	574	538	231	191	256	235	-48.02	-82.12	-10.04	15640.40	-2376.08	3661.78	-2358.92	-4123.75	1489.35
