178	568	534	231	200	276	229	-86.31	-3.53	-86.97	1217.23	-16349.55	1172.92	-600.13	1235.13	1642.69
180	568	533	231	200	276	229	-86.58	-3.45	-86.98	1216.36	-16365.48	1136.67	-625.42	1229.78	1621.40
179	568	534	231	200	276	229	-87.12	-3.14	-86.96	1219.55	-16361.20	1058.44	-643.85	1266.69	1596.48
179	568	533	231	200	276	230	-87.94	-2.66	-87.00	1209.57	-16354.14	929.12	-667.01	1340.05	1574.71
179	568	534	231	200	276	229	-89.18	-1.98	-87.11	1176.69	-16337.83	712.46	-704.26	1447.35	1579.52
179	568	534	231	199	277	230	-91.10	-2.71	-87.30	1120.26	-16355.14	332.64	-749.40	1617.88	1634.85
179	568	534	231	200	278	230	-93.30	-4.21	-87.42	1090.64	-16416.39	-146.39	-790.88	1975.49	1685.50
178	569	535	231	200	279	231	-95.65	-6.61	-87.53	1062.31	-16557.17	-748.67	-833.33	2565.26	1722.38
176	569	536	231	200	280	231	-97.77	-9.72	-87.81	988.79	-16784.71	-1373.04	-865.82	3439.95	1728.81
177	570	537	231	200	281	232	-99.74	-13.21	-88.24	870.36	-17072.67	-2030.19	-881.57	4468.80	1669.07
176	570	538	232	200	282	230	-101.60	-17.81	-88.71	734.04	-17396.44	-2632.08	-941.45	5816.16	1493.62
176	571	539	232	201	282	226	-103.68	-22.09	-89.49	495.34	-17756.02	-3243.28	-1109.07	7163.70	1167.19
176	572	541	232	202	281	219	-105.68	-26.20	-90.21	267.97	-18243.02	-3895.51	-1269.82	8443.87	705.38
176	572	542	232	202	281	214	-107.09	-29.67	-91.18	-57.43	-18683.27	-4380.14	-1307.53	9660.03	84.36
176	573	543	232	202	278	211	-108.34	-32.49	-92.46	-501.16	-19115.70	-4600.33	-1515.25	10815.37	-780.46
177	574	544	232	203	272	211	-109.21	-35.08	-93.83	-996.90	-19513.72	-4607.71	-1798.79	11912.95	-1884.54
177	574	544	233	203	263	210	-109.36	-37.58	-94.94	-1418.06	-19924.83	-4473.33	-2028.10	12955.66	-3077.71
177	574	545	233	204	253	207	-108.61	-39.44	-96.35	-1946.55	-20155.39	-4056.66	-2263.80	13946.22	-4437.17
178	574	545	234	203	245	206	-108.02	-40.50	-97.64	-2411.62	-20113.02	-3590.03	-2504.56	14703.71	-5689.67
178	574	544	234	204	239	205	-107.70	-39.55	-98.83	-2802.64	-19851.77	-3032.33	-3081.23	15033.53	-6885.13
179	574	543	234	204	235	204	-107.39	-37.31	-99.77	-3059.91	-19365.58	-2447.11	-3890.92	14968.55	-7793.43
178	574	543	235	204	231	204	-107.93	-35.37	-100.04	-3083.92	-18955.31	-1929.75	-4797.82	14674.47	-8321.30
177	574	540	234	204	226	204	-108.16	-32.35	-100.13	-3062.92	-18663.94	-1258.87	-5645.18	13875.10	-8636.99
178	573	536	233	203	223	204	-105.73	-28.98	-100.03	-2933.77	-18130.94	-826.52	-5826.27	12946.34	-8614.04
178	573	533	231	202	222	204	-100.56	-26.13	-99.99	-2816.69	-17541.40	-248.20	-5538.11	12076.87	-8272.84
178	574	531	230	200	223	205	-94.63	-22.00	-100.01	-2698.25	-16841.92	260.41	-5192.00	10922.23	-7641.65
