167	523	487	222	159	284	204	-7.96	-73.70	-0.50	14905.73	206.06	2934.14	-1040.06	777.69	1322.51
167	524	488	222	159	284	205	-9.63	-74.37	-0.81	14974.64	126.96	2904.63	-979.06	687.10	1386.29
167	524	488	222	159	285	205	-11.11	-75.00	-1.10	15055.71	49.01	2877.60	-898.76	603.30	1445.87
167	524	488	222	159	285	206	-12.35	-75.56	-1.34	15141.12	-13.64	2838.12	-832.72	547.88	1519.53
167	524	488	222	159	285	207	-13.44	-76.06	-1.56	15189.87	-72.36	2797.21	-741.03	501.69	1614.25
167	524	488	222	159	285	207	-14.21	-76.58	-1.74	15226.57	-119.74	2754.95	-639.93	450.75	1754.74
168	524	488	222	159	285	207	-15.08	-77.07	-1.87	15266.44	-154.55	2694.61	-585.63	431.17	1942.05
168	524	488	222	159	285	208	-17.53	-77.00	-2.28	15290.12	-261.03	2661.28	-569.00	469.76	2155.15
167	524	488	222	159	285	209	-19.88	-76.64	-2.83	15301.21	-407.58	2649.61	-512.60	513.47	2340.64
168	524	488	222	159	285	210	-21.85	-76.19	-3.51	15328.95	-588.20	2668.53	-420.52	530.10	2492.01
168	524	488	222	159	286	211	-23.78	-75.77	-4.17	15367.11	-763.39	2703.30	-377.75	536.69	2622.81
168	523	488	222	160	285	211	-26.27	-75.37	-4.86	15388.35	-946.82	2728.14	-455.91	519.76	2740.07
168	523	488	222	159	285	211	-29.30	-74.91	-5.73	15397.13	-1179.28	2748.33	-593.31	471.92	2857.97
167	523	488	222	159	286	211	-31.92	-74.58	-6.58	15411.08	-1406.51	2763.52	-656.30	395.32	2947.72
167	523	488	222	159	285	212	-34.16	-74.54	-7.29	15446.92	-1601.59	2754.94	-642.13	305.71	3016.33
167	523	488	222	159	285	212	-36.57	-74.63	-7.84	15478.58	-1751.91	2715.19	-643.23	231.62	3077.41
167	523	488	222	159	285	212	-39.47	-74.67	-8.32	15511.65	-1887.11	2651.23	-718.61	183.94	3152.39
167	523	488	222	160	285	212	-42.53	-74.31	-9.09	15523.86	-2098.96	2597.07	-831.23	147.94	3214.12
167	523	488	222	159	285	213	-45.19	-73.80	-10.01	15516.07	-2345.01	2546.82	-841.47	105.00	3238.92
168	523	488	222	159	284	213	-47.83	-73.61	-10.59	15517.47	-2505.16	2470.28	-845.25	82.25	3243.62
168	523	488	222	159	286	213	-50.78	-73.28	-11.19	15486.99	-2666.90	2378.16	-962.49	80.78	3272.49
167	524	487	222	159	285	213	-53.61	-72.84	-12.05	15456.44	-2895.36	2305.45	-1078.76	42.55	3313.72
167	524	487	222	159	285	213	-55.87	-72.36	-12.77	15362.22	-3073.79	2272.18	-1219.97	-3.33	3358.03
167	524	487	222	159	286	214	-58.51	-71.87	-13.58	15305.91	-3284.30	2212.17	-1401.88	-53.07	3398.78
168	524	487	222	159	285	214	-60.86	-71.17	-14.54	15264.21	-3538.08	2171.76	-1543.83	-87.11	3436.04
167	524	487	222	159	286	215	-62.67	-70.48	-15.52	15236.80	-3806.38	2129.38	-1578.79	-138.06	3444.39
167	524	487	222	159	286	215	-64.07	-70.22	-16.18	15231.96	-3990.86	2076.91	-1516.10	-194.10	3430.82
168	524	487	222	159	285	215	-65.59	-70.00	-16.73	15258.56	-4152.92	2019.06	-1497.10	-227.50	3427.88
167	524	487	222	159	286	216	-67.05	-69.64	-17.30	15271.84	-4319.47	1952.11	-1455.59	-235.22	3431.93
168	524	487	222	159	286	216	-73.78	-66.68	-20.97	15184.87	-5358.61	1562.51	-816.05	-207.60	3231.62
167	524	487	221	159	286	217	-74.43	-66.39	-21.39	15171.82	-5478.48	1507.38	-665.69	-193.92	3174.39
167	524	487	222	159	287	217	-74.72	-66.31	-21.60	15168.23	-5540.75	1469.01	-531.91	-172.27	3149.52
168	524	487	222	159	286	218	-75.38	-66.22	-21.80	15177.42	-5603.71	1437.76	-544.61	-156.56	3194.64
167	524	487	222	159	286	220	-76.44	-65.88	-22.16	15218.15	-5728.53	1434.88	-727.73	-159.98	3303.21
167	524	487	222	159	286	222	-78.25	-65.39	-22.80	15225.64	-5926.70	1417.93	-1024.40	-185.83	3464.60
167	524	488	222	159	285	224	-80.91	-64.54	-23.95	15159.36	-6252.17	1367.04	-1422.93	-257.14	3624.77
167	524	489	222	159	285	226	-83.48	-62.93	-26.17	14942.39	-6845.76	1231.88	-1793.28	-446.88	3674.73
167	525	491	222	160	285	228	-85.09	-61.11	-29.10	14665.87	-7645.07	960.09	-1817.12	-714.89	3462.04
167	525	493	222	159	284	229	-86.77	-58.69	-31.87	14346.98	-8377.22	583.08	-1759.56	-817.69	2998.54
168	525	494	222	159	284	228	-88.96	-55.67	-35.26	13869.03	-9236.76	140.13	-1885.13	-686.61	2306.41
168	525	497	222	159	283	223	-91.25	-53.30	-38.63	13421.38	-10125.12	-293.28	-2070.38	-441.03	1192.04
167	525	498	222	159	285	214	-92.60	-52.59	-41.35	13009.91	-10821.26	-579.41	-2095.31	146.82	-417.76
167	526	498	222	160	285	201	-93.34	-53.47	-42.86	12651.41	-11096.40	-683.44	-2066.39	999.23	-2035.27
167	527	496	222	158	285	193	-93.75	-55.66	-43.45	12236.84	-10942.98	-627.07	-2204.22	1994.82	-3571.91
167	528	493	222	159	284	190	-91.13	-55.41	-44.32	11676.40	-10742.83	-341.92	-2183.96	2759.68	-5031.71
166	529	489	223	158	283	186	-80.64	-50.03	-43.03	11234.38	-9843.29	135.38	-1698.41	3268.75	-6418.53
164	529	481	223	159	281	182	-69.06	-45.10	-38.98	10898.66	-8215.12	688.41	-1232.54	3685.66	-7736.00
163	529	482	222	158	276	182	-58.90	-39.94	-32.33	10603.33	-6166.02	1153.39	-1079.81	4193.83	-8987.60
163	529	481	222	154	271	182	-47.88	-37.02	-24.77	10197.16	-4219.37	1586.32	-603.27	4128.38	-9716.62
163	529	481	222	154	273	184	-37.45	-35.26	-15.53	10059.50	-2370.05	1831.60	-130.41	3926.91	-8937.79
164	528	483	223	155	275	186	-29.63	-32.42	-5.76	9715.13	-613.20	2168.62	-155.84	3932.42	-7328.45
164	528	483	223	156	277	189	-21.11	-30.24	3.27	9325.57	848.06	2498.79	209.05	3787.85	-5342.63
164	528	484	223	157	277	194	-12.85	-28.18	11.66	8932.69	2108.26	2771.45	675.60	3643.56	-3437.15
165	528	485	223	156	279	203	-6.07	-26.14	18.36	8434.86	3021.85	3092.28	1002.72	3437.13	-1626.94
165	527	485	223	157	280	217	-1.09	-25.17	22.59	7945.31	3500.16	3385.47	1203.53	2963.82	92.76
165	527	484	222	157	282	228	1.67	-25.24	24.50	7600.65	3645.75	3673.19	1211.11	2393.28	1726.47
165	527	484	222	156	284	234	-0.60	-24.90	23.67	7185.82	3337.86	3907.93	978.00	1788.82	3278.50
165	526	487	222	157	284	239	-5.28	-23.92	21.59	6665.73	2839.97	4062.14	471.85	1084.13	4752.92
165	527	491	221	157	286	244	-11.81	-24.26	15.40	6082.84	1917.97	4089.43	-51.84	114.92	6153.63
165	528	496	221	156	286	249	-17.62	-26.25	4.76	5836.10	792.47	3937.96	-227.65	-884.53	7484.29
166	528	498	221	157	287	248	-21.36	-27.13	-8.07	5479.69	-397.95	3776.86	125.88	-1693.30	8748.43
166	527	498	222	157	286	245	-24.41	-27.46	-23.62	4839.11	-1637.06	3550.02	690.79	-2579.09	9803.31
166	527	497	221	156	287	238	-28.86	-27.79	-40.62	4247.55	-3023.60	3185.92	872.35	-3323.63	10763.34
166	526	498	221	156	288	228	-36.30	-27.10	-57.01	3478.97	-4510.82	2550.42	309.48	-3845.80	11576.18
166	528	499	221	157	289	227	-44.63	-26.16	-67.06	2982.03	-5923.68	1737.30	-532.44	-4134.21	11678.37
167	530	500	221	157	288	228	-51.55	-23.60	-73.06	2648.52	-7265.90	869.63	-1081.87	-3846.05	10882.05
167	531	501	220	156	288	229	-56.29	-19.28	-78.38	2159.50	-8541.00	60.75	-1105.73	-3147.40	9345.45
167	532	501	219	157	288	233	-60.60	-14.18	-82.56	1633.72	-9619.55	-591.68	-1135.44	-2251.53	7487.52
167	532	503	219	156	288	239	-63.96	-8.57	-85.76	1142.24	-10575.37	-1051.90	-1075.12	-1182.70	5474.75
167	530	504	220	157	288	243	-65.31	-3.24	-86.94	953.72	-11238.41	-1264.31	-682.21	11.88	3562.61
168	528	503	221	157	288	241	-65.65	1.53	-87.45	859.84	-11440.29	-1362.89	-30.95	1231.49	1746.08
167	527	503	221	158	287	229	-64.02	4.97	-87.48	846.25	-11321.47	-1224.95	731.90	2233.47	20.37
167	527	502	222	158	285	213	-53.94	4.67	-86.58	990.13	-10651.80	-972.70	1591.00	2898.69	-1619.04
