106	339	334	151	104	262	218	-86.11	-14.54	-77.10	3840.14	-14971.59	996.01	-557.50	86.80	1444.33
106	339	334	151	104	262	218	-84.95	-14.50	-77.09	3791.33	-14754.01	1087.01	-323.48	120.81	1483.62
106	340	334	151	104	261	217	-83.47	-14.33	-77.20	3666.56	-14328.11	1145.86	-187.40	94.27	1663.14
107	339	333	151	103	262	219	-85.07	-14.14	-77.46	3545.23	-14106.50	1148.76	-622.78	16.31	1944.13
107	340	334	151	103	263	220	-87.06	-13.45	-77.87	3513.97	-14455.98	1147.13	-1106.44	-53.76	2300.42
106	340	335	150	103	264	222	-87.18	-13.03	-78.18	3596.07	-15248.38	1168.57	-1083.82	-94.22	2521.05
106	338	336	151	103	266	224	-86.47	-12.69	-78.23	3762.87	-16124.36	1157.54	-815.43	-160.56	2482.90
106	338	335	150	104	269	226	-86.67	-12.66	-78.07	3988.73	-16956.54	1101.66	-763.61	-189.03	2111.70
106	338	336	150	105	269	228	-86.31	-12.96	-77.90	4210.69	-17747.12	1195.58	-662.08	-131.28	1277.52
106	338	336	151	105	270	228	-85.14	-13.51	-77.79	4410.36	-18498.16	1221.40	-297.83	4.73	90.74
107	338	336	151	105	270	226	-83.68	-12.76	-77.99	4492.44	-19211.65	1268.53	144.02	152.45	-1355.64
109	337	335	151	104	270	223	-82.05	-11.80	-78.46	4445.62	-19794.67	1316.31	636.47	290.43	-2926.26
112	336	334	151	103	269	219	-80.21	-10.79	-78.94	4314.73	-20026.14	1341.09	1190.44	422.15	-4418.35
113	334	333	152	101	269	214	-78.26	-9.43	-79.52	4087.60	-19966.23	1341.64	1766.57	545.70	-5835.83
114	334	333	153	100	270	212	-77.05	-7.32	-80.32	3718.02	-19515.72	1273.95	2238.04	594.96	-7182.44
114	334	333	153	100	268	209	-80.51	-3.22	-81.02	3339.32	-18676.53	1099.26	2362.79	589.41	-8461.72
114	335	333	152	98	268	208	-66.19	-0.04	-81.74	2926.75	-17526.71	838.49	2074.15	640.79	-9575.43
114	337	333	150	97	266	206	-54.63	2.72	-82.59	2487.61	-16227.37	615.17	1716.64	759.95	-10360.96
112	338	335	149	97	264	204	-43.39	4.84	-83.60	2024.43	-14732.20	479.81	1772.71	856.51	-10734.21
112	339	335	146	96	261	200	-32.48	5.83	-84.58	1593.01	-12937.99	334.62	1996.97	847.03	-10624.45
111	340	337	144	96	261	197	-23.08	6.35	-85.53	1226.16	-11067.69	161.89	1994.43	812.83	-9937.28
112	341	338	142	96	262	197	-15.41	7.28	-86.88	864.65	-9386.31	21.39	1739.50	867.99	-8692.21
111	342	340	142	95	262	196	-8.10	8.98	-89.51	405.82	-8015.99	-19.88	1572.28	916.24	-7024.50
110	343	340	142	95	263	197	-0.71	10.72	-93.47	-99.47	-6792.39	-119.28	1484.77	936.98	-5034.93
109	343	340	142	95	262	199	6.32	13.37	-100.01	-750.90	-5804.17	-288.92	1307.13	964.48	-3144.83
108	343	340	141	95	264	204	14.59	17.55	-108.87	-1602.95	-5327.16	-534.67	731.02	961.00	-1349.24
106	344	342	141	95	268	210	3.51	19.48	-113.51	-2383.80	-5910.41	-783.34	-23.98	956.05	356.57
105	344	342	141	96	271	217	-5.27	20.49	-113.15	-2911.41	-7253.28	-948.17	-522.93	1163.70	1977.09
106	343	343	143	96	270	224	-11.42	21.91	-112.51	-3339.84	-8529.02	-869.56	-604.38	1528.07	3516.59
106	341	343	143	98	268	231	-16.52	22.15	-111.50	-3635.45	-9740.97	-598.88	-601.47	1654.71	4979.11
106	338	344	146	98	268	235	-23.30	21.60	-110.23	-3804.28	-10892.32	-363.74	-1155.59	1616.58	6349.15
105	338	346	149	100	269	238	-31.07	20.39	-108.48	-3783.67	-11986.11	-157.55	-2047.96	1508.40	7383.45
104	337	344	149	103	269	238	-36.77	18.88	-106.62	-3654.68	-13025.20	129.92	-2543.21	1371.88	7877.52
104	335	343	150	104	268	239	-40.82	17.14	-104.25	-3310.15	-14012.34	470.63	-2742.40	1244.33	7893.20
104	337	344	151	104	267	238	-42.39	15.97	-102.08	-2937.64	-14950.12	1343.30	-2389.68	1325.12	7501.39
102	336	342	151	105	266	236	-43.60	15.21	-100.81	-2755.16	-15841.02	2035.73	-2168.45	1374.06	6612.62
99	336	330	152	105	266	235	-45.21	13.67	-99.80	-2606.00	-16687.37	2551.75	-1994.43	1170.91	5428.74
98	337	328	151	105	267	232	-47.43	11.96	-99.22	-2559.90	-17491.40	2837.36	-1895.96	837.16	3955.50
98	337	331	151	105	268	227	-50.05	10.85	-99.22	-2623.51	-17876.83	2802.69	-1829.91	536.05	2375.97
98	339	334	152	104	267	222	-52.54	10.53	-99.65	-2761.73	-17869.79	2640.96	-1628.91	304.50	796.93
99	340	336	151	102	267	217	-55.52	11.84	-100.51	-2944.84	-17334.70	2358.31	-1235.97	106.28	-568.72
99	341	340	150	101	267	212	-38.48	13.41	-101.29	-3017.40	-16447.36	1990.99	-878.17	-59.84	-1571.28
98	341	341	149	100	267	211	-25.08	14.01	-101.91	-3010.73	-15515.40	1674.64	-702.76	-100.40	-2139.52
99	342	341	148	101	267	210	-10.80	15.71	-102.52	-3007.79	-14711.43	1358.51	-638.67	-28.53	-2303.99
99	343	341	147	100	267	210	-17.37	16.00	-102.74	-2954.60	-14212.05	1152.98	-359.49	29.40	-2290.49
