143	564	538	235	193	265	204	-24.19	-23.03	-55.68	4067.90	-5135.31	11037.25	812.04	-4186.22	-2632.93
143	564	538	235	193	266	202	-24.39	-23.19	-55.48	4040.70	-5054.74	10846.59	744.19	-4006.06	-2550.43
143	564	538	236	193	266	204	-25.16	-22.76	-55.62	3971.27	-4984.21	10593.46	646.48	-3729.00	-2411.96
142	565	539	236	193	267	204	-26.60	-21.42	-56.15	3812.30	-4852.80	10221.19	496.40	-3408.60	-2231.92
142	565	539	235	192	270	205	-14.47	-17.36	-56.59	3579.49	-4587.76	9640.33	161.93	-3103.42	-2022.62
140	566	539	235	193	272	206	-27.55	-14.21	-57.43	3329.51	-4355.17	8875.11	-300.36	-2648.50	-1732.99
140	566	537	234	192	277	207	-38.72	-8.66	-59.17	3027.44	-4179.01	8070.36	-553.45	-1727.33	-1235.64
139	566	537	234	192	280	208	-23.81	-0.06	-62.52	2569.67	-3964.86	7279.84	-616.82	-260.46	-533.61
140	567	538	234	193	280	209	-34.75	10.43	-69.66	1867.78	-3803.62	6648.45	-775.63	1390.91	311.77
141	566	539	235	193	280	210	-39.59	20.40	-81.71	953.79	-3915.64	6300.02	-1084.75	2959.72	1196.08
143	566	539	235	193	278	215	-41.94	28.87	-95.63	-126.90	-4325.05	6287.02	-1217.06	4450.08	2093.68
144	566	540	235	194	273	217	-41.93	36.92	-109.08	-1419.35	-4733.20	6528.87	-1031.21	5865.93	2796.55
145	566	540	236	194	270	218	-41.31	44.55	-120.11	-2713.78	-4919.14	6914.63	-1024.10	7210.98	3292.77
145	567	541	236	193	266	218	-40.50	51.72	-129.24	-4075.09	-5064.38	7388.70	-1080.45	8488.78	3965.28
145	567	540	236	194	262	217	-39.83	58.35	-135.69	-5449.94	-5311.77	7694.26	-970.67	9702.69	4942.07
145	567	539	236	193	257	213	-37.38	64.15	-140.25	-6659.04	-5483.58	8267.15	-632.34	10855.91	5770.01
145	567	538	235	192	254	211	-37.10	68.54	-143.54	-7764.89	-5650.00	8634.59	-674.12	11606.96	6299.56
146	566	538	234	192	253	208	-36.93	72.17	-145.66	-8697.85	-5835.70	9026.86	-755.22	12242.51	6667.43
146	566	539	233	192	250	209	-35.99	74.27	-147.66	-9457.75	-5866.11	9507.72	-831.16	12631.04	6759.36
147	566	539	232	192	249	210	-36.08	74.17	-148.27	-10078.27	-6104.41	9900.73	-969.40	12508.79	6569.14
146	567	539	232	192	249	211	-35.27	72.58	-149.32	-10603.15	-6156.19	10234.90	-941.03	11946.85	6199.19
145	567	539	232	192	249	211	-35.12	70.50	-150.39	-11101.99	-6164.38	10408.75	-1048.48	11148.45	5704.08
144	567	540	231	192	250	211	-35.27	67.67	-151.35	-11538.89	-6153.16	10559.91	-1240.45	10164.93	5134.92
