102	358	340	153	104	289	197	-43.46	-79.00	-8.74	16397.49	-2137.13	2220.57	329.30	564.61	-886.47
101	358	340	154	106	288	196	-41.86	-79.01	-8.57	16402.01	-2089.87	2242.34	368.04	572.73	-941.50
101	358	340	154	105	288	196	-36.50	-78.81	-7.91	16388.71	-1896.18	2282.23	411.19	563.19	-991.17
101	358	340	154	104	289	194	-28.90	-77.60	-6.16	16372.68	-1399.97	2310.32	417.58	532.53	-956.86
101	358	340	154	104	289	195	-21.36	-75.46	-3.16	16387.04	-552.57	2289.40	314.90	502.31	-675.77
101	357	339	154	103	288	199	-14.09	-73.00	0.70	16425.29	532.86	2227.13	206.95	449.34	-23.58
101	348	339	154	103	289	204	-7.06	-70.27	4.92	16361.63	1712.21	2198.97	194.00	383.57	1060.50
100	362	339	154	103	289	210	-0.46	-67.48	8.79	16093.54	2772.00	2221.63	260.50	261.95	2545.17
100	362	340	154	103	291	220	5.23	-64.68	11.94	15647.67	3571.80	2216.94	193.93	116.05	4056.26
100	346	340	154	102	291	229	8.82	-60.32	13.55	14873.48	3838.61	2300.30	9.53	55.85	5491.80
99	361	340	154	102	291	233	3.66	-54.15	12.68	13745.41	3350.08	2528.88	-175.39	-137.50	6855.56
100	361	340	154	102	292	236	-3.04	-48.95	9.34	12439.54	2324.98	2698.64	-590.52	-413.72	8151.13
99	362	340	154	102	292	233	-10.71	-45.42	1.25	11131.36	570.33	2773.51	-1151.05	-809.94	9381.93
99	362	341	153	101	291	228	-15.89	-42.45	-8.41	9999.19	-1096.59	2570.03	-946.30	-1211.04	10371.18
99	362	342	152	101	292	226	-19.64	-40.01	-18.57	9304.03	-2680.16	2233.73	-336.13	-1415.49	10577.72
99	362	341	153	101	291	226	-25.24	-37.42	-28.07	8803.43	-4184.55	1973.84	-370.82	-1414.51	10286.28
98	363	341	153	101	292	227	-30.70	-34.95	-36.33	8420.26	-5613.72	1740.35	-527.48	-1345.69	9428.27
100	363	341	152	102	292	229	-35.00	-32.84	-43.17	8120.24	-6971.44	1472.53	-430.46	-1289.85	8130.01
99	364	341	153	102	292	230	-39.64	-29.96	-48.84	7720.43	-8117.26	1196.71	-465.09	-1071.21	6667.25
100	363	341	152	104	292	229	-44.69	-26.68	-54.57	7221.01	-9349.80	1064.07	-780.43	-768.80	4853.59
99	362	342	153	105	293	230	-47.52	-23.21	-59.81	6647.56	-10520.71	1017.07	-652.76	-431.31	2972.51
100	362	342	154	105	292	229	-49.38	-19.33	-63.99	5998.18	-11277.48	980.21	-295.82	-67.69	1185.49
100	363	343	153	105	292	222	-52.16	-15.46	-67.18	5386.87	-11674.20	1016.00	-358.03	306.54	-512.19
100	363	342	153	106	291	206	-53.36	-11.28	-69.41	4840.33	-11660.69	1091.20	-183.38	651.91	-2124.98
100	362	343	154	106	290	190	-48.57	-5.77	-70.77	4322.91	-11102.26	1237.04	245.94	879.92	-3657.13
100	363	342	154	106	290	179	-39.03	-3.67	-71.06	3911.57	-10092.74	1341.19	565.09	900.97	-5112.67
100	364	341	154	105	288	175	-30.93	-2.77	-69.45	3670.59	-8564.70	1436.13	452.79	983.87	-6495.44
101	364	340	154	105	286	173	-25.17	-2.86	-65.92	3593.26	-6960.27	1642.32	-65.80	955.53	-7809.07
100	364	340	154	104	284	173	-20.15	-3.72	-60.76	3571.60	-5448.45	1961.81	-532.66	786.65	-8971.41
101	364	339	154	105	283	175	-13.74	-5.80	-50.60	3804.62	-3892.43	2170.52	-607.53	434.52	-9894.74
100	364	339	153	105	282	175	-6.75	-7.20	-32.23	4129.99	-2059.46	2360.19	-438.85	240.99	-10339.76
100	364	339	153	104	281	176	-1.34	-9.28	-8.96	4459.69	-318.14	2493.18	-607.51	-111.66	-10062.62
100	364	339	153	104	283	179	3.64	-11.19	12.59	4823.90	1336.12	2407.52	-945.28	-435.82	-8823.99
100	363	340	154	104	285	182	10.01	-12.44	28.59	5055.11	2907.66	2163.35	-891.92	-670.93	-6900.64
100	363	340	154	105	286	185	17.84	-12.16	41.13	4990.55	4400.63	1938.98	-284.07	-694.78	-4917.26
99	363	341	155	105	287	191	25.78	-10.86	47.92	4696.42	5164.80	1845.63	556.08	-596.95	-3033.04
100	362	341	154	105	288	203	20.13	-8.20	45.92	4366.80	4497.56	1929.75	851.73	-349.95	-1243.04
100	363	342	153	106	289	214	14.40	-6.26	32.59	3932.46	2634.28	2273.06	1075.04	-88.15	457.46
100	362	342	152	104	290	226	8.74	-5.84	8.80	3759.04	864.17	2643.01	1165.99	-72.19	1517.34
99	361	344	153	104	290	230	2.70	-7.03	-17.23	4042.69	-817.44	2800.46	1175.79	-191.38	1907.87
100	362	344	153	104	290	230	-3.41	-8.37	-29.96	4496.55	-2066.57	2797.04	1123.40	-155.36	1960.13
100	364	344	153	103	290	225	-10.13	-10.86	-32.54	5048.12	-2675.84	2674.38	866.93	-69.00	1864.27
100	364	344	152	103	290	218	-16.30	-14.42	-31.87	5651.72	-2973.45	2478.06	801.13	-29.25	1646.71
100	365	342	153	102	290	213	-23.00	-19.13	-28.99	6266.33	-2954.38	2291.76	831.98	-44.88	1411.67
