155	564	522	221	197	254	216	-117.29	-52.25	-35.80	12645.45	-8545.07	-4033.68	-1592.00	-125.62	-119.75
156	564	522	221	197	255	216	-117.88	-52.38	-35.60	12711.98	-8527.01	-4144.80	-1504.20	-113.49	-37.16
155	564	523	221	197	255	217	-118.78	-52.26	-35.51	12852.18	-8600.86	-4299.76	-1519.69	-123.96	-62.16
155	565	523	221	197	256	217	-120.14	-52.08	-35.37	13058.97	-8698.42	-4641.97	-1457.15	-81.91	-129.15
155	566	523	221	197	257	217	-121.52	-52.61	-35.16	13313.42	-8810.70	-5224.67	-1266.49	218.33	-267.54
153	567	524	221	196	257	214	-123.72	-54.62	-34.56	13659.35	-8846.76	-6064.84	-1124.92	982.31	-544.76
153	568	525	221	196	258	211	-125.64	-57.64	-34.23	14081.98	-9019.62	-6943.80	-1050.32	1999.30	-968.73
153	568	525	221	196	258	207	-125.89	-61.88	-34.00	14459.68	-9195.04	-7683.21	-613.61	3328.08	-1344.34
154	568	525	221	196	257	202	-126.44	-66.64	-33.52	14640.70	-9142.29	-8296.45	-109.58	4800.03	-1706.57
155	568	526	220	196	255	197	-126.84	-71.29	-33.45	14700.06	-9159.58	-8566.62	113.80	6198.38	-2214.04
156	568	527	221	196	253	188	-124.79	-76.17	-33.48	14624.86	-9119.20	-8408.89	579.71	7526.81	-2802.19
156	568	528	221	196	238	180	-122.91	-81.22	-33.48	14294.02	-8900.04	-8136.25	973.28	8788.82	-3488.93
157	568	527	222	196	247	175	-118.26	-84.28	-33.83	13790.92	-8685.04	-7610.83	969.66	9987.73	-4388.69
157	568	527	222	196	245	168	-112.51	-83.71	-34.63	13109.17	-8490.58	-6995.89	1073.48	10960.09	-5260.30
157	567	526	221	196	244	163	-104.45	-82.17	-34.61	12375.91	-7976.05	-6303.30	925.96	11845.74	-6264.69
158	566	526	221	196	241	157	-97.39	-79.18	-35.01	11488.12	-7481.45	-5438.13	614.16	12500.35	-7226.15
158	566	524	222	195	237	153	-92.65	-75.79	-36.05	10531.51	-7090.38	-3895.83	14.70	12759.68	-8060.69
158	562	521	221	195	227	151	-87.35	-70.09	-36.46	9510.13	-6447.06	-2093.04	-505.59	12493.50	-8624.11
159	557	520	221	195	221	150	-80.78	-65.67	-36.22	8622.63	-5738.71	-350.03	-607.46	12252.37	-8512.70
159	554	519	220	193	223	150	-75.03	-60.67	-36.83	7712.90	-5192.97	1305.82	-750.03	11820.85	-8176.62
160	554	519	220	193	223	152	-68.80	-56.85	-37.32	6935.85	-4699.32	2878.88	-618.38	10891.21	-7597.74
