170	519	515	223	165	283	214	-60.38	-69.89	-19.86	15886.02	-5284.28	2745.43	663.79	-191.51	953.06
169	519	515	223	165	284	214	-59.40	-70.17	-19.56	15928.12	-5206.67	2776.36	685.05	-201.63	962.31
170	519	515	223	165	283	214	-57.30	-70.74	-19.14	15968.71	-5093.13	2823.14	825.35	-262.20	1010.29
169	519	515	223	165	283	214	-53.38	-71.65	-18.41	15995.48	-4881.68	2864.59	1013.88	-374.64	1120.88
170	519	516	223	165	283	215	-50.01	-72.83	-17.64	16005.70	-4649.79	2860.36	958.18	-513.46	1415.69
170	518	516	223	165	283	216	-50.08	-73.74	-17.16	16039.22	-4516.10	2839.34	666.63	-611.69	1867.90
169	518	516	223	165	282	218	-53.01	-73.52	-17.43	15984.26	-4581.30	2784.17	263.29	-643.40	2435.61
168	518	517	223	165	281	219	-57.29	-72.21	-18.52	15795.85	-4845.83	2646.76	-227.27	-705.83	2963.48
169	518	518	223	165	281	221	-62.23	-69.93	-21.10	15471.05	-5507.14	2371.23	-746.56	-911.64	3345.80
170	517	520	223	165	280	223	-67.25	-66.97	-24.37	15147.30	-6377.58	1950.26	-1266.38	-993.76	3470.06
171	517	520	222	165	280	225	-71.64	-63.36	-28.32	14809.94	-7468.50	1440.55	-1653.11	-938.17	3110.71
172	517	521	223	165	280	223	-75.15	-59.07	-31.63	14528.04	-8408.48	930.12	-1820.20	-586.96	2192.52
172	518	521	223	164	281	218	-77.47	-53.98	-34.38	14263.84	-9198.25	552.62	-1786.94	85.59	749.65
173	518	520	223	165	282	207	-78.70	-49.09	-36.22	13988.64	-9668.14	315.99	-1548.25	875.86	-926.24
173	519	518	223	164	281	199	-79.22	-44.64	-37.12	13702.41	-9784.13	233.99	-1277.33	1768.66	-2518.32
171	520	514	223	164	281	196	-77.96	-40.52	-37.54	13310.69	-9638.33	382.29	-1015.92	2646.98	-4030.81
168	520	509	223	163	277	192	-73.15	-37.25	-37.38	12904.16	-9269.41	612.77	-701.82	3490.18	-5467.67
166	521	504	222	161	268	187	-64.46	-32.17	-36.58	12410.55	-8630.74	950.33	-224.83	4361.82	-6832.68
164	520	503	219	159	258	185	-53.48	-26.22	-34.15	11704.02	-7381.40	1379.02	395.51	5049.83	-8129.45
163	519	500	215	156	251	182	-42.85	-21.34	-28.28	10939.22	-5373.98	1923.07	907.08	5527.64	-9361.38
162	519	497	212	152	244	181	-35.32	-17.81	-20.77	10349.06	-3466.93	2384.51	765.53	5780.31	-9953.41
162	519	498	210	151	241	182	-29.08	-16.22	-11.97	9711.20	-1655.24	2970.29	456.85	5532.29	-9317.24
163	519	501	211	153	247	187	-20.64	-16.12	-3.83	9302.04	-267.48	3450.77	946.16	5007.93	-7958.72
164	519	503	212	155	252	191	-11.43	-15.72	5.38	8800.54	1131.50	3761.23	1662.20	4531.03	-6330.34
165	520	504	212	156	255	194	-4.27	-15.42	15.85	8300.51	2595.72	3942.77	1908.39	4016.33	-4375.47
166	520	505	212	156	261	202	0.76	-15.64	24.67	7692.69	3714.74	4152.23	1727.47	3287.11	-2518.35
167	521	507	213	157	268	211	4.98	-16.43	30.53	7139.65	4347.80	4381.82	1624.40	2386.76	-754.08
169	521	508	214	157	275	223	8.38	-17.67	33.77	6713.67	4600.81	4465.53	1657.13	1430.82	921.97
169	521	509	214	158	279	231	11.45	-18.17	35.83	6287.39	4633.77	4502.45	1713.97	581.08	2514.23
