109	583	332	139	109	273	208	-32.27	15.86	-118.84	-4037.73	-7603.07	12470.52	-121.21	905.85	334.46
109	583	331	138	109	274	208	-32.49	15.97	-118.72	-4036.84	-7641.72	12439.19	-113.15	926.46	382.78
109	583	332	138	109	273	206	-32.78	16.10	-118.50	-4016.60	-7675.63	12421.43	-135.14	957.99	428.79
109	583	332	139	109	274	207	-33.12	16.12	-118.05	-3976.57	-7756.45	12448.76	-164.13	1007.09	471.10
109	582	332	138	109	273	208	-33.13	16.05	-117.49	-3944.74	-7887.23	12626.72	-165.82	1054.43	522.00
109	582	331	139	109	273	209	-33.31	15.52	-116.56	-3913.10	-8160.26	12969.99	-170.23	1014.71	553.65
109	581	332	138	109	272	209	-33.46	14.42	-115.06	-3831.45	-8570.45	13405.49	-134.87	874.33	419.17
109	581	332	139	109	272	209	-33.12	12.89	-113.66	-3722.08	-8922.53	13923.41	-37.38	623.41	115.56
109	581	331	138	109	272	209	-32.29	10.89	-112.50	-3597.37	-9157.00	14439.44	113.64	247.34	-253.82
109	581	332	138	109	271	208	-31.43	8.44	-111.46	-3455.70	-9303.55	14903.47	241.11	-254.98	-631.08
109	581	332	137	109	271	208	-30.78	5.89	-110.57	-3360.52	-9507.17	15307.10	384.75	-845.43	-1003.72
109	581	332	138	109	270	207	-29.73	3.28	-109.87	-3291.49	-9695.61	15666.14	646.42	-1481.81	-1427.84
110	581	331	138	109	269	205	-28.40	0.45	-109.54	-3250.72	-9761.03	15901.03	948.49	-2215.82	-1861.80
110	581	331	138	110	268	204	-27.63	-2.37	-109.07	-3173.18	-9812.98	15937.38	1197.82	-2949.58	-2283.11
109	581	330	138	109	266	203	-27.30	-4.49	-108.75	-3125.32	-9857.33	15768.71	1460.78	-3555.35	-2727.95
109	581	329	138	109	264	202	-26.74	-5.93	-108.69	-3100.86	-9814.06	15478.08	1809.64	-4044.03	-3113.60
109	581	328	138	109	261	200	-26.09	-6.31	-109.22	-3126.01	-9592.36	15032.37	2122.31	-4474.78	-3472.52
108	581	328	137	108	260	200	-25.82	-6.92	-109.48	-3052.91	-9237.34	14455.16	2268.49	-4902.49	-3781.00
109	582	328	137	109	261	198	-27.01	-9.16	-109.20	-2874.67	-8876.08	13798.60	2381.12	-5105.62	-3972.90
109	582	329	137	109	260	198	-25.63	-9.55	-109.05	-2713.13	-8486.87	13244.27	2526.66	-5056.33	-4037.50
109	581	328	137	109	259	197	-23.24	-9.40	-109.10	-2573.68	-8059.73	12818.05	2544.18	-4921.82	-4027.48
109	582	328	137	109	259	197	-21.90	-9.56	-108.85	-2398.99	-7668.14	12517.95	2385.17	-4741.38	-3961.35
109	581	328	137	109	258	197	-21.06	-9.54	-108.23	-2192.24	-7333.73	12345.25	2193.71	-4484.96	-3828.49
108	582	328	137	109	258	197	-19.45	-9.24	-107.63	-1989.03	-6972.65	12264.19	2111.18	-4185.31	-3645.36
109	582	328	137	110	257	197	-17.14	-8.66	-107.48	-1810.78	-6474.41	12338.18	2019.67	-3878.99	-3386.74
109	582	328	137	109	257	196	-15.09	-8.32	-107.31	-1614.04	-5915.09	12545.27	1848.23	-3625.34	-2997.51
109	582	328	137	109	257	197	-13.79	-8.29	-106.56	-1395.74	-5481.54	12881.61	1678.92	-3433.13	-2514.43
109	582	329	138	110	257	197	-11.92	-8.31	-105.35	-1173.55	-5154.86	13298.33	1765.08	-3281.02	-1963.81
108	582	328	137	110	257	197	-9.34	-8.64	-104.69	-1012.47	-4797.92	13798.81	2050.12	-3251.32	-1364.47
109	582	329	137	110	257	197	-7.15	-9.54	-103.52	-813.65	-4432.42	14268.27	2240.12	-3353.45	-671.80
109	582	329	137	109	258	198	-5.85	-10.77	-101.61	-617.37	-4290.20	14615.26	2425.46	-3543.03	118.49
109	582	329	138	109	259	199	-5.02	-12.23	-98.79	-385.10	-4315.49	14793.49	2698.84	-3737.38	913.67
110	582	329	138	108	260	199	-4.84	-13.57	-96.19	-185.44	-4448.52	14837.82	2991.09	-3908.31	1690.69
109	581	330	137	109	260	200	-12.56	-15.21	-87.58	588.32	-5693.78	14376.11	3824.04	-4396.59	4186.50
109	581	329	137	109	261	201	-14.56	-15.66	-86.13	769.10	-6097.49	14198.10	3979.29	-4442.56	4604.33
110	581	330	137	108	261	200	-15.67	-16.53	-84.49	992.25	-6496.22	14013.80	4213.38	-4444.08	4890.66
109	581	330	137	109	261	201	-16.98	-17.58	-82.72	1247.64	-6812.01	13820.11	4341.56	-4420.93	5046.78
109	581	329	136	109	262	198	-18.44	-18.50	-80.90	1524.66	-7100.41	13622.30	4387.18	-4348.68	5066.54
109	581	330	137	109	262	200	-19.98	-19.54	-79.24	1780.82	-7275.99	13376.19	4360.87	-4271.85	4979.01
109	581	329	137	110	262	201	-21.49	-20.45	-77.75	2009.58	-7380.19	13134.38	4267.53	-4167.76	4852.56
109	581	330	137	109	262	199	-22.47	-21.16	-76.51	2180.70	-7362.78	12866.26	4159.40	-4026.82	4689.58
109	581	330	137	109	263	201	-22.94	-21.61	-75.68	2253.47	-7182.24	12528.94	3994.58	-3841.08	4537.65
