94	319	315	134	91	241	220	-87.20	1.63	-90.54	198.35	-14121.89	349.42	368.86	728.75	873.62
94	319	315	133	90	241	220	-87.61	2.06	-91.00	84.23	-13960.60	347.35	173.92	579.36	1010.64
93	319	315	134	90	244	221	-89.71	2.77	-91.18	38.82	-14059.17	277.78	-338.43	342.95	1180.50
91	319	316	134	90	246	222	-91.59	2.76	-90.59	181.68	-14563.21	202.69	-826.46	113.20	1301.43
91	318	317	134	90	247	222	-91.73	1.73	-89.16	564.20	-15324.25	235.56	-890.43	51.54	1351.91
91	318	317	134	90	248	223	-90.68	0.34	-87.69	1000.99	-16196.44	401.58	-705.81	98.41	1283.21
90	317	318	134	91	249	224	-89.86	-0.89	-86.36	1437.54	-17025.01	622.70	-615.57	109.99	973.30
91	317	319	134	92	251	224	-89.63	-2.28	-85.06	1902.46	-17812.16	791.77	-648.34	161.99	372.24
91	318	320	134	92	254	224	-89.14	-3.90	-84.09	2290.34	-18559.96	848.78	-532.57	334.09	-551.73
91	318	320	135	93	255	223	-88.21	-5.41	-83.62	2524.22	-19270.36	823.34	-237.00	585.24	-1706.24
91	318	319	135	93	256	221	-87.33	-4.66	-83.66	2585.61	-19945.24	752.97	86.30	781.28	-2993.48
92	319	319	135	93	258	216	-86.96	-3.69	-84.02	2489.73	-20248.38	607.92	337.74	955.41	-4361.75
92	319	320	136	93	259	211	-87.09	-2.01	-84.54	2295.04	-20186.16	412.53	551.65	1222.54	-5736.67
92	320	319	136	93	259	206	-86.91	0.58	-85.26	2000.29	-19758.05	254.10	872.32	1516.06	-6996.53
93	320	319	136	93	259	202	-89.49	5.60	-86.04	1666.48	-18907.55	78.80	1202.20	1854.31	-8070.91
94	321	318	136	91	259	199	-72.77	10.11	-86.81	1346.55	-17830.37	-73.14	1362.59	2162.10	-8862.36
94	322	318	135	91	259	198	-59.30	13.81	-87.67	1026.22	-16686.25	-176.09	1431.66	2377.84	-9373.39
95	322	318	135	90	257	197	-47.56	16.53	-88.94	627.91	-15457.14	-236.68	1523.08	2487.00	-9639.72
95	323	319	135	90	257	198	-36.74	18.34	-90.50	205.32	-14184.28	-312.25	1584.93	2456.90	-9564.24
95	324	320	133	90	257	200	-26.24	19.49	-92.06	-145.55	-12962.27	-506.84	1567.28	2404.50	-9149.83
95	324	320	132	90	257	201	-17.55	20.48	-93.71	-445.67	-11670.15	-673.09	1324.67	2478.23	-8431.08
95	325	320	132	90	255	201	-10.76	21.25	-95.66	-742.79	-10512.05	-718.64	925.78	2421.92	-7369.18
95	326	321	132	89	253	202	-4.58	21.38	-97.53	-961.25	-9459.04	-694.91	592.29	2261.82	-6002.72
95	327	321	131	89	253	202	0.90	21.86	-99.90	-1213.39	-8521.89	-638.16	285.28	2037.73	-4324.98
95	327	321	132	90	252	204	5.61	24.36	-102.87	-1554.32	-7923.60	-605.45	-161.39	1751.89	-2470.38
95	327	322	132	90	251	207	-2.21	25.17	-105.36	-1923.00	-7877.02	-520.18	-605.27	1371.85	-708.52
95	326	322	132	91	252	213	-9.93	24.30	-107.30	-2345.25	-8267.57	-473.97	-1034.90	937.96	965.26
95	326	323	134	91	253	218	-17.02	22.05	-107.03	-2601.99	-9244.39	-470.27	-1400.41	432.76	2555.35
94	324	324	135	93	254	225	-24.08	19.64	-106.71	-2894.89	-10420.57	-523.36	-1818.09	-109.53	4065.93
92	320	326	137	94	255	230	-29.70	16.40	-104.49	-2734.94	-11537.94	-601.39	-1930.43	-601.05	5415.98
93	318	327	136	96	255	234	-34.92	13.37	-101.02	-2185.80	-12599.44	-1079.92	-1779.36	-824.15	6498.38
92	318	327	138	97	254	233	-40.10	11.36	-98.64	-1784.71	-13607.87	-1059.53	-2071.44	-936.54	7087.76
93	318	326	138	97	255	233	-43.56	9.65	-96.13	-1266.07	-14565.88	-926.35	-2035.62	-886.37	7014.23
93	318	320	138	97	256	233	-45.64	8.68	-94.18	-822.77	-15475.98	-660.63	-1760.24	-675.35	6414.76
93	320	320	138	98	256	232	-47.72	7.91	-93.02	-546.63	-16340.58	-308.60	-1602.43	-530.63	5487.08
93	321	319	138	97	258	230	-49.86	7.12	-92.28	-364.70	-17161.96	-24.97	-1486.91	-460.85	4306.52
94	322	320	138	97	260	226	-51.81	6.39	-92.13	-346.46	-17927.86	174.08	-1305.86	-502.71	2944.90
94	324	321	139	97	261	222	-54.34	5.57	-92.28	-408.14	-18324.47	213.97	-1242.72	-652.32	1552.25
95	324	323	138	98	262	218	-57.33	5.16	-92.73	-555.53	-18306.04	164.88	-1271.73	-833.85	190.09
94	325	324	138	97	263	215	-60.54	5.73	-93.15	-675.16	-17971.94	58.23	-1214.65	-887.31	-1024.72
95	325	325	138	96	263	210	-64.98	7.26	-93.67	-799.80	-17295.14	-67.08	-1058.11	-769.20	-2046.63
95	327	325	138	96	262	207	-72.41	9.87	-94.24	-909.81	-16432.39	-254.93	-844.56	-603.14	-2673.55
95	327	325	138	95	261	205	-55.18	12.59	-94.80	-1003.32	-15570.57	-386.98	-676.43	-435.38	-2971.42
95	328	326	138	94	261	205	-61.18	13.85	-95.07	-1018.95	-14879.84	-492.43	-566.36	-276.06	-3047.45
96	329	325	138	95	261	207	-64.30	13.25	-95.06	-973.80	-14432.25	-545.61	-566.79	-123.01	-3072.38
96	329	325	138	95	260	207	-66.07	11.95	-94.55	-824.91	-14217.63	-547.13	-494.70	-10.01	-3050.51
