104	360	347	151	104	258	203	-26.07	-72.73	-9.28	15325.82	-2117.68	4401.58	-454.51	-247.85	263.84
104	360	348	151	104	258	203	-26.66	-72.94	-9.31	15234.53	-2111.40	4334.30	-528.29	-265.86	260.89
104	360	348	151	104	259	204	-29.77	-73.71	-9.36	15081.00	-2097.83	4177.79	-683.27	-324.32	269.10
103	360	348	151	105	259	203	-33.83	-73.39	-10.04	14988.55	-2261.34	4015.30	-748.21	-366.40	261.34
103	360	348	151	105	260	202	-35.57	-73.55	-10.29	15073.92	-2344.07	3924.93	-672.90	-362.88	214.13
103	360	348	151	104	260	202	-34.50	-73.90	-9.86	15420.83	-2288.27	3955.09	-738.65	-358.64	130.32
103	360	348	150	104	260	201	-34.30	-73.82	-9.82	16150.19	-2403.65	4214.73	-864.32	-357.85	-47.70
103	360	348	149	104	261	200	-33.53	-73.41	-9.86	16981.03	-2561.87	4626.40	-756.20	-348.46	-394.86
104	359	348	149	104	261	200	-31.41	-72.09	-9.56	17770.33	-2603.78	5088.08	-529.39	-109.09	-945.97
103	359	348	149	104	262	202	-29.32	-70.58	-8.96	18520.16	-2534.19	5630.07	-428.87	162.57	-1664.12
105	359	348	149	105	263	204	-26.79	-69.80	-7.97	19232.50	-2313.28	6023.57	-428.13	307.19	-2453.86
105	359	348	149	104	264	207	-24.39	-69.48	-7.22	19649.08	-2115.22	6268.59	-436.32	341.63	-3126.87
105	359	347	150	104	265	214	-20.38	-69.43	-6.58	19567.02	-1885.45	6433.56	-97.21	181.70	-3658.68
105	357	345	151	104	265	227	-13.84	-68.48	-4.56	19168.27	-1169.78	6377.68	29.25	-122.99	-3901.79
105	358	344	151	103	264	241	-9.93	-66.65	-2.73	18556.86	-537.29	6140.20	-727.36	-361.44	-3728.60
105	359	345	151	102	261	252	-17.07	-59.64	-3.36	17407.81	-669.03	5889.19	-1491.49	-718.27	-3388.17
105	359	346	151	102	257	263	-23.28	-55.01	-4.54	16299.02	-935.98	5519.53	-1449.82	-1272.00	-3092.51
105	358	347	150	102	257	268	-30.13	-48.90	-5.40	15178.07	-1071.38	5082.95	-1246.48	-1583.60	-2693.74
105	359	346	151	100	255	271	-36.42	-43.11	-6.62	14030.57	-1257.41	4672.20	-1073.10	-1887.57	-2398.75
105	358	347	151	99	254	271	-44.81	-37.92	-7.76	12932.84	-1385.54	4222.39	-1237.70	-2029.89	-2190.86
105	358	347	149	99	256	271	-51.77	-33.62	-9.74	12006.60	-1671.26	3651.87	-1352.06	-2013.45	-2069.87
106	358	347	149	100	258	272	-57.92	-27.57	-11.16	11191.27	-1808.10	3079.08	-1079.31	-1403.03	-1956.98
105	358	347	149	100	258	269	-64.93	-18.52	-11.72	10298.10	-1734.09	2690.53	-683.59	-514.68	-1823.28
105	359	347	149	101	258	260	-48.95	-8.38	-12.03	9472.20	-1614.79	2505.80	-341.66	400.26	-1634.36
105	359	347	150	102	258	246	-41.87	-0.46	-11.98	8787.59	-1460.05	2475.11	29.77	1277.65	-1343.75
105	359	348	150	103	257	229	-35.49	2.98	-11.47	8352.01	-1293.45	2468.75	402.48	2018.41	-944.56
105	359	348	150	104	254	211	-30.47	2.82	-10.52	8150.41	-1118.77	2608.52	687.26	2629.64	-366.33
104	358	349	150	103	251	201	-27.47	1.30	-9.99	8200.49	-1053.64	2957.89	886.14	3002.51	361.49
104	357	349	150	103	246	195	-25.68	-0.97	-10.00	8483.66	-1103.15	3507.40	970.64	3122.88	1233.06
103	357	349	149	103	241	190	-23.31	-4.93	-8.40	9151.28	-969.20	4125.43	935.30	2960.74	2303.01
102	356	347	147	102	239	188	-22.67	-10.15	-6.85	10117.71	-842.34	4688.35	488.79	2452.30	3519.11
102	357	347	147	101	240	189	-26.86	-16.58	-8.65	11250.18	-1328.42	5196.54	-411.10	1533.99	4636.80
101	356	346	146	101	241	190	-31.64	-22.86	-12.87	12326.02	-2407.00	5539.51	-1020.70	410.04	5424.91
102	357	347	145	101	244	190	-36.06	-28.05	-16.31	13348.07	-3475.45	5728.53	-1466.46	-464.46	5564.02
102	357	347	147	101	246	190	-38.38	-30.69	-19.19	14319.01	-4536.68	5959.71	-1407.94	-681.04	5147.02
102	357	348	147	102	247	191	-39.20	-31.94	-20.55	15241.41	-5255.84	6203.12	-1177.39	-519.99	4250.91
102	357	350	148	103	250	193	-39.33	-33.50	-20.78	16074.94	-5640.05	6376.77	-909.47	-318.89	3099.52
103	358	349	149	103	254	196	-40.29	-36.03	-20.47	16522.80	-5710.05	6343.33	-919.70	-294.09	1863.69
102	357	347	150	103	260	199	-42.84	-38.22	-20.21	16730.06	-5704.95	6077.76	-1230.16	-220.84	594.16
103	356	346	150	104	263	200	-44.14	-39.06	-20.58	16376.55	-5690.50	5880.87	-1065.80	-85.80	-558.05
104	356	345	151	103	266	201	-34.16	-39.44	-19.49	15902.92	-5178.77	5599.23	-824.31	111.34	-1460.60
104	356	346	150	102	267	204	-26.78	-37.31	-18.49	15216.98	-4642.63	5282.47	-1284.20	340.43	-1988.37
104	357	348	150	102	267	205	-32.74	-34.56	-18.90	14459.53	-4502.50	5028.34	-1748.64	399.10	-2349.80
104	357	349	150	102	268	206	-34.81	-32.81	-19.50	13765.75	-4423.78	4824.53	-1527.96	443.15	-2557.41
104	357	349	149	103	267	207	-27.23	-32.74	-18.91	13186.66	-4071.39	4672.30	-1164.76	516.79	-2584.24
