135	567	528	233	194	273	185	-17.84	-10.77	-64.97	2792.82	-4931.76	15247.09	-384.95	-1234.17	-52.51
135	566	528	233	193	274	185	-17.88	-11.10	-64.65	2811.78	-4896.78	15189.14	-413.90	-1270.61	-88.53
135	567	529	233	194	274	185	-17.77	-11.73	-64.13	2832.39	-4817.34	15077.28	-432.91	-1328.48	-109.81
134	567	529	232	194	274	185	-17.48	-13.35	-63.26	2841.37	-4642.07	14861.02	-572.11	-1420.26	-125.22
135	568	532	233	194	277	186	-18.51	-15.21	-62.47	2836.30	-4466.17	14381.97	-923.31	-1592.14	-16.56
134	568	534	233	194	281	185	-20.09	-18.44	-61.56	2822.69	-4260.66	13776.47	-1486.84	-1764.99	188.82
134	568	537	233	194	285	187	-31.66	-18.45	-61.79	2739.35	-4150.03	12985.24	-2203.80	-1646.79	473.28
132	568	538	233	194	289	190	-40.55	-15.34	-63.22	2601.38	-4159.52	12106.58	-2541.06	-1122.90	802.22
133	569	539	234	194	291	194	-48.35	-7.80	-66.16	2284.72	-4080.75	11259.85	-2416.56	26.10	1232.16
135	570	540	234	194	291	200	-54.60	3.42	-72.01	1735.28	-3981.71	10564.46	-2328.83	1593.44	1734.35
138	571	542	235	195	291	203	-55.54	13.81	-80.70	1045.92	-4006.02	10157.04	-2392.89	3152.12	2370.78
140	572	545	235	195	289	207	-54.36	23.03	-92.48	138.02	-4166.32	10020.18	-2255.24	4632.86	3122.99
142	573	548	236	195	286	209	-52.59	31.08	-104.88	-937.88	-4447.81	10171.17	-1992.78	6039.57	3798.94
144	574	549	237	196	282	209	-50.20	38.31	-115.35	-2036.59	-4668.42	10581.02	-1708.04	7375.94	4329.54
146	575	550	237	196	280	209	-48.26	44.83	-122.84	-3099.16	-4984.00	11134.56	-1537.89	8645.50	4762.77
147	575	550	237	196	278	207	-46.42	49.58	-128.62	-4080.40	-5190.60	11666.84	-1390.49	9499.27	5065.08
148	576	550	237	196	277	207	-44.39	53.52	-132.08	-4845.38	-5402.07	12097.09	-1165.72	10218.26	5372.08
148	578	550	237	196	277	207	-42.32	56.05	-135.03	-5490.31	-5484.96	12377.44	-993.58	10545.29	5462.22
148	579	550	237	195	277	208	-40.21	57.63	-137.70	-6042.20	-5467.71	12607.37	-857.90	10679.93	5473.46
148	579	550	237	196	277	208	-38.46	58.24	-140.00	-6560.29	-5452.93	12839.00	-782.81	10621.13	5396.74
148	578	550	237	195	276	208	-36.84	57.98	-141.89	-7049.87	-5457.08	13059.25	-704.92	10355.48	5279.40
148	578	550	237	195	277	207	-35.83	57.32	-143.47	-7474.38	-5451.23	13161.29	-713.92	9908.15	5086.83
