164	568	516	223	199	261	234	-148.66	-43.58	-28.53	12860.63	-6476.11	-10705.46	497.33	-3755.14	638.28
163	568	516	223	199	261	234	-148.52	-43.21	-28.76	12856.40	-6539.10	-10767.39	497.66	-3673.94	633.87
164	568	516	223	199	262	235	-148.43	-42.60	-29.13	12828.98	-6630.55	-10907.02	493.38	-3547.34	565.42
164	568	517	224	198	263	235	-148.70	-42.35	-29.59	12828.33	-6762.02	-11160.87	413.71	-3326.82	415.65
164	568	518	223	200	264	234	-149.03	-42.67	-30.22	12891.51	-6981.12	-11614.42	350.87	-2869.88	197.87
164	568	520	223	198	264	231	-150.03	-44.57	-30.92	13069.13	-7294.06	-12127.10	106.63	-2047.14	-208.77
164	569	521	223	199	265	229	-149.34	-47.26	-31.78	13269.88	-7680.96	-12512.75	144.10	-1029.83	-790.33
165	568	522	224	199	265	226	-148.65	-50.75	-32.68	13290.58	-7978.31	-12942.91	277.64	285.76	-1371.02
165	569	524	224	200	265	223	-149.64	-55.67	-33.11	13382.85	-8176.00	-13341.96	34.36	1909.82	-2041.27
166	570	526	224	199	264	220	-150.19	-60.38	-33.53	13463.71	-8366.60	-13569.47	-176.11	3452.68	-2807.25
165	571	528	225	199	263	217	-150.62	-65.41	-33.42	13543.93	-8384.87	-13585.99	-323.15	4918.40	-3554.04
165	571	530	225	199	261	209	-148.27	-70.58	-33.52	13424.73	-8339.82	-13225.49	-38.29	6310.83	-4152.84
165	572	532	225	200	256	197	-148.79	-76.08	-33.05	13107.49	-7979.03	-12758.42	113.22	7633.64	-4688.70
164	573	534	226	200	254	185	-151.14	-82.70	-32.45	12781.12	-7581.08	-12168.50	-270.19	8890.30	-5379.91
165	574	534	226	200	254	176	-144.95	-86.16	-32.38	12449.86	-7350.43	-11387.67	-727.88	9987.04	-6199.57
164	574	534	227	200	252	169	-136.86	-87.57	-32.24	12014.97	-7034.30	-10533.29	-1039.64	10828.89	-6862.84
164	574	534	227	201	249	164	-127.83	-86.29	-32.05	11473.42	-6640.99	-9652.82	-1276.61	11334.79	-7420.69
164	572	532	227	200	246	162	-119.67	-83.79	-31.86	10819.55	-6183.74	-8735.58	-1674.07	11788.25	-7935.06
164	571	531	227	200	244	160	-113.13	-79.85	-31.45	10189.17	-5694.15	-7645.60	-2343.52	11831.89	-8268.46
164	568	526	227	200	248	158	-108.55	-76.13	-31.23	9655.71	-5320.04	-6378.72	-3163.34	11769.34	-8496.63
163	564	518	226	200	247	158	-104.59	-71.60	-31.19	9185.73	-5025.44	-4889.19	-3969.28	11304.78	-8587.60
163	559	518	226	199	239	158	-99.34	-67.24	-31.34	8715.04	-4770.17	-3358.33	-4315.76	10995.94	-8315.87
164	560	518	225	197	232	157	-93.31	-63.11	-32.02	8249.09	-4616.46	-1789.01	-4304.43	10603.44	-7942.58
164	561	519	225	197	236	157	-86.45	-58.95	-32.43	7826.43	-4427.04	-134.96	-3974.55	10147.07	-7485.10
163	562	519	225	196	235	157	-78.70	-53.42	-32.26	7461.91	-4166.09	1510.14	-3350.48	9271.87	-6926.54
164	562	519	225	197	236	158	-71.42	-46.46	-32.10	7107.02	-3916.18	2838.83	-2739.10	7928.22	-6329.27
163	562	519	226	197	239	161	-64.00	-39.04	-31.68	6799.26	-3656.77	3846.09	-2015.80	6416.26	-5671.55
