160	572	537	235	202	261	215	73.03	58.84	152.87	-13929.98	7642.59	2403.57	-159.26	-909.81	2273.66
160	571	536	235	201	261	215	73.05	58.83	152.87	-13894.28	7625.46	2382.79	-203.40	-933.57	2340.43
160	571	536	235	202	261	216	73.22	59.04	153.03	-13850.77	7552.59	2344.25	-191.98	-927.09	2443.61
160	572	536	235	202	262	215	74.39	59.71	153.41	-13825.03	7421.36	2234.84	-123.18	-914.69	2506.98
159	571	536	235	202	262	216	76.94	61.02	154.07	-13819.18	7214.09	2067.70	-77.22	-818.55	2484.83
157	572	536	235	202	263	217	81.93	62.60	155.00	-13826.82	6937.18	1848.51	-48.31	-673.02	2286.74
156	571	537	235	202	264	218	64.55	64.35	156.25	-13859.28	6578.72	1512.09	112.56	-343.07	1828.30
155	572	538	235	203	265	220	48.77	66.39	157.70	-13956.51	6193.79	1083.48	345.78	179.08	1225.94
153	571	539	235	203	266	221	35.10	68.38	159.61	-14110.09	5701.70	620.11	506.64	785.68	455.24
152	571	540	235	203	267	221	23.49	70.47	161.98	-14356.58	5114.01	150.50	766.66	1506.29	-622.87
151	570	540	235	203	268	222	13.70	73.03	164.60	-14744.55	4487.71	-314.82	1166.73	2344.18	-1944.63
150	569	542	236	203	268	223	5.75	76.25	167.35	-15218.73	3824.73	-850.68	1908.84	3360.82	-3485.80
150	568	543	236	204	269	223	-0.19	79.41	170.31	-15727.19	3076.89	-1325.15	2820.85	4393.43	-4949.91
150	569	545	236	204	268	222	-4.62	82.15	173.35	-16263.63	2269.45	-1829.69	3922.65	5341.16	-6340.81
149	570	546	236	204	268	216	-9.83	84.03	176.62	-16831.25	1346.77	-2486.41	4773.27	6205.35	-7662.17
149	571	546	236	205	268	207	-13.90	85.92	-179.55	-17280.09	195.83	-3228.09	5606.01	7103.58	-8917.46
149	573	547	236	205	267	196	-17.29	87.87	-176.04	-17704.68	-916.16	-3958.88	6538.66	8058.05	-10109.99
149	574	547	236	205	266	190	-19.17	90.20	-172.31	-18082.85	-2154.55	-4757.34	7777.47	9152.20	-11242.89
149	574	548	235	206	265	186	-20.89	92.77	-169.06	-18432.71	-3294.42	-5617.47	9026.95	10332.94	-12319.15
150	575	547	235	206	260	186	-21.63	92.64	-165.91	-18296.27	-4344.70	-6094.60	10213.95	10942.24	-13341.59
150	576	547	236	205	250	187	-23.35	95.62	-164.81	-18523.66	-4787.07	-6605.87	11308.85	11951.68	-14312.91
152	577	546	236	205	240	186	-25.88	96.52	-164.54	-18525.47	-4882.71	-6878.77	12381.76	12341.29	-15235.66
153	577	544	236	205	232	184	-6.73	98.05	-165.40	-18458.40	-4562.58	-6935.43	13141.37	12652.08	-16112.28
155	577	541	237	204	227	180	4.49	98.26	-167.23	-18277.28	-3884.25	-6764.26	13248.60	12817.72	-16523.87
155	576	542	237	204	222	178	12.18	97.58	-169.21	-18032.62	-3168.03	-6475.85	12931.87	12843.24	-16401.08
156	576	547	237	204	219	178	17.38	91.75	-171.69	-17853.39	-2324.63	-5967.66	12368.68	11658.98	-15674.47
157	574	485	237	200	219	179	20.26	82.35	-173.33	-17435.52	-1744.40	-5395.47	11621.85	9544.68	-14218.05
156	572	510	237	197	224	182	25.82	75.83	-174.18	-17156.54	-1449.18	-5063.10	10651.50	7429.04	-11986.74
156	569	519	236	199	230	186	14.47	69.92	-173.66	-16815.11	-1573.92	-4773.14	9548.43	5529.94	-9749.06
