181	591	557	243	201	279	217	-26.18	-33.23	-35.62	9107.02	-5953.31	12293.94	-111.53	888.64	172.46
181	591	557	243	201	278	217	-26.28	-33.27	-35.58	9135.27	-5964.04	12310.85	-146.35	856.66	114.29
182	591	557	243	200	279	217	-26.38	-33.26	-35.63	9155.71	-5990.64	12354.30	-171.24	816.38	29.98
181	591	557	243	201	279	217	-26.07	-33.34	-35.41	9180.92	-5956.71	12410.19	-170.67	762.66	-94.37
181	591	557	243	201	278	217	-24.69	-33.26	-34.58	9170.47	-5757.27	12562.28	-159.69	684.58	-222.50
182	591	557	244	201	278	218	-22.15	-32.81	-32.75	9094.15	-5302.21	12885.56	-126.96	552.40	-252.68
182	591	557	243	201	277	217	-18.28	-32.38	-29.82	8931.84	-4595.30	13263.29	65.89	294.68	-100.24
182	591	557	243	201	278	217	-13.98	-32.29	-25.84	8728.65	-3731.93	13646.92	289.25	-104.66	354.82
183	592	557	243	201	275	218	-9.54	-32.66	-21.64	8446.82	-2885.94	14018.77	619.58	-668.92	1198.78
183	592	558	244	202	277	219	-5.43	-33.41	-17.93	8131.48	-2190.64	14309.64	986.31	-1366.58	2418.84
183	592	558	243	202	277	221	-3.13	-34.30	-17.21	7781.30	-1973.31	14465.95	1326.04	-2114.65	3908.15
183	591	558	244	202	277	224	-3.26	-35.54	-20.86	7471.84	-2386.84	14547.25	1783.29	-2906.32	5292.74
184	591	558	244	202	278	226	-4.50	-36.79	-26.71	7260.05	-3152.90	14439.69	2340.07	-3610.75	6328.10
184	591	558	244	202	277	230	-6.22	-37.49	-33.17	7166.64	-4132.05	14137.91	2993.37	-4081.21	6990.70
184	591	556	244	202	277	232	-8.70	-37.66	-38.58	7158.31	-5110.45	13750.81	3475.40	-4333.95	7342.71
184	591	554	244	203	278	234	-11.78	-37.55	-42.87	7188.60	-6030.93	13334.07	3764.28	-4463.35	7379.23
185	591	554	244	203	278	235	-14.85	-37.14	-46.07	7213.77	-6807.98	12894.57	3994.12	-4472.49	7237.61
185	591	556	244	204	277	235	-18.56	-36.80	-48.45	7252.28	-7472.18	12395.44	4053.56	-4453.11	6919.73
185	591	557	245	203	278	236	-23.20	-36.12	-50.54	7239.66	-8056.97	11853.66	3862.43	-4361.96	6501.50
185	591	558	244	204	277	235	-28.63	-35.07	-52.43	7247.08	-8653.53	11299.58	3429.16	-4171.16	5971.22
184	591	558	243	204	278	233	-33.71	-33.34	-54.15	7264.33	-9258.25	10823.40	2953.55	-3793.85	5235.01
185	591	557	244	204	277	232	-38.43	-31.01	-55.81	7228.51	-9813.74	10427.03	2437.18	-3265.36	4275.46
185	591	556	244	204	278	230	-43.10	-28.18	-57.27	7153.08	-10275.25	10126.88	1784.47	-2618.09	3173.89
185	590	556	244	204	278	228	-48.18	-24.96	-58.73	7024.03	-10685.69	9893.74	933.74	-1903.54	1988.39
185	590	555	244	204	278	226	-52.98	-21.22	-60.20	6872.83	-11084.60	9731.25	-5.09	-1074.36	694.27
185	590	555	244	203	278	224	-56.51	-16.99	-61.65	6660.79	-11394.77	9787.49	-885.49	-118.39	-791.84
185	590	555	243	203	278	222	-58.38	-12.41	-62.98	6359.95	-11479.24	10097.11	-1675.61	843.13	-2390.65
184	589	555	243	202	279	221	-58.62	-8.18	-63.93	6015.75	-11277.47	10595.26	-2383.63	1664.97	-3909.52
185	589	554	244	202	278	218	-57.81	-4.86	-64.39	5678.36	-10813.40	11157.50	-3043.95	2278.12	-5352.44
185	589	555	244	202	278	217	-56.11	-2.51	-64.19	5406.84	-10152.73	11727.22	-3645.55	2721.82	-6651.47
185	589	554	244	203	276	215	-52.84	-1.09	-63.01	5215.50	-9252.29	12350.46	-3976.48	2997.88	-7707.24
185	589	555	244	203	277	215	-49.09	-0.58	-61.00	5084.33	-8238.88	12850.13	-4250.15	3082.53	-8364.83
185	589	555	244	203	278	215	-45.35	-0.93	-58.16	5021.51	-7215.33	13383.43	-4503.49	3015.71	-8562.54
184	589	555	244	203	277	214	-41.48	-1.62	-54.78	5010.64	-6291.77	13797.66	-4607.12	2869.67	-8457.66
184	589	555	243	203	278	214	-36.96	-2.62	-50.98	5007.10	-5433.58	14160.17	-4450.26	2673.94	-8106.68
184	589	555	243	203	277	214	-32.39	-3.88	-46.87	5006.35	-4655.30	14442.96	-4202.50	2393.39	-7473.75
184	589	555	243	203	278	213	-28.23	-5.56	-43.10	5035.43	-4066.53	14642.62	-3883.28	2048.32	-6573.86
185	589	555	243	203	277	213	-24.44	-7.47	-40.35	5080.66	-3699.41	14794.08	-3398.86	1672.45	-5565.87
184	589	555	243	203	277	213	-20.51	-9.51	-37.90	5133.03	-3403.64	14879.18	-2781.67	1284.03	-4530.72
185	590	555	243	202	277	214	-16.56	-11.46	-35.30	5155.97	-3080.46	14915.42	-2173.88	884.38	-3355.09
184	589	556	244	203	278	215	-14.40	-13.42	-34.44	5104.38	-2937.23	14940.85	-1781.64	380.06	-1942.08
184	589	555	244	203	278	215	-13.98	-15.64	-36.15	5110.56	-3156.57	14904.21	-1334.86	-140.99	-564.23
185	589	556	243	203	279	217	-14.47	-17.64	-39.84	5106.63	-3648.94	14812.40	-800.02	-675.34	609.68
185	589	555	244	203	279	218	-16.45	-19.77	-43.83	5234.50	-4371.50	14484.58	-316.66	-1154.73	1515.05
185	589	555	243	203	279	218	-19.56	-21.33	-47.06	5447.97	-5162.72	13975.15	39.97	-1438.14	2108.50
185	588	553	244	204	280	218	-22.66	-22.41	-49.26	5704.57	-5901.98	13424.99	406.07	-1530.08	2327.37
