121	590	367	150	111	276	195	-7.28	-70.50	-3.19	15444.46	-510.17	5199.87	-400.25	864.09	2477.46
121	590	367	150	111	277	196	-7.45	-70.80	-3.24	15463.04	-523.87	5155.48	-358.14	809.68	2469.39
120	590	368	150	111	277	196	-7.70	-70.80	-3.34	15471.68	-550.67	5137.30	-310.93	806.35	2486.27
120	590	367	149	111	276	197	-8.14	-70.55	-3.53	15456.30	-601.94	5165.44	-267.93	795.13	2493.11
120	590	367	149	111	276	198	-9.85	-70.77	-3.87	15461.29	-689.64	5113.97	-312.74	741.97	2501.35
120	590	367	149	111	277	198	-14.65	-70.15	-5.20	15496.62	-1046.76	4971.67	-386.40	730.87	2433.18
120	590	367	148	111	277	198	-18.72	-67.99	-8.03	15552.79	-1813.02	4794.68	-123.73	799.48	2115.03
120	590	366	146	109	277	198	-22.05	-65.49	-10.86	15713.55	-2618.77	4551.75	347.01	1030.71	1387.02
121	590	366	146	109	276	196	-24.24	-62.55	-13.17	15848.07	-3296.03	4449.36	815.41	1455.47	415.82
121	591	367	147	110	275	193	-24.45	-59.63	-14.73	15825.47	-3740.43	4639.29	1329.94	1876.50	-685.22
121	591	367	147	109	273	187	-21.13	-57.78	-14.83	15675.79	-3730.61	5004.33	2013.69	2022.97	-1867.06
122	592	368	148	109	270	179	-15.61	-55.93	-13.13	15411.41	-3183.88	5566.11	2543.11	1894.72	-3084.85
122	593	368	148	109	268	173	-9.95	-54.55	-8.79	15026.43	-1939.08	6175.61	2703.05	1413.39	-4039.71
122	594	368	149	108	269	169	-6.01	-54.26	-2.30	14576.11	-238.13	6727.43	2283.10	581.17	-4563.48
122	595	368	148	108	272	167	-2.65	-54.97	4.47	14140.91	1412.13	7124.85	1706.54	-522.39	-4559.55
122	595	368	150	108	274	170	1.98	-55.85	10.86	13653.86	2889.32	7294.21	1469.72	-1668.57	-4054.17
122	595	368	150	108	276	174	8.33	-56.64	16.48	13096.97	4110.65	7188.90	1630.68	-2785.69	-3163.42
123	595	368	151	108	278	177	15.61	-56.96	20.98	12471.12	4987.52	6793.46	1944.30	-3802.56	-1876.39
124	595	368	151	107	280	184	23.38	-57.01	24.20	11853.36	5510.75	6255.18	2214.13	-4716.08	-360.52
123	596	368	151	107	282	192	33.17	-56.77	25.81	11308.09	5642.41	5488.42	2590.77	-5430.42	1295.85
123	596	368	152	106	284	204	44.35	-54.89	26.74	10765.69	5590.09	4588.80	3094.34	-5762.35	2869.41
122	596	367	152	107	286	216	53.94	-51.58	27.47	10133.20	5429.38	3547.36	3126.77	-5749.69	4364.29
121	596	368	152	107	287	219	38.33	-48.43	25.55	9670.95	4798.91	2362.99	2766.23	-5519.50	5784.42
120	597	369	152	106	289	222	25.77	-45.25	20.60	9440.80	3757.57	998.04	2711.97	-5121.03	7133.55
119	596	369	152	106	284	226	14.04	-41.30	14.81	9175.36	2671.29	-396.66	2667.77	-4513.22	8415.22
119	593	369	152	107	289	229	4.27	-36.37	5.23	8934.19	1121.13	-1567.82	2624.38	-3588.16	9632.81
119	589	367	152	109	276	231	-1.61	-30.67	-6.12	8783.88	-573.33	-2430.63	3287.86	-2339.26	10405.47
120	584	369	153	110	278	232	-4.73	-23.46	-16.89	8619.89	-2183.06	-2874.90	4331.57	-667.59	10646.35
121	582	370	153	111	267	232	-6.83	-16.45	-26.49	8316.69	-3645.31	-2900.36	5258.69	904.89	10215.48
121	581	371	153	112	264	232	-9.69	-11.41	-33.96	8126.26	-4915.65	-2602.34	5733.16	2106.19	9277.96
121	579	371	153	112	266	229	-12.96	-7.47	-40.10	8024.34	-6143.26	-2220.02	5911.80	3093.53	8009.71
122	576	371	153	112	269	224	-15.61	-3.00	-45.54	7851.13	-7327.10	-1523.42	5956.61	4176.21	6493.87
122	575	373	153	112	262	219	-16.59	1.17	-50.48	7455.57	-8298.95	-579.65	6157.38	5059.85	4705.53
122	575	373	153	112	257	213	-16.90	4.11	-54.32	7048.59	-9018.00	711.13	6258.21	5630.45	2831.85
122	574	373	153	113	255	209	-16.83	6.52	-57.10	6568.16	-9303.70	2002.18	6206.10	6015.03	1051.86
122	575	373	153	113	253	205	-17.07	7.26	-59.03	6136.55	-9335.71	3290.67	5869.99	5963.58	-639.13
122	576	373	153	113	255	200	-17.61	7.19	-60.48	5755.33	-9241.33	4479.53	5402.64	5730.50	-2245.58
122	577	373	153	112	256	194	-17.04	6.83	-62.06	5306.96	-9042.46	5517.56	5176.41	5345.58	-3771.70
123	578	373	154	113	257	190	-14.74	6.21	-63.36	4820.81	-8611.14	6400.28	5224.89	4816.40	-5221.51
123	580	373	154	112	259	183	-11.31	4.57	-63.74	4399.37	-7907.58	7071.66	5330.70	4048.23	-6598.84
123	581	373	154	111	261	178	-7.22	2.44	-63.21	4036.40	-6999.40	7616.08	5409.06	3195.07	-7847.34
123	582	372	154	111	263	173	-2.93	-0.53	-61.44	3733.58	-5912.83	8028.68	5358.46	2183.71	-8808.03
123	583	372	154	110	266	170	1.17	-4.02	-57.83	3516.70	-4727.99	8325.24	5171.43	1076.13	-9438.37
123	584	371	154	110	269	168	6.03	-7.86	-51.43	3346.07	-3444.79	8470.38	5085.41	-115.58	-9732.66
123	585	371	154	109	272	168	11.82	-11.77	-39.86	3240.56	-2093.95	8504.46	5141.54	-1323.85	-9645.72
123	586	370	153	108	275	169	18.70	-15.45	-23.35	3123.74	-871.45	8298.44	5409.11	-2396.96	-9191.74
124	586	370	154	108	278	171	27.32	-19.36	-0.47	3117.15	311.52	7781.12	6021.76	-3493.76	-8346.75
