104	533	454	146	90	283	184	-42.28	-79.11	-8.41	16305.91	-2027.11	2395.78	-403.29	-109.28	346.17
106	534	451	128	94	275	181	-42.84	-79.06	-8.49	16307.61	-2050.36	2383.19	-413.98	-94.67	312.16
103	533	454	146	89	280	184	-43.43	-78.94	-8.58	16306.23	-2077.84	2379.63	-431.53	-77.63	262.25
101	530	451	156	87	279	187	-43.64	-78.89	-8.63	16309.52	-2091.15	2379.65	-420.50	-69.15	189.24
104	533	452	94	88	276	185	-43.67	-78.90	-8.61	16311.64	-2087.79	2378.47	-432.98	-56.24	116.28
107	529	455	109	92	278	189	-43.98	-78.66	-8.75	16331.06	-2129.60	2394.74	-466.13	-32.48	38.31
103	531	453	138	91	276	185	-44.98	-78.06	-9.10	16321.71	-2229.32	2433.01	-544.22	3.54	-59.40
103	534	454	201	93	274	187	-46.42	-76.95	-9.87	16289.42	-2443.66	2525.56	-685.86	14.62	-204.73
104	532	450	100	90	273	181	-48.08	-75.41	-11.18	16228.15	-2808.07	2696.68	-881.77	-36.82	-483.10
103	528	449	80	88	272	177	-49.58	-73.50	-13.17	16131.14	-3364.87	2943.84	-995.13	-153.57	-960.94
103	532	456	135	89	277	179	-50.33	-71.67	-15.36	15951.99	-3958.03	3226.45	-934.62	-370.85	-1708.20
105	533	448	155	89	270	174	-50.73	-70.79	-16.87	15718.79	-4331.32	3450.33	-869.84	-710.75	-2743.24
105	532	451	88	91	272	178	-50.85	-71.11	-17.51	15429.05	-4430.56	3578.61	-942.10	-1158.32	-4003.87
105	534	455	125	88	275	172	-46.45	-72.97	-16.90	15118.20	-4158.63	3583.28	-1079.04	-1665.15	-5425.83
106	536	454	223	81	276	165	-37.71	-72.73	-14.82	14739.49	-3477.90	3416.32	-1215.99	-2185.39	-6792.94
104	537	454	96	88	268	163	-29.29	-71.18	-10.86	14413.71	-2368.60	3067.90	-1497.79	-2616.92	-8091.69
103	540	459	121	84	264	159	-21.64	-68.86	-4.79	14079.83	-819.37	2622.91	-1827.10	-2922.73	-9108.36
105	541	460	235	83	265	156	-13.61	-66.57	2.23	13814.43	859.95	1991.56	-1999.80	-3188.24	-9599.59
106	542	454	89	85	268	159	-5.30	-63.57	8.74	13712.91	2391.15	1322.58	-1989.91	-3128.98	-9440.11
104	539	455	84	88	264	156	2.74	-59.82	13.24	13574.27	3449.59	895.25	-1830.56	-2694.88	-8720.60
102	538	458	134	90	265	164	9.95	-56.80	15.71	13440.95	4021.91	747.09	-1589.33	-2173.03	-7839.57
104	537	453	216	90	273	169	16.10	-54.06	17.85	13304.91	4510.82	774.14	-1252.67	-1672.63	-6938.95
104	539	455	99	88	267	166	21.61	-51.18	21.09	13170.86	5285.87	790.43	-1038.58	-1293.20	-6033.10
105	540	456	82	86	269	168	26.39	-48.40	24.89	13065.92	6242.98	722.51	-1015.71	-974.14	-4954.84
105	541	456	140	87	271	169	30.08	-45.44	28.35	12944.02	7139.03	649.18	-1207.22	-576.73	-3589.35
107	542	451	226	89	271	165	32.98	-42.90	30.50	12728.22	7634.28	684.92	-1417.71	-203.50	-2010.53
104	539	450	100	90	272	173	36.13	-41.31	31.84	12491.01	7884.17	756.28	-1398.02	36.58	-388.66
104	539	456	82	85	271	174	39.24	-41.10	32.44	12283.86	7930.56	798.26	-1314.77	143.05	1185.93
107	538	459	140	87	277	177	41.48	-41.64	32.47	12102.27	7822.03	846.75	-1285.28	265.00	2744.18
108	542	455	238	85	286	184	42.33	-43.35	31.99	11902.55	7560.93	885.01	-1274.77	321.50	4245.32
101	539	459	129	88	279	185	41.07	-45.72	31.12	11743.42	7221.88	921.36	-1235.33	336.22	5671.40
105	539	460	82	88	277	191	36.45	-47.98	30.10	11549.45	6834.99	955.49	-1315.96	318.26	6994.18
103	540	467	122	85	282	199	28.19	-49.33	28.30	11364.78	6272.24	940.52	-1253.57	188.30	8244.53
