189	573	547	238	205	274	221	-82.76	-10.94	-80.37	3028.09	-15548.14	1982.53	-62.63	65.36	-214.98
190	573	547	238	205	274	220	-82.95	-10.99	-80.37	3024.29	-15511.93	1942.41	-95.50	28.14	-191.23
189	573	548	238	204	274	220	-83.94	-11.25	-80.39	3012.87	-15492.93	1814.89	-175.17	-64.02	-151.12
189	573	548	238	205	275	220	-85.94	-10.99	-80.50	2990.43	-15546.49	1480.34	-264.72	-48.02	-77.92
188	574	548	238	205	275	220	-88.36	-9.83	-80.69	2960.71	-15677.56	888.32	-285.53	191.23	-3.12
187	574	549	238	205	276	220	-91.05	-11.64	-80.84	2943.87	-15853.88	31.51	-192.75	760.02	98.19
185	575	549	238	205	278	219	-94.13	-15.13	-80.92	2952.88	-16042.99	-967.27	-176.17	1822.62	167.83
184	575	550	238	205	278	218	-97.02	-20.14	-81.20	2915.43	-16331.44	-1894.90	-235.06	3313.94	179.79
183	576	551	237	204	279	216	-99.60	-24.71	-81.92	2748.06	-16674.27	-2714.76	-330.65	4786.59	89.15
183	577	552	238	206	279	215	-102.25	-28.57	-82.99	2460.26	-16965.16	-3447.82	-468.07	6185.61	-143.21
183	577	553	237	205	278	212	-105.13	-31.85	-84.43	2049.45	-17241.50	-4081.83	-789.22	7514.68	-550.95
183	578	553	238	205	273	211	-107.35	-34.47	-86.30	1493.97	-17587.82	-4502.14	-1109.46	8777.30	-1110.85
184	578	554	238	205	263	210	-108.67	-36.47	-88.53	801.68	-17909.03	-4648.43	-1449.93	9976.78	-1843.96
186	578	554	239	206	250	210	-109.35	-37.76	-91.20	-57.61	-18241.38	-4472.81	-1844.89	11116.29	-2745.76
187	578	555	240	207	238	209	-108.88	-39.06	-93.78	-915.93	-18584.71	-3908.57	-2266.24	12198.83	-3860.12
188	577	555	240	205	229	208	-107.94	-39.86	-96.36	-1786.53	-18689.48	-3309.94	-2638.53	13216.24	-4925.02
188	576	554	240	207	226	207	-109.03	-38.44	-98.01	-2348.20	-18719.00	-2770.04	-3478.20	13520.33	-5936.17
188	576	552	240	206	221	207	-109.94	-37.55	-99.24	-2761.79	-18676.45	-2095.34	-4434.64	13789.11	-6515.26
188	576	551	240	206	212	206	-110.08	-35.03	-100.39	-3152.90	-18678.63	-1202.57	-5337.51	13581.55	-6832.04
188	576	548	239	207	204	205	-106.06	-31.55	-101.73	-3539.66	-18317.90	-161.85	-5406.39	13154.32	-6658.49
189	576	547	238	206	204	206	-98.16	-28.85	-103.04	-3869.68	-17807.60	820.85	-4609.22	12830.06	-6251.17
