184	574	548	236	204	273	211	-86.41	-11.36	-79.84	3243.27	-15900.10	1137.07	-246.05	-338.25	524.04
184	574	548	236	204	273	212	-86.91	-11.35	-79.89	3233.50	-15929.89	1023.02	-216.90	-343.58	524.89
184	574	548	236	204	273	212	-87.78	-11.14	-79.97	3211.83	-15936.40	812.47	-153.16	-356.20	526.49
184	574	549	236	205	274	212	-89.49	-11.28	-79.99	3197.64	-15890.98	443.45	-84.30	-275.14	553.42
184	575	549	236	204	275	213	-92.06	-12.47	-79.76	3249.76	-15809.23	-129.13	-67.03	14.06	639.90
183	575	550	236	204	277	213	-94.89	-14.96	-79.44	3337.07	-15775.77	-737.47	-116.78	646.51	812.70
183	576	551	236	204	279	213	-97.25	-18.15	-79.14	3437.61	-15842.38	-1276.40	-201.64	1506.38	962.32
183	576	551	237	205	280	213	-99.06	-21.63	-79.31	3413.93	-15987.06	-1708.78	-289.86	2567.62	1029.70
183	577	552	237	202	280	214	-101.00	-25.88	-79.74	3319.04	-16165.91	-2165.14	-418.57	3886.08	1077.17
183	577	553	236	205	280	214	-103.48	-30.34	-80.30	3192.48	-16384.81	-2592.88	-771.49	5326.83	988.41
183	577	553	237	205	281	213	-105.51	-34.21	-81.14	2998.66	-16754.57	-2946.04	-1117.96	6698.84	764.79
183	577	553	237	205	279	212	-107.11	-37.32	-82.54	2630.13	-17204.64	-3295.53	-1392.52	8002.25	299.95
183	577	554	237	206	276	211	-108.05	-40.09	-84.01	2224.42	-17685.41	-3541.76	-1574.34	9240.48	-287.30
183	577	553	238	205	266	210	-108.88	-42.71	-85.43	1817.20	-18222.74	-3757.87	-1763.57	10416.81	-1132.58
185	576	553	238	206	250	209	-108.91	-44.73	-87.33	1223.54	-18753.60	-3688.98	-1931.84	11534.32	-2213.31
186	576	553	239	204	238	208	-107.82	-45.84	-89.49	505.16	-19000.32	-3322.53	-2036.45	12595.95	-3369.59
187	576	553	239	204	228	206	-108.10	-46.95	-91.05	-24.90	-19054.31	-2888.00	-2626.93	13604.50	-4539.36
188	576	553	239	205	223	204	-108.01	-46.68	-92.62	-548.65	-18929.59	-2168.00	-3358.18	14234.78	-5448.74
188	576	553	240	206	212	203	-106.41	-45.26	-94.25	-1090.82	-18822.11	-1018.40	-4028.67	14417.94	-6057.26
189	576	551	239	206	202	202	-102.90	-41.93	-95.44	-1452.88	-18424.41	219.32	-4411.99	14022.69	-6318.99
190	576	549	238	206	201	202	-97.98	-38.34	-96.49	-1740.23	-17878.19	1063.15	-4401.09	13398.61	-6178.44
