107	383	350	154	110	262	221	-97.50	-8.04	-82.57	2373.21	-15295.00	-1755.52	-624.56	-238.93	943.41
107	383	349	155	109	262	221	-97.78	-7.89	-82.64	2355.35	-15310.05	-1797.74	-654.28	-256.13	973.14
107	383	349	154	110	261	221	-97.99	-7.75	-82.71	2333.78	-15292.75	-1829.86	-649.12	-273.27	1019.73
107	383	349	154	109	261	221	-98.67	-7.73	-82.66	2343.09	-15261.91	-1866.56	-762.96	-303.11	1084.45
107	383	349	154	109	262	222	-99.57	-7.71	-82.54	2397.54	-15431.62	-1919.04	-963.46	-343.81	1155.37
107	383	350	154	110	263	223	-100.10	-7.88	-82.26	2540.66	-15897.83	-1978.08	-1109.34	-365.72	1162.61
107	383	350	154	110	265	223	-100.46	-8.40	-81.72	2810.03	-16674.34	-2068.98	-1208.27	-331.83	1010.32
107	381	350	154	110	267	224	-100.69	-9.51	-81.04	3141.53	-17479.03	-2146.33	-1288.31	-171.04	580.76
107	381	351	154	111	269	224	-100.87	-11.01	-80.38	3483.45	-18243.48	-2209.61	-1357.54	100.76	-100.78
108	379	351	155	112	272	222	-101.04	-12.41	-79.91	3767.48	-18969.70	-2237.93	-1447.37	382.43	-1059.19
108	380	352	155	113	274	218	-101.48	-14.06	-79.59	4008.30	-19659.62	-2393.24	-1522.55	758.40	-2220.78
108	380	352	156	113	276	213	-101.59	-16.39	-79.54	4142.29	-20289.64	-2560.17	-1497.42	1364.23	-3490.74
108	380	352	157	114	277	208	-100.73	-18.75	-79.58	4145.77	-20393.75	-2688.77	-1176.90	2010.72	-4783.85
109	381	352	157	114	279	204	-100.44	-21.35	-79.46	4117.48	-20005.87	-2857.73	-771.26	2675.09	-5908.96
108	381	350	157	112	280	203	-102.09	-24.51	-79.24	4077.61	-19357.98	-3077.64	-540.94	3392.98	-6771.21
109	382	350	157	110	281	204	-105.07	-27.23	-79.17	3945.13	-18548.08	-3166.96	-522.05	4155.78	-7359.35
109	383	350	157	109	281	207	-104.80	-26.68	-79.43	3708.67	-17749.67	-3076.61	-190.94	4676.94	-7728.44
109	384	350	155	108	281	209	-90.48	-26.31	-79.47	3496.84	-16684.59	-2879.78	249.20	4989.05	-7987.76
109	384	352	154	107	281	210	-78.24	-22.84	-79.32	3322.60	-15508.56	-2586.19	531.09	5146.99	-8094.13
109	385	353	153	107	282	210	-67.75	-19.90	-79.18	3125.47	-14271.33	-2232.08	671.44	5167.29	-8008.37
109	386	354	152	107	281	209	-58.11	-17.73	-79.10	2902.59	-13007.96	-1822.08	792.42	5012.08	-7715.15
109	387	354	151	107	281	209	-49.05	-16.17	-79.08	2678.46	-11814.37	-1426.37	952.85	4710.18	-7197.19
109	387	355	150	106	280	209	-40.19	-15.15	-78.83	2476.14	-10514.05	-1110.86	1038.25	4349.32	-6441.13
109	388	355	150	106	281	209	-32.62	-13.94	-79.18	2192.13	-9383.15	-813.51	979.64	3914.00	-5369.13
109	388	355	150	106	279	209	-25.17	-12.56	-79.99	1885.13	-8456.19	-596.04	1020.51	3399.05	-4158.97
109	389	355	150	105	277	209	-16.95	-10.67	-81.29	1544.87	-7570.98	-541.84	1080.48	2967.05	-2804.37
