95	348	313	126	92	273	232	-98.61	49.78	-139.72	-12118.76	-10219.62	-1473.41	46.40	-222.14	-167.14
95	348	313	126	91	274	232	-98.91	49.48	-139.59	-12105.02	-10255.64	-1492.34	-96.27	-229.48	-197.14
95	347	313	127	91	274	233	-99.06	49.01	-139.38	-12085.97	-10316.66	-1495.53	-157.75	-264.66	-240.78
96	348	313	126	91	273	232	-99.01	48.71	-139.28	-12054.27	-10331.23	-1478.55	-190.42	-294.38	-283.69
96	348	313	126	91	273	233	-99.88	48.99	-139.50	-12064.76	-10253.87	-1538.02	-275.89	-289.06	-305.36
96	348	314	126	92	273	234	-103.05	50.69	-140.56	-12182.92	-9962.57	-1663.92	-441.10	-151.75	-238.19
97	348	313	127	91	272	235	-84.74	53.19	-142.68	-12471.77	-9429.64	-1888.93	-702.34	147.33	43.32
97	349	313	126	91	272	237	-69.33	55.56	-145.47	-12867.78	-8748.76	-2284.48	-1035.03	618.67	507.05
97	350	312	126	91	271	238	-56.20	57.48	-149.03	-13294.59	-7845.32	-2695.25	-1371.18	1091.93	1113.55
97	349	313	126	91	270	238	-45.13	59.18	-153.74	-13838.66	-6657.66	-3062.09	-1715.82	1596.39	2004.57
97	351	311	127	90	270	239	-35.68	61.01	-158.49	-14466.73	-5499.17	-3551.99	-2336.63	2180.32	3274.85
98	352	311	126	90	270	238	-26.10	62.82	-162.09	-15140.19	-4667.01	-4019.39	-2979.89	2637.60	4749.45
98	352	311	127	90	271	236	-16.55	64.63	-164.88	-15953.98	-4068.06	-4655.62	-3696.95	3047.97	6150.33
98	352	311	127	90	271	235	-31.77	66.50	-166.15	-16775.49	-3886.06	-5265.84	-4564.95	3456.87	7481.16
98	352	311	127	90	272	233	-45.70	67.58	-166.28	-17505.31	-4022.56	-5999.15	-5660.41	3774.68	8745.46
98	352	312	127	90	273	232	-57.10	67.64	-165.22	-17973.85	-4498.83	-6595.39	-6604.23	3965.80	9801.93
97	351	313	127	90	273	232	-66.76	67.29	-163.75	-18234.55	-5080.49	-7011.82	-7445.82	4068.96	10428.34
98	351	313	127	90	272	231	-75.04	66.15	-162.02	-18245.63	-5695.06	-7250.23	-8224.83	4081.76	10661.42
98	350	313	127	91	272	232	-81.51	64.35	-160.28	-18116.75	-6281.91	-7273.72	-8828.19	3906.82	10657.50
98	350	314	126	91	271	234	-86.24	63.07	-158.88	-17877.31	-6702.21	-7166.63	-9252.68	3828.53	10539.67
98	350	313	126	91	271	236	-90.12	60.90	-157.32	-17553.04	-7143.70	-7008.30	-9530.45	3581.35	10270.09
98	350	313	126	90	271	236	-92.00	58.95	-155.77	-17233.99	-7574.32	-6860.28	-9471.98	3346.48	9790.29
99	351	313	126	91	270	237	-93.36	57.15	-154.59	-16869.49	-7840.00	-6575.07	-9304.28	3098.61	9218.07
100	352	313	126	91	270	238	-93.86	55.70	-153.63	-16557.21	-8041.40	-6355.72	-8858.81	2836.83	8499.67
100	351	314	126	91	271	238	-96.11	54.95	-153.05	-16376.55	-8162.73	-6338.93	-8181.92	2629.29	7669.88
