109	368	359	160	112	271	206	-90.74	-19.95	-72.59	5744.08	-16917.50	-281.98	245.38	1974.11	-4746.13
110	368	359	160	112	271	206	-90.76	-20.20	-72.48	5769.88	-16880.22	-281.48	221.26	1956.56	-4836.98
109	368	359	160	112	271	206	-90.91	-20.70	-72.30	5793.78	-16771.01	-288.41	191.15	1941.88	-4947.93
109	369	359	160	111	271	205	-90.77	-21.39	-72.07	5785.89	-16509.46	-290.99	223.79	1932.48	-5056.13
109	369	359	160	111	270	205	-90.19	-23.08	-71.71	5718.80	-15960.39	-255.44	270.05	1948.71	-5112.37
110	370	357	159	110	267	203	-79.70	-23.18	-71.26	5525.06	-14964.17	-120.07	292.50	2001.97	-5070.36
110	370	354	158	108	264	204	-68.28	-20.96	-70.98	5124.61	-13564.96	-28.87	283.77	1949.23	-4704.34
110	370	352	154	106	262	206	93.12	-18.22	-71.00	4601.58	-12057.91	-66.02	310.53	1848.36	-3824.07
111	371	351	152	105	260	210	93.65	-15.57	-71.73	3943.30	-10601.62	-187.32	342.21	1887.00	-2386.87
111	371	351	151	104	259	214	94.19	-11.16	-75.02	2972.53	-9527.73	-270.95	346.15	1963.30	-629.17
111	371	352	151	104	260	222	96.36	-4.42	-80.95	1815.31	-8970.15	-289.01	602.89	1864.73	1040.64
111	371	358	152	104	263	229	-91.82	1.10	-89.24	455.54	-8814.24	-288.56	831.90	1823.19	2626.95
111	369	362	155	104	266	239	-92.02	4.76	-98.68	-1123.24	-9200.13	-392.53	942.15	1903.23	4133.96
110	366	360	156	106	267	242	-91.44	7.58	-105.91	-2704.87	-10322.72	-294.50	961.04	1827.22	5565.61
110	362	357	158	107	268	240	-89.80	9.49	-110.48	-4065.23	-11444.98	-134.58	1229.94	1869.26	6925.68
110	362	354	158	107	268	235	-88.38	10.09	-113.44	-5236.57	-12511.14	100.35	1405.49	2150.65	8217.74
110	363	349	158	107	268	234	-87.82	10.82	-115.16	-6174.34	-13523.98	566.33	1367.67	2359.12	9383.96
110	365	346	158	107	267	233	-87.54	11.24	-115.28	-6666.42	-14486.18	991.82	1126.44	2387.31	9935.36
110	366	348	159	105	267	234	-87.54	11.90	-114.94	-6983.10	-15400.27	1379.83	833.76	2280.09	9930.34
110	368	348	158	106	268	234	-88.05	12.72	-114.35	-7179.95	-16268.66	1724.24	424.53	2066.14	9446.77
110	367	350	159	106	268	234	-88.66	13.51	-113.69	-7313.75	-17093.63	1997.62	43.55	1812.78	8585.43
