145	564	538	234	196	273	196	-18.69	-4.00	-80.06	1306.32	-5213.37	15002.08	-626.16	351.49	-3834.50
144	564	538	234	196	273	195	-18.60	-4.06	-80.16	1293.81	-5197.50	15024.97	-592.85	297.37	-3750.43
144	564	538	234	196	274	197	-18.51	-4.24	-80.21	1284.92	-5170.62	15013.12	-567.81	232.10	-3647.31
145	564	538	234	196	273	196	-18.55	-4.39	-80.41	1259.87	-5139.09	14944.47	-552.32	155.19	-3528.54
144	564	538	234	196	275	197	-18.73	-4.34	-81.07	1190.88	-5115.54	14788.44	-519.00	69.38	-3361.16
144	564	539	234	196	275	197	-19.14	-3.74	-82.44	1051.73	-5069.96	14508.22	-499.70	-22.44	-3149.91
144	565	540	234	196	277	199	-20.60	-1.17	-84.50	838.55	-4902.26	13982.01	-590.17	-280.36	-2941.86
143	566	542	234	196	282	200	-32.25	1.05	-86.49	642.22	-4690.15	13070.91	-926.26	-478.25	-2666.57
142	568	541	234	195	287	199	-43.59	3.22	-88.47	463.91	-4511.84	11993.96	-1363.95	-218.33	-2250.39
143	569	542	234	196	290	201	-53.56	7.52	-90.63	282.71	-4401.05	10989.67	-1661.70	629.28	-1624.22
146	571	544	234	195	292	203	-59.63	15.42	-95.30	-107.62	-4411.60	10231.38	-1734.41	1953.12	-848.66
149	571	546	234	196	292	204	-61.51	24.61	-102.30	-729.04	-4537.82	9793.21	-1808.14	3493.81	-2.98
153	571	547	235	197	292	207	-62.79	32.59	-109.32	-1467.19	-4800.33	9587.55	-2079.49	4957.47	832.32
154	572	549	235	197	292	210	-63.75	39.63	-115.11	-2272.83	-5227.11	9593.17	-2394.76	6347.95	1568.06
155	573	550	236	198	292	210	-63.19	46.07	-119.73	-3083.79	-5648.95	9777.52	-2435.87	7668.90	2289.60
156	573	552	237	198	292	209	-61.92	51.78	-123.77	-3993.60	-6137.71	10265.64	-2442.83	8923.81	2966.07
158	574	554	237	198	290	208	-59.81	57.08	-127.50	-5020.72	-6644.22	10942.56	-2267.39	10115.97	3441.82
159	574	554	237	198	289	209	-56.45	61.33	-130.07	-5876.08	-7048.01	11619.23	-1816.87	11102.27	3812.43
160	574	554	237	198	288	210	-53.64	63.48	-132.14	-6554.08	-7279.41	12106.27	-1497.13	11533.75	3976.31
161	574	554	237	198	286	209	-49.29	63.65	-136.07	-6785.17	-6523.44	13139.30	-1514.17	11832.91	3876.94
159	572	553	236	198	281	205	-51.24	60.82	-137.27	-7610.31	-7005.47	14120.69	-2403.81	11168.32	3780.09
160	571	553	236	198	284	206	-50.23	56.13	-137.19	-7935.20	-7327.79	14653.85	-2413.22	10005.85	3684.49
159	572	553	236	198	286	210	-49.47	52.69	-136.91	-8229.24	-7676.80	14606.36	-2174.96	8973.21	3214.96
159	572	552	236	198	287	209	-47.65	49.93	-137.44	-8571.18	-7842.16	14636.84	-1842.66	8051.90	2599.82
