99	375	347	150	99	253	210	-19.71	-74.35	-6.93	14641.34	-1407.58	4045.99	-1088.39	-335.72	1083.61
100	376	347	150	99	253	210	-19.64	-74.51	-6.86	14615.67	-1386.20	4019.89	-1174.27	-360.49	1141.23
99	376	347	150	99	253	209	-20.47	-74.96	-6.81	14614.49	-1373.09	3976.10	-1323.51	-405.26	1216.12
99	376	347	150	99	253	209	-21.82	-75.24	-6.91	14683.96	-1405.64	3945.89	-1437.68	-443.95	1293.86
99	376	347	150	99	254	208	-22.27	-75.27	-7.01	14878.16	-1456.36	3997.80	-1428.40	-474.30	1367.22
99	376	347	149	99	255	209	-20.33	-75.76	-6.10	15422.86	-1278.74	4056.11	-1652.93	-538.89	1401.11
99	375	348	149	99	256	209	-23.81	-75.60	-6.63	16290.06	-1522.40	4243.10	-2164.13	-534.99	1394.50
99	374	348	149	99	258	210	-26.47	-73.88	-8.54	17113.91	-2186.88	4493.95	-2167.68	-304.44	1232.08
100	373	348	149	99	258	211	-27.37	-71.90	-9.96	17896.57	-2752.34	4725.85	-1786.09	48.73	772.32
102	374	348	149	98	259	211	-27.52	-70.69	-10.44	18640.09	-3039.52	4955.16	-1444.29	330.34	95.01
103	374	348	150	98	260	214	-26.79	-69.88	-10.39	19214.88	-3130.35	5169.00	-1187.47	548.83	-637.14
105	373	347	150	98	261	219	-24.76	-69.11	-9.95	19389.14	-3011.43	5349.15	-993.95	709.48	-1269.34
106	373	346	150	97	261	228	-20.73	-68.53	-9.08	19124.88	-2669.66	5518.29	-822.25	595.61	-1767.02
107	372	345	151	97	261	240	-15.82	-68.38	-7.62	18718.04	-2125.17	5479.38	-985.69	234.28	-1961.67
106	373	344	151	96	262	251	-13.24	-68.44	-6.99	18135.74	-1848.91	5441.81	-1225.60	-96.93	-1861.39
108	373	344	151	97	261	259	-12.70	-64.87	-7.33	17239.15	-1843.07	5306.72	-996.57	-419.94	-1612.97
107	373	344	151	97	261	266	-10.06	-60.02	-7.49	16214.79	-1754.32	5266.78	-452.20	-1000.24	-1383.97
108	373	344	151	96	262	269	-4.49	-54.29	-7.21	15194.45	-1546.40	5060.44	-335.09	-1628.33	-1082.77
107	374	344	151	96	261	271	-11.29	-48.99	-8.08	14204.13	-1636.28	4784.62	-392.93	-2167.66	-810.68
107	374	344	151	96	262	272	-19.77	-45.28	-8.92	13347.32	-1710.47	4419.59	-391.84	-2613.48	-631.95
107	374	345	151	96	263	272	-27.88	-41.93	-9.71	12630.16	-1770.14	4033.21	-330.14	-2722.80	-487.00
107	374	344	151	96	263	271	-36.29	-36.66	-10.31	11889.25	-1770.24	3643.15	-184.84	-2478.01	-365.75
107	373	344	151	96	262	271	-43.77	-29.61	-11.09	11117.18	-1780.52	3292.39	-51.14	-1940.66	-232.61
107	373	345	149	96	263	269	-48.46	-21.98	-12.47	10325.53	-1876.70	3013.17	163.11	-1227.18	-98.63
107	373	345	149	97	263	261	-51.56	-14.22	-14.04	9582.05	-1980.46	2766.52	582.66	-363.57	72.25
106	373	346	150	97	262	248	-52.67	-6.39	-15.46	8890.55	-2033.44	2600.39	1210.77	526.41	309.09
105	373	345	151	98	262	231	-42.38	-0.25	-15.35	8372.82	-1873.57	2481.77	1733.99	1253.14	651.98
103	374	346	151	98	262	219	-42.27	-3.50	-15.23	8185.18	-1804.29	2404.88	1882.39	1737.23	1159.33
101	374	346	151	98	263	209	-44.13	-6.22	-16.24	8385.72	-2012.67	2403.04	1779.87	2039.52	1779.17
99	373	347	152	99	263	198	-44.22	-7.90	-17.67	8923.43	-2403.44	2753.68	1695.62	2403.99	2411.96
99	372	348	151	99	261	189	-42.24	-10.42	-17.74	9579.66	-2625.47	3402.80	1745.49	2454.14	3035.46
100	372	348	150	99	259	185	-40.92	-14.72	-16.30	10196.08	-2551.19	3991.46	1303.42	2025.64	3758.69
100	372	347	150	98	258	184	-43.13	-19.99	-17.18	11059.87	-2983.23	4447.09	639.05	1318.00	4603.85
101	372	345	149	98	258	184	-44.66	-25.06	-19.15	12069.08	-3741.47	4803.33	446.74	530.65	5390.86
100	371	345	147	99	258	184	-46.64	-29.85	-20.87	13103.98	-4535.20	5012.77	276.41	-218.28	6012.32
101	370	345	146	98	257	183	-49.32	-33.38	-23.15	14087.13	-5547.64	5189.13	-22.61	-773.07	6191.45
100	369	345	146	98	254	182	-50.56	-33.10	-25.80	15021.12	-6767.46	5590.27	-38.48	-429.66	5606.08
101	369	346	146	98	254	184	-50.55	-33.49	-26.61	15908.41	-7468.48	5868.96	210.99	-104.78	4643.53
101	369	347	147	99	253	188	-51.04	-34.47	-26.33	16751.34	-7792.46	6057.11	157.19	194.11	3314.60
101	371	347	148	99	256	192	-52.32	-35.32	-26.16	17287.77	-7993.64	6137.86	-91.22	502.60	1827.22
101	372	346	149	99	257	197	-54.08	-36.45	-26.17	17502.58	-8103.95	5975.36	-196.36	722.77	332.71
102	372	344	150	99	259	200	-54.36	-37.61	-26.01	17399.26	-7993.96	5804.59	-54.39	980.14	-1057.43
103	372	343	150	98	260	202	-48.52	-38.48	-25.12	17034.69	-7497.66	5694.16	-34.02	1279.38	-2265.16
103	372	343	151	98	260	207	-44.07	-38.62	-24.37	16461.56	-6971.58	5614.26	-442.67	1357.41	-3188.80
104	373	344	150	98	260	210	-41.47	-40.26	-24.05	15809.28	-6572.40	5412.14	-1077.69	1289.84	-3830.56
104	374	345	150	97	261	212	-45.57	-40.90	-24.32	15156.02	-6366.38	5148.74	-1275.65	1202.35	-4294.38
103	375	346	150	97	261	216	-37.28	-40.36	-24.09	14463.62	-5983.86	4922.10	-1066.92	1074.43	-4546.06
104	376	346	150	98	261	218	-29.60	-39.80	-23.45	13816.44	-5516.06	4743.99	-956.17	889.41	-4615.86
103	376	346	149	97	262	219	-22.73	-43.02	-22.84	13395.01	-5168.46	4539.19	-915.46	644.59	-4549.66
