104	363	330	149	105	285	196	-57.08	-70.11	-17.64	15635.76	-4531.89	3047.03	-296.90	234.32	-1344.28
105	363	330	149	105	285	196	-57.35	-69.94	-17.82	15645.58	-4589.69	3042.88	-278.31	238.70	-1441.51
104	363	331	149	104	285	195	-56.65	-69.87	-17.83	15643.10	-4590.21	3079.73	-199.79	236.97	-1599.94
105	363	330	149	105	285	196	-54.32	-70.18	-17.40	15665.54	-4470.50	3161.35	-147.85	196.87	-1793.89
104	363	330	149	104	285	196	-50.85	-70.64	-16.64	15709.26	-4263.77	3237.08	-185.41	142.78	-1989.40
105	363	330	149	104	285	196	-43.88	-70.43	-15.04	15690.00	-3792.58	3290.63	-245.09	91.64	-2141.43
105	363	330	150	104	285	197	-35.64	-68.77	-11.37	15762.50	-2770.95	3198.49	-448.48	69.71	-2040.81
105	362	330	149	103	285	199	-27.73	-66.65	-5.81	15940.38	-1255.01	3098.97	-617.16	-14.48	-1539.32
105	362	330	149	102	286	201	-20.07	-64.37	-0.00	15990.96	333.74	2978.22	-712.30	-110.26	-367.80
105	362	329	149	103	287	206	-12.84	-61.84	4.54	15750.21	1559.06	2900.51	-739.44	-192.94	1288.94
104	361	329	150	102	288	216	-6.66	-59.43	7.14	15175.10	2194.30	2900.08	-765.11	-403.00	2862.84
103	361	329	150	102	289	228	-2.68	-58.05	7.59	14509.74	2223.99	2866.88	-747.91	-622.20	4358.05
103	361	330	149	103	290	236	-7.01	-51.92	5.33	13276.06	1540.19	2981.94	-686.71	-778.59	5778.50
103	362	330	150	103	290	243	-12.12	-47.95	-0.44	12079.05	243.58	3055.44	-660.33	-1103.56	7127.92
102	362	330	149	102	291	240	-15.01	-44.35	-8.96	10921.30	-1337.40	3016.47	-12.66	-1371.68	8409.88
102	362	332	149	102	289	231	-18.45	-39.79	-18.09	9785.44	-2754.13	2932.04	434.37	-1320.24	9627.73
102	362	332	149	100	288	224	-25.18	-35.61	-28.76	8690.56	-4254.82	2947.84	-169.05	-1260.73	10340.40
101	361	332	149	101	288	223	-29.83	-32.37	-38.26	7959.04	-5680.48	2853.45	-271.54	-1259.05	10273.63
102	362	333	149	102	289	223	-32.75	-30.09	-46.27	7382.88	-7034.86	2627.18	146.53	-1304.24	9318.39
103	362	333	149	103	289	224	-37.87	-27.27	-52.42	6911.74	-8214.71	2369.42	-44.94	-1127.23	8044.42
103	362	333	149	102	289	226	-44.27	-23.46	-58.67	6284.15	-9442.38	2240.75	-790.55	-737.52	6375.25
103	361	333	149	102	289	232	-47.94	-19.82	-64.17	5630.55	-10608.66	2170.71	-931.07	-379.59	4418.09
104	361	333	149	105	289	235	-48.26	-16.77	-68.64	5047.62	-11716.63	2130.57	-232.97	-112.11	2558.79
104	361	333	149	104	289	232	-48.33	-13.70	-70.59	4625.24	-11842.60	2138.25	335.98	130.54	792.45
105	361	333	149	105	288	218	-50.29	-12.12	-71.17	4416.18	-11637.67	2091.73	414.43	361.21	-885.58
105	360	332	150	104	288	202	-50.85	-10.46	-71.59	4221.97	-11342.78	2157.55	394.56	648.40	-2479.70
105	360	332	150	104	285	187	-45.57	-7.07	-72.29	3876.67	-10756.24	2251.67	753.43	742.68	-3994.11
106	360	331	150	105	282	178	-36.48	-6.44	-71.94	3636.23	-9796.63	2339.89	1089.71	674.95	-5432.81
106	361	331	149	104	280	175	-29.04	-6.55	-70.44	3515.82	-8619.60	2469.69	1007.03	624.50	-6799.57
106	361	330	149	104	277	173	-22.31	-7.05	-67.07	3517.63	-7190.82	2621.21	802.38	534.28	-8097.99
105	363	330	148	104	274	172	-16.44	-8.11	-61.61	3561.35	-5637.48	2836.35	521.96	268.41	-9089.09
106	363	331	148	105	273	172	-10.23	-9.34	-49.97	3772.88	-3759.80	2916.13	304.91	20.24	-9683.78
104	363	330	148	104	273	172	-4.02	-10.67	-31.33	4056.44	-1933.46	2961.72	193.36	-225.67	-9720.29
105	363	331	148	104	276	174	2.53	-12.32	-7.28	4490.22	-198.44	2839.44	200.14	-461.09	-8936.93
105	363	332	148	104	276	177	9.23	-12.98	14.05	4789.91	1449.83	2732.46	389.69	-548.58	-7426.48
105	363	331	150	105	278	180	15.53	-13.19	30.99	4798.01	3015.69	2718.24	639.35	-668.85	-5416.81
104	363	331	150	104	280	185	20.32	-13.25	41.30	4729.71	4195.11	2749.13	629.29	-767.71	-3507.62
103	362	332	149	104	281	192	21.76	-13.10	43.42	4511.62	4287.35	2891.27	472.52	-898.47	-1693.89
103	363	332	149	105	282	205	14.77	-13.01	35.91	4205.84	3137.98	3023.51	357.85	-1181.10	29.16
102	362	333	148	104	283	221	8.41	-14.04	14.84	4140.75	1342.68	2955.93	546.00	-1567.80	1633.65
102	361	333	148	103	284	230	2.12	-14.65	-10.01	4272.91	-362.85	2761.54	723.35	-1711.86	2616.17
101	361	334	148	103	286	233	-4.12	-14.85	-29.14	4489.07	-1983.11	2812.46	613.69	-1683.46	2974.26
101	363	334	147	102	286	231	-11.86	-15.25	-38.47	4949.41	-3335.15	2490.84	247.10	-1501.44	2857.09
101	364	333	148	102	286	225	-18.49	-16.76	-40.11	5519.74	-4036.79	2198.09	169.25	-1293.87	2458.39
101	366	334	147	101	287	218	-24.62	-20.07	-37.52	6115.76	-4106.75	1974.79	287.73	-1090.27	2018.67
