109	505	417	118	81	277	180	-4.65	-79.56	-1.74	16269.91	-152.71	2729.95	-1906.88	625.65	1465.81
108	506	422	98	80	272	181	-6.17	-79.29	-1.99	16278.82	-220.27	2760.65	-1868.94	647.66	1450.77
112	505	425	118	81	274	179	-8.64	-78.66	-2.47	16289.27	-356.06	2816.22	-1856.04	676.28	1429.84
108	505	420	140	81	282	178	-11.80	-77.62	-3.38	16274.01	-609.05	2912.01	-1851.44	670.97	1364.74
108	503	424	143	81	278	183	-14.95	-76.33	-4.64	16253.71	-959.80	3045.61	-1813.57	633.47	1199.76
108	505	421	92	82	270	179	-17.89	-74.85	-6.31	16205.82	-1423.01	3208.33	-1696.84	536.04	897.07
106	507	422	111	81	274	175	-20.21	-74.03	-7.79	16163.53	-1833.46	3336.11	-1450.70	326.69	351.76
108	504	425	158	81	280	177	-21.51	-74.59	-8.30	16150.76	-1975.39	3376.70	-1220.26	65.16	-348.92
109	505	417	143	80	271	175	-20.15	-75.98	-7.98	16130.22	-1882.82	3333.67	-1190.45	-201.70	-1117.78
107	507	424	96	80	268	174	-15.42	-77.21	-7.30	16088.91	-1686.88	3250.99	-1201.62	-452.87	-1884.44
107	507	425	129	82	271	174	-9.54	-77.84	-6.34	16022.46	-1410.93	3162.04	-1150.34	-651.97	-2631.57
110	511	424	196	82	274	168	-3.47	-77.68	-4.97	15955.94	-1024.99	3055.94	-1158.68	-793.27	-3317.99
109	507	426	94	80	266	172	1.63	-77.47	-3.75	15850.34	-684.54	2945.14	-1344.44	-894.81	-3912.89
110	506	430	96	82	265	169	6.82	-77.70	-2.92	15708.62	-452.91	2837.68	-1407.02	-1003.52	-4471.44
109	506	425	122	81	264	167	12.40	-77.05	-1.69	15561.39	-117.07	2737.60	-1294.32	-1073.49	-5075.02
110	506	425	157	79	264	168	17.52	-75.62	-0.03	15400.32	326.99	2639.12	-1234.05	-1067.22	-5686.72
109	508	427	91	82	258	165	22.43	-73.81	2.03	15179.71	860.24	2572.96	-1084.90	-1109.86	-6116.29
110	513	428	114	83	258	165	26.90	-71.87	4.71	15007.52	1542.83	2463.31	-1075.46	-1195.27	-6410.92
109	508	428	137	82	261	162	30.61	-69.95	7.31	14838.55	2195.09	2362.35	-1177.93	-1241.40	-6605.72
107	507	422	142	81	261	162	34.35	-67.92	10.09	14685.22	2887.53	2250.43	-1226.44	-1271.33	-6720.39
107	511	430	88	77	256	162	38.07	-65.70	13.17	14543.16	3660.95	2109.91	-1241.96	-1275.12	-6666.07
106	509	433	117	82	260	157	41.70	-63.29	16.70	14389.80	4550.31	1915.61	-1273.12	-1276.81	-6427.22
108	512	420	195	78	268	160	45.20	-60.71	20.19	14283.71	5463.19	1725.23	-1266.21	-1179.62	-5915.71
109	509	428	102	79	256	161	48.54	-57.94	23.14	14148.92	6236.23	1613.57	-1176.45	-970.19	-5166.17
109	507	424	79	78	259	163	52.02	-55.33	25.67	13990.88	6896.82	1538.89	-957.88	-759.13	-4259.86
110	508	426	123	81	268	163	55.21	-52.91	27.95	13873.33	7519.78	1466.35	-750.28	-512.07	-3256.77
110	506	426	179	78	275	164	57.91	-50.63	29.50	13731.67	7914.19	1456.83	-541.22	-189.42	-2111.48
