100	583	342	129	101	273	183	-15.87	-79.24	2.81	17214.20	1163.27	1706.13	-924.52	2135.08	734.75
100	584	343	129	102	273	183	-22.30	-78.56	2.10	17298.89	955.70	1553.03	-559.80	2377.47	576.46
100	583	342	129	102	273	184	-26.78	-77.20	1.55	17329.95	793.52	1471.38	-305.86	2725.30	319.39
100	584	343	129	102	273	184	-28.74	-74.70	0.44	17347.85	465.04	1564.01	-182.51	3146.59	-91.88
100	583	344	129	102	272	183	-29.14	-71.55	-0.82	17365.66	89.19	1863.81	-15.59	3582.11	-696.79
102	583	344	130	102	271	183	-28.03	-67.80	-1.91	17275.77	-232.07	2466.02	206.09	3962.10	-1457.95
103	583	345	130	102	270	181	-25.20	-63.92	-2.23	17060.99	-318.47	3330.92	546.49	4166.15	-2335.80
104	584	345	131	102	268	179	-21.55	-60.65	-1.62	16683.14	-130.94	4310.17	868.01	4079.79	-3240.86
104	585	346	131	102	267	176	-17.56	-57.92	-0.13	16140.78	297.21	5284.66	1133.21	3708.50	-4079.62
105	585	346	132	103	267	174	-13.20	-56.08	2.20	15492.14	917.54	6095.23	1347.25	3033.77	-4772.54
105	585	347	133	103	268	171	-8.55	-55.17	5.60	14739.93	1746.67	6716.07	1461.89	2081.34	-5294.51
106	586	347	134	103	270	169	-3.93	-54.74	9.66	13938.33	2649.73	7165.26	1504.39	959.62	-5567.93
107	587	347	134	103	271	168	1.24	-54.47	14.25	13020.62	3556.05	7527.40	1719.67	-290.41	-5582.84
107	587	347	135	103	272	167	7.13	-55.05	19.80	12064.39	4557.44	7657.83	1998.09	-1767.29	-5266.94
107	587	347	135	103	274	167	12.39	-56.19	25.72	11177.37	5556.97	7379.54	1887.29	-3317.33	-4654.95
107	587	347	136	102	276	169	18.36	-57.15	29.80	10420.30	6111.12	6873.36	1721.47	-4789.86	-3822.60
107	587	347	136	103	278	173	27.86	-57.48	33.04	9704.08	6428.17	6219.69	2357.55	-6038.72	-2818.22
107	588	347	136	102	280	176	38.11	-58.13	37.12	9154.88	7008.16	5290.91	3171.02	-7049.98	-1580.86
106	588	347	136	102	282	180	46.53	-58.09	40.29	8813.54	7522.35	4079.36	3415.57	-7711.18	-33.02
105	591	347	136	102	284	183	54.97	-56.67	40.79	8685.06	7540.43	2615.59	3332.74	-7811.62	1606.98
103	593	345	136	101	286	192	65.14	-54.33	39.21	8756.81	7206.81	1224.62	3606.05	-7494.59	3164.99
102	594	348	136	101	288	200	50.53	-51.59	36.33	9088.37	6772.67	-250.62	4034.05	-6911.66	4645.09
102	595	349	136	100	288	210	35.90	-48.60	32.68	9454.15	6185.44	-1689.08	4081.40	-6167.43	6051.18
102	595	349	137	100	288	218	22.96	-44.33	27.89	9584.84	5229.56	-2825.03	3913.98	-5187.41	7281.52
102	593	349	137	100	289	220	12.29	-39.88	21.30	9636.40	3960.69	-3683.58	3756.08	-4149.29	8100.60
103	591	349	137	100	289	222	3.85	-35.11	13.52	9740.38	2595.85	-4300.60	3889.88	-2958.77	8484.62
103	590	349	137	101	287	223	-2.61	-29.81	5.73	9951.76	1300.66	-4669.97	4171.73	-1541.88	8555.14
104	587	350	137	102	286	220	-7.49	-23.93	-1.76	9913.57	39.03	-4631.87	4463.15	-9.59	8279.38
105	582	350	137	102	285	218	-11.66	-19.50	-8.38	9923.89	-1079.13	-4335.28	4641.39	1289.84	7621.51
105	578	350	136	103	283	216	-15.02	-15.88	-14.29	9899.30	-2103.17	-3815.31	4690.72	2294.70	6664.18
105	575	351	136	103	281	212	-17.57	-12.52	-18.77	9828.93	-2893.61	-3081.55	4573.98	3213.61	5478.73
106	576	351	136	103	280	207	-19.60	-10.09	-21.71	9788.89	-3431.93	-2275.67	4366.73	3968.68	4248.14
106	576	352	136	103	278	204	-21.05	-8.39	-23.70	9828.04	-3835.73	-1321.49	4048.75	4584.95	2923.48
106	576	352	136	104	277	200	-20.29	-6.87	-24.56	9705.44	-3950.75	-245.01	3953.71	4951.45	1580.41
107	577	352	137	103	276	195	-18.71	-7.15	-23.54	9665.17	-3732.21	782.24	3779.37	4949.78	299.64
107	577	352	137	103	276	191	-17.38	-7.99	-22.03	9602.51	-3419.00	1865.73	3468.85	4728.49	-873.89
