163	527	480	218	154	289	215	-102.53	-66.32	-22.38	14587.47	-5535.28	-1482.85	453.56	801.19	-768.27
163	526	481	218	154	289	215	-101.53	-66.41	-22.39	14638.29	-5561.51	-1424.31	510.48	780.28	-850.11
163	526	480	217	154	289	214	-100.43	-66.66	-22.31	14716.58	-5568.84	-1351.29	556.86	754.32	-905.70
163	527	480	217	154	289	213	-99.40	-67.16	-22.19	14838.35	-5582.60	-1269.73	558.76	766.45	-929.92
163	526	480	217	154	288	212	-98.01	-67.52	-22.17	14949.63	-5621.87	-1195.04	583.27	800.98	-963.77
163	526	480	217	154	289	211	-97.05	-68.03	-22.04	15046.15	-5624.17	-1120.69	669.71	819.13	-1039.33
163	525	479	217	154	289	211	-96.03	-68.60	-21.91	15110.64	-5609.96	-1023.46	813.38	841.17	-1145.77
163	524	480	217	154	288	211	-95.17	-69.38	-21.53	15175.11	-5523.87	-968.48	929.96	853.36	-1247.18
163	525	480	217	154	288	210	-94.64	-70.03	-21.21	15213.95	-5440.67	-922.06	949.61	843.60	-1340.67
163	525	480	217	154	288	210	-94.50	-70.92	-20.73	15249.86	-5313.64	-878.36	869.43	859.87	-1407.78
163	525	480	217	154	288	210	-94.40	-71.48	-20.42	15276.16	-5230.76	-836.44	777.81	862.12	-1465.40
163	525	480	217	155	288	210	-93.98	-72.02	-20.03	15255.55	-5107.62	-732.22	813.12	857.07	-1488.38
163	526	480	217	154	288	210	-92.99	-72.80	-19.51	15296.37	-4967.24	-691.41	861.56	821.46	-1441.51
163	526	479	217	154	288	210	-92.35	-73.57	-18.97	15335.36	-4824.88	-644.63	810.88	804.59	-1322.58
164	526	480	217	154	288	210	-91.74	-73.87	-18.75	15366.19	-4769.03	-577.40	715.14	796.61	-1202.60
163	526	480	217	154	288	210	-91.26	-74.20	-18.54	15366.48	-4709.78	-529.93	666.18	783.88	-1103.77
163	526	480	217	154	288	211	-91.25	-74.36	-18.40	15339.55	-4658.69	-490.64	569.27	753.74	-987.98
163	526	480	217	154	288	211	-91.74	-74.26	-18.36	15311.38	-4636.36	-475.10	429.66	690.45	-867.88
163	526	480	217	154	288	211	-91.88	-73.93	-18.51	15311.61	-4682.34	-453.35	302.63	654.53	-787.99
163	526	480	217	154	289	211	-91.64	-73.72	-18.67	15316.83	-4728.02	-418.88	271.44	632.60	-754.34
164	526	480	218	154	288	211	-91.45	-73.69	-18.66	15349.18	-4739.02	-395.14	283.42	606.72	-723.62
163	526	480	217	154	288	210	-91.19	-73.36	-18.74	15749.17	-4898.32	-287.48	-165.96	677.28	-248.82
163	525	480	217	154	288	209	-91.15	-73.08	-19.08	15815.91	-5022.80	-257.31	-255.11	734.86	-194.93
163	525	479	217	154	288	208	-90.87	-72.43	-19.87	15839.51	-5271.66	-220.24	-256.11	805.07	-250.33
163	525	480	217	154	288	204	-90.01	-71.71	-20.74	15845.94	-5540.48	-208.23	-46.70	875.87	-537.16
163	525	480	217	154	288	198	-88.73	-72.14	-20.92	15920.64	-5624.45	-183.62	268.08	1036.07	-1039.96
162	524	479	217	154	286	197	-86.93	-73.29	-20.84	15989.41	-5627.23	-116.24	545.03	1307.47	-1680.91
161	524	479	216	154	285	199	-82.98	-74.86	-20.44	16020.94	-5512.07	30.18	883.88	1630.50	-2446.61
161	524	479	216	152	282	199	-74.38	-73.76	-19.58	15971.29	-5229.87	251.27	1505.13	1827.22	-3127.88
161	524	479	216	152	280	200	-61.69	-70.86	-15.74	15990.73	-4078.97	506.70	2069.63	1903.86	-3492.04
162	524	479	215	150	277	202	-51.52	-67.59	-9.76	15998.79	-2362.62	831.97	2115.19	1879.62	-3311.14
163	525	480	216	148	276	205	-42.72	-65.33	-4.12	15810.45	-782.29	1241.77	2033.83	1541.64	-2502.73
164	525	480	216	148	279	213	-34.42	-64.01	1.30	15583.93	679.62	1560.08	1949.24	974.85	-1016.89
165	525	480	216	149	280	227	-27.63	-63.12	4.71	15139.13	1553.24	1839.68	1735.53	286.56	672.30
165	525	480	216	150	282	241	-22.21	-62.66	5.99	14481.78	1817.38	2024.09	1654.55	-663.62	2277.04
166	525	480	216	151	284	252	-19.85	-62.98	6.08	13792.89	1768.71	2129.49	1571.68	-1761.09	3801.54
166	524	480	216	151	287	258	-23.25	-61.25	4.71	13001.04	1377.87	2165.81	1361.99	-2837.28	5249.81
166	523	481	217	152	288	259	-28.62	-58.77	1.65	11868.39	666.98	2103.12	1022.44	-3907.92	6625.67
166	524	485	217	151	287	253	-33.64	-57.15	-4.70	10744.57	-523.37	1929.37	836.57	-4891.77	7932.73
166	525	492	217	152	287	247	-34.31	-54.98	-13.24	9757.94	-1885.20	1683.10	1789.79	-5531.53	9174.45
166	524	495	217	151	286	247	-36.79	-49.97	-20.53	8233.44	-2625.54	1238.54	2557.40	-5839.76	10354.07
166	526	496	216	149	285	250	-40.97	-46.33	-33.38	6885.17	-3982.26	941.42	2474.93	-6107.97	11474.72
165	526	497	216	150	284	251	-45.77	-42.44	-46.77	5743.71	-5421.55	642.15	2148.09	-6113.42	12527.78
165	526	498	215	151	283	250	-50.81	-39.34	-58.20	4748.53	-6788.87	-30.36	1917.73	-6189.55	12368.24
166	527	499	215	151	283	247	-55.15	-35.84	-65.83	4113.50	-8087.83	-748.64	1838.49	-5915.57	11375.78
166	527	499	215	151	284	243	-60.68	-30.45	-72.57	3357.43	-9297.24	-1479.21	1410.22	-5176.69	10086.14
166	529	499	215	151	284	237	-66.14	-24.34	-78.41	2550.95	-10470.77	-1949.85	759.81	-4239.31	8353.29
