107	568	376	148	113	276	213	-28.70	9.94	-110.43	-2527.64	-7347.55	13423.92	-230.34	904.70	232.94
107	568	375	148	114	276	214	-28.60	10.01	-110.46	-2535.26	-7352.57	13495.12	-241.08	911.82	252.34
107	567	376	148	114	276	213	-28.45	9.85	-110.34	-2533.09	-7398.94	13715.96	-259.02	875.93	276.92
107	567	376	149	114	276	214	-28.55	9.09	-109.41	-2458.64	-7587.19	14126.57	-298.02	770.53	292.23
107	567	376	148	114	276	213	-29.09	7.86	-107.50	-2302.51	-8024.23	14716.24	-360.87	591.70	182.12
107	566	376	147	114	276	213	-28.86	6.26	-105.45	-2110.58	-8506.02	15426.22	-244.03	323.77	-130.14
107	567	374	148	114	275	213	-28.09	4.05	-103.97	-1943.85	-8820.32	16143.51	-69.98	-136.47	-542.58
108	566	375	147	114	275	213	-27.19	1.38	-102.80	-1800.06	-9059.90	16792.94	121.72	-751.75	-1010.90
107	566	375	148	114	274	212	-26.15	-1.64	-102.11	-1715.66	-9209.71	17298.09	340.89	-1511.96	-1498.06
107	566	374	148	114	274	212	-25.06	-4.84	-101.78	-1671.27	-9278.82	17598.39	580.54	-2357.26	-2002.85
107	566	374	148	114	273	210	-24.11	-8.04	-101.52	-1618.31	-9239.88	17645.87	795.72	-3212.70	-2496.66
107	567	373	147	114	272	209	-23.10	-10.80	-101.27	-1553.40	-9135.09	17530.37	1035.08	-3964.01	-2924.23
107	566	373	147	114	271	208	-21.72	-13.16	-101.21	-1508.13	-8961.93	17275.66	1363.53	-4638.46	-3269.17
107	567	373	147	114	270	206	-20.09	-15.84	-101.11	-1419.92	-8591.83	16763.27	1565.50	-5288.39	-3543.21
106	568	372	147	114	269	205	-20.38	-19.86	-100.55	-1261.12	-8222.64	16044.71	1586.32	-5745.22	-3694.00
108	567	373	147	114	269	205	-23.59	-20.89	-100.15	-1161.47	-8010.31	15301.07	1680.61	-5926.11	-3726.85
107	568	373	148	114	268	204	-26.38	-20.74	-100.08	-1102.19	-7740.20	14553.22	1894.73	-5988.10	-3709.36
107	567	373	147	113	268	205	-30.09	-21.73	-99.70	-1001.08	-7470.79	13837.96	1872.84	-5933.10	-3633.69
107	567	374	147	114	268	205	-33.76	-22.48	-98.43	-807.03	-7359.25	13199.66	1695.20	-5730.94	-3533.50
107	567	375	147	114	268	207	-35.45	-21.95	-96.85	-602.08	-7457.88	12767.87	1720.54	-5394.50	-3438.03
108	567	375	147	114	266	209	-35.86	-21.54	-95.24	-384.17	-7481.19	12512.68	1717.36	-5084.22	-3407.43
107	566	374	147	113	267	210	-37.64	-22.34	-92.43	-4.37	-7602.13	12302.65	1435.09	-4894.51	-3460.11
107	567	375	147	113	267	210	-39.61	-23.27	-88.98	478.45	-7743.42	12104.91	1083.34	-4648.93	-3572.10
107	566	375	147	113	267	211	-41.71	-23.82	-85.44	996.53	-7969.25	11940.07	748.27	-4334.29	-3712.05
108	566	375	146	114	267	210	-43.69	-24.05	-82.28	1495.30	-8237.99	11787.27	456.21	-3983.62	-3949.69
107	566	375	146	113	267	210	-45.52	-23.95	-79.65	1945.34	-8487.29	11677.10	138.55	-3596.34	-4303.51
107	565	374	147	114	267	210	-47.24	-23.65	-77.47	2341.07	-8700.12	11603.65	-221.58	-3201.17	-4752.78
107	565	373	146	114	266	209	-48.52	-22.93	-75.88	2648.02	-8866.72	11553.87	-537.85	-2773.37	-5263.04
108	566	374	146	114	266	210	-48.76	-21.93	-74.65	2863.82	-8881.98	11589.37	-791.71	-2340.95	-5819.44
108	566	373	147	114	265	209	-47.84	-20.80	-73.47	3017.23	-8710.48	11665.50	-995.82	-1918.70	-6314.37
108	566	373	147	114	265	210	-46.56	-19.25	-72.57	3091.36	-8449.36	11822.83	-1262.83	-1499.86	-6802.95
108	566	373	147	114	264	210	-44.39	-17.38	-71.83	3083.20	-8045.09	12129.49	-1462.84	-1116.22	-7214.75
108	565	373	147	114	263	209	-41.26	-15.90	-70.96	3033.24	-7488.44	12475.21	-1545.65	-850.41	-7554.66
108	566	373	147	114	263	208	-37.33	-14.97	-69.03	3039.57	-6726.81	12792.25	-1622.77	-707.14	-7747.58
108	566	373	147	114	263	207	-33.54	-14.44	-66.32	3055.60	-5871.67	12992.24	-1813.18	-638.98	-7741.60
107	566	372	147	114	263	206	-29.94	-14.13	-63.86	3040.42	-5180.49	13018.83	-1954.72	-602.28	-7527.47
108	566	373	147	114	264	207	-26.38	-13.59	-62.13	2984.00	-4677.46	12877.48	-1943.53	-512.07	-7168.40
108	566	374	147	114	266	206	-23.53	-12.57	-61.24	2888.00	-4318.99	12565.21	-1935.56	-337.67	-6781.08
108	567	374	147	114	266	207	-21.41	-10.42	-61.36	2720.40	-4036.84	12218.55	-1958.88	-68.43	-6405.87
107	567	374	147	114	267	206	-18.98	-7.32	-62.15	2500.18	-3766.20	11845.82	-1929.78	253.14	-6007.33
108	568	374	148	113	269	206	-15.37	-3.61	-62.77	2300.17	-3488.09	11382.53	-1898.94	630.08	-5516.26
108	568	375	147	114	270	206	-21.16	3.24	-63.23	2177.96	-3322.88	10817.00	-2039.75	1182.43	-4961.10
108	568	374	148	114	271	206	-25.67	8.22	-66.10	1965.86	-3347.14	10325.55	-2162.91	2001.71	-4401.29
108	568	376	147	114	272	204	-27.47	13.76	-70.03	1679.97	-3369.18	9999.67	-2173.81	2897.32	-3883.83
107	568	376	148	114	273	204	-27.98	18.54	-74.03	1403.17	-3405.32	9894.49	-2213.97	3849.70	-3332.59
108	568	377	148	114	274	203	-28.66	22.94	-78.23	1148.41	-3574.86	10091.17	-2312.17	4947.12	-2671.01
107	568	377	148	114	274	205	-29.47	26.99	-83.24	851.79	-4026.11	10751.41	-2421.67	6033.51	-2072.06
108	567	377	148	114	275	205	-29.69	29.63	-87.12	577.60	-4485.41	11756.24	-2482.33	6823.49	-1625.36
108	567	378	148	114	275	205	-30.24	30.92	-89.17	409.92	-4882.54	12806.78	-2669.62	7323.06	-1295.19
107	566	377	148	114	275	205	-30.86	31.18	-90.13	321.42	-5196.81	13804.79	-2923.19	7575.11	-1038.83
108	567	378	148	114	275	205	-31.28	30.48	-91.13	219.35	-5443.57	14752.90	-3162.78	7554.56	-856.59
108	567	378	148	114	275	205	-30.81	29.12	-92.21	107.79	-5534.19	15583.45	-3229.89	7318.93	-749.71
108	567	378	148	115	275	205	-29.87	27.35	-93.77	-47.00	-5435.88	16231.68	-3262.99	6923.48	-661.67
108	567	377	148	114	275	205	-28.74	25.49	-96.19	-273.25	-5251.49	16722.50	-3289.94	6401.01	-535.54
108	568	377	148	115	275	205	-27.38	23.61	-99.56	-572.79	-5037.71	17032.97	-3256.20	5766.76	-368.01
108	568	378	148	114	275	205	-25.73	21.76	-103.43	-884.75	-4765.43	17172.92	-3185.64	5062.67	-135.71
108	568	377	148	114	275	205	-23.95	19.97	-107.57	-1189.91	-4474.56	17219.08	-3099.50	4338.33	187.62
108	569	377	148	115	275	206	-22.22	18.32	-112.55	-1532.42	-4160.23	17226.52	-3034.88	3589.52	631.04
108	568	377	148	114	275	205	-20.74	16.85	-117.98	-1900.80	-3870.82	17148.20	-3006.79	2807.79	1185.34
108	568	377	148	114	275	205	-19.18	15.45	-123.31	-2260.36	-3613.88	16992.59	-2921.40	1998.55	1841.87
108	569	377	148	114	275	204	-17.67	14.25	-128.33	-2583.54	-3355.38	16745.16	-2860.33	1204.37	2619.38
108	569	378	149	114	275	204	-17.40	13.43	-131.71	-2854.96	-3242.41	16416.90	-2839.06	492.01	3508.36
109	568	379	148	114	276	203	-18.56	12.70	-132.75	-3075.81	-3354.09	16092.85	-2778.41	-87.94	4433.44
108	568	379	148	114	276	205	-20.00	11.86	-132.20	-3260.02	-3630.19	15794.01	-2600.94	-573.10	5367.17
108	569	378	148	114	277	206	-23.25	10.49	-129.16	-3338.62	-4175.68	15431.51	-2570.59	-979.94	6247.81
108	568	379	149	114	277	207	-26.87	9.08	-123.30	-3277.49	-5162.29	15018.33	-2472.36	-1200.90	6905.12
108	567	380	148	114	277	208	-29.59	8.18	-118.65	-3213.02	-6158.98	14724.62	-2267.59	-1292.10	7245.42
108	567	380	148	114	277	208	-31.83	7.29	-115.36	-3119.57	-6951.83	14494.19	-2084.81	-1373.05	7269.64
108	568	380	148	114	277	209	-33.15	6.49	-113.22	-3004.99	-7445.44	14359.08	-1908.87	-1421.29	7134.96
108	568	380	149	114	276	210	-34.25	5.55	-111.75	-2886.94	-7736.17	14238.32	-1829.38	-1517.48	6910.61
