106	536	456	244	99	272	196	-52.59	-74.47	-13.65	15902.40	-3448.71	2670.38	-111.58	-40.96	61.06
106	536	451	158	98	273	197	-52.54	-74.42	-13.69	15901.68	-3460.07	2689.46	-102.60	-47.61	49.86
106	537	451	254	98	271	196	-52.38	-74.54	-13.64	15902.60	-3446.27	2688.19	-110.52	-60.63	42.02
108	534	452	163	99	273	195	-52.67	-74.65	-13.63	15903.47	-3443.76	2676.78	-142.75	-74.55	40.02
106	535	452	97	99	281	197	-52.97	-74.65	-13.69	15894.29	-3457.17	2665.54	-156.26	-87.27	28.32
109	533	450	169	98	277	194	-53.30	-74.70	-13.72	15895.18	-3467.51	2647.06	-153.40	-94.96	6.15
106	535	451	172	101	279	194	-53.72	-74.55	-13.84	15891.22	-3500.33	2641.91	-166.03	-82.06	-17.71
104	534	454	151	99	280	196	-54.25	-74.27	-14.10	15895.06	-3576.12	2645.22	-165.22	-73.86	-73.07
107	534	451	107	100	280	194	-54.37	-74.04	-14.27	15916.90	-3630.91	2656.76	-132.81	-62.11	-171.27
108	535	452	163	103	282	195	-52.53	-74.12	-14.03	15959.66	-3571.97	2706.72	-59.62	-50.76	-307.26
108	534	455	267	95	282	195	-45.38	-73.70	-12.38	16015.67	-3109.77	2793.98	-100.04	-66.87	-422.64
109	535	451	117	96	284	189	-38.04	-72.59	-9.13	16123.29	-2205.68	2792.48	-457.94	-217.18	-181.16
104	537	454	100	98	283	187	-32.45	-71.24	-5.79	16232.93	-1280.00	2739.66	-1252.39	-305.47	571.85
106	538	449	137	97	279	188	-27.51	-70.04	-3.11	16149.48	-526.80	2731.48	-1998.52	-444.10	1656.36
105	536	449	165	100	284	194	-22.24	-69.25	-0.96	15899.80	72.74	2719.10	-2479.35	-717.04	2946.04
106	538	451	106	100	283	201	-16.14	-68.09	1.33	15552.21	688.31	2672.95	-2700.88	-1063.34	4367.59
104	542	457	141	99	287	219	-9.79	-66.43	3.97	15103.60	1358.09	2656.90	-2687.99	-1406.87	5787.56
107	539	452	151	99	283	240	-5.21	-61.61	5.68	14156.42	1709.79	2691.65	-2801.29	-1738.98	7136.53
108	539	453	152	95	278	258	-9.74	-55.70	4.36	12892.80	1291.30	2803.27	-2965.42	-2221.13	8418.05
107	539	454	100	100	274	266	-12.93	-51.42	0.04	11476.16	341.73	2911.91	-2448.15	-2788.47	9635.50
103	537	457	136	97	271	268	-17.03	-46.73	-6.94	9642.95	-800.35	2824.91	-2026.14	-3282.15	10792.07
