183	582	554	249	204	275	212	-24.05	-38.71	-29.82	9905.36	-5154.41	11362.66	27.94	-556.30	564.94
183	582	555	249	205	276	213	-24.07	-38.99	-29.79	9917.49	-5152.09	11347.33	33.70	-617.78	606.64
183	583	554	249	204	276	212	-24.67	-39.42	-29.93	9940.01	-5198.89	11285.36	11.81	-665.44	671.56
183	582	554	249	204	276	213	-26.52	-40.02	-30.58	9983.01	-5369.74	11152.29	-108.53	-757.82	749.48
183	583	554	249	204	276	213	-30.14	-40.25	-32.44	10046.06	-5840.66	10960.88	-375.20	-892.83	739.36
182	582	553	250	204	276	214	-34.81	-39.88	-35.02	10180.76	-6567.62	10651.43	-726.09	-921.54	483.54
182	582	552	249	205	276	214	-39.62	-38.37	-37.92	10322.32	-7447.64	10303.46	-1122.24	-710.96	-175.84
183	582	551	249	205	276	215	-44.56	-35.64	-40.52	10325.41	-8207.86	9958.09	-1583.38	-225.21	-1169.60
183	582	553	249	205	275	213	-48.79	-32.34	-43.00	10134.13	-8806.27	9770.58	-2102.26	317.25	-2442.92
183	582	554	249	206	275	212	-52.53	-28.48	-44.93	9865.03	-9174.95	9711.85	-2752.19	1003.89	-3827.97
183	582	554	249	206	274	209	-54.22	-23.67	-46.40	9460.78	-9250.20	9863.06	-3326.83	1799.74	-5264.67
183	582	554	249	206	274	208	-53.02	-19.15	-47.16	8947.94	-8956.49	10280.51	-3690.54	2436.55	-6639.84
183	583	554	249	205	274	208	-49.74	-16.14	-46.28	8537.34	-8244.07	10843.08	-3891.12	2805.68	-7946.25
184	583	554	249	205	273	208	-45.89	-14.28	-44.15	8165.07	-7268.47	11401.13	-4097.66	2951.39	-8845.08
184	583	555	249	205	273	208	-42.61	-13.59	-41.09	7927.82	-6289.64	11947.07	-4419.88	2872.32	-9246.03
184	583	555	249	205	272	208	-38.75	-13.41	-37.54	7743.63	-5360.36	12502.32	-4494.48	2702.26	-9297.58
184	583	555	248	206	273	207	-33.13	-13.14	-32.94	7531.05	-4330.34	13043.40	-4124.41	2546.24	-9048.25
184	583	555	249	206	272	206	-28.25	-12.97	-27.32	7236.09	-3233.03	13631.43	-3897.14	2276.98	-8428.64
184	582	556	249	206	271	204	-23.09	-13.68	-21.95	6933.89	-2326.17	14087.66	-3456.53	1787.08	-7210.25
185	582	556	249	207	271	204	-18.05	-14.88	-18.21	6620.80	-1735.06	14503.68	-2799.60	1154.23	-5661.59
185	582	557	249	207	272	205	-12.34	-16.47	-15.43	6298.36	-1313.11	14928.09	-1778.62	478.37	-4032.46
185	583	557	249	208	273	207	-5.94	-17.72	-13.00	5975.84	-969.66	15285.29	-478.14	-192.25	-2304.99
185	583	557	249	206	273	209	-0.58	-18.83	-11.38	5557.85	-718.17	15617.42	711.16	-934.14	-551.39
185	583	557	249	205	274	210	1.96	-20.56	-13.61	5040.95	-806.86	15903.35	1536.26	-1892.13	1114.53
185	582	556	249	204	274	211	1.91	-23.51	-22.99	4667.31	-1505.52	16055.38	2217.29	-3118.63	2697.15
186	582	555	249	204	274	211	2.00	-27.02	-33.68	4526.34	-2461.25	16014.02	3195.68	-4296.44	4200.65
186	582	554	249	205	275	212	1.86	-29.68	-42.67	4426.82	-3440.38	15729.71	4253.29	-5228.22	5404.16
187	582	556	250	206	274	216	-0.98	-32.04	-49.20	4354.08	-4324.56	15353.23	4786.48	-6098.91	6413.61
187	582	558	249	207	274	219	-6.60	-34.62	-55.55	4335.38	-5500.34	14562.37	4763.56	-6946.61	7299.13
187	581	560	250	203	274	221	-12.90	-36.06	-60.00	4488.21	-6863.72	13510.05	4609.63	-7424.73	7675.17
186	581	562	250	203	274	222	-18.37	-35.51	-63.05	4652.20	-8158.93	12348.55	4665.25	-7376.40	7378.21
187	582	561	249	203	274	223	-23.31	-33.16	-65.69	4703.59	-9340.59	11148.52	4838.53	-6863.18	6580.15
187	582	562	250	203	275	222	-28.98	-29.79	-67.11	4736.21	-10095.96	10090.89	4725.71	-6027.02	5586.59
187	582	563	250	203	274	221	-34.92	-25.80	-68.26	4708.40	-10638.16	9295.55	4329.77	-4995.07	4506.71
188	582	562	250	203	274	219	-40.34	-21.68	-69.12	4671.58	-11039.85	8747.97	3771.08	-3873.26	3319.83
188	582	562	250	203	274	216	-44.71	-17.55	-69.49	4665.00	-11242.26	8461.57	3095.08	-2641.00	2030.89
188	582	561	249	203	273	214	-46.02	-13.97	-68.94	4721.55	-11060.35	8529.89	2449.22	-1386.15	695.69
188	582	560	250	203	273	214	-43.97	-11.12	-67.48	4806.87	-10454.53	8957.80	1999.71	-311.44	-541.39
188	582	557	249	207	272	214	-41.36	-9.93	-64.86	4952.73	-9508.00	9465.71	1307.18	210.58	-1464.52
188	582	556	249	205	273	214	-37.66	-9.63	-60.31	5219.89	-8233.40	10046.02	766.67	564.65	-1798.15
188	581	557	249	205	272	215	-35.75	-10.25	-55.98	5482.50	-7294.53	10514.72	-24.01	669.32	-1559.74
188	581	557	249	206	274	214	-36.15	-12.71	-52.98	5861.97	-6996.60	11071.39	-711.96	573.15	-1178.55
188	581	558	249	206	273	213	-36.68	-13.56	-51.11	6249.27	-7001.97	11350.62	-1126.57	715.79	-1134.98
188	581	559	249	206	274	215	-35.27	-14.82	-49.58	6484.01	-6887.68	11488.29	-1033.59	771.00	-1227.73
