125	570	547	236	196	270	210	-24.27	-1.24	-89.20	451.08	-8024.91	17966.08	-601.26	-813.96	-3213.87
124	571	547	236	196	271	209	-24.02	-2.18	-89.40	421.92	-7963.67	17875.78	-513.29	-1252.71	-3401.27
124	571	548	236	196	273	209	-23.06	-4.25	-89.54	399.63	-7755.88	17612.79	-362.53	-1776.28	-3557.81
124	571	549	236	196	275	209	-21.84	-5.57	-90.17	311.04	-7391.29	17126.75	-394.80	-2347.67	-3674.12
125	572	550	237	196	280	209	-20.32	-5.77	-91.15	186.89	-6975.13	16470.01	-581.36	-3021.98	-3737.86
125	574	551	236	195	286	206	-10.19	-6.26	-92.00	96.55	-6464.57	15538.91	-716.49	-3637.03	-3686.02
124	576	551	237	196	291	208	0.87	-6.77	-92.34	77.12	-5946.54	14455.36	-727.52	-3844.88	-3421.77
125	577	552	237	193	294	208	11.77	-5.09	-93.05	26.66	-5441.81	13312.20	-555.99	-3393.29	-2779.38
129	579	553	237	192	296	208	22.19	0.09	-95.31	-162.27	-5002.92	12282.99	-472.34	-2321.37	-1860.21
132	579	553	237	193	296	210	31.95	9.59	-99.92	-546.76	-4693.78	11429.84	-536.23	-712.35	-732.65
135	579	555	238	194	295	212	23.79	19.84	-106.08	-1103.02	-4651.29	10898.54	-673.61	961.61	543.23
138	580	557	239	196	294	217	18.26	28.48	-113.48	-1864.67	-4725.32	10715.82	-928.88	2551.88	1968.02
141	581	559	240	196	291	218	12.73	36.43	-121.27	-2888.83	-4970.26	10697.83	-1075.69	4062.64	3373.37
144	581	561	241	197	287	221	8.58	43.85	-127.84	-4085.59	-5354.14	10846.53	-1091.76	5497.86	4610.05
147	582	563	241	198	282	226	6.81	50.49	-133.02	-5375.51	-5783.24	11214.41	-643.32	6861.31	5591.95
148	582	564	242	198	280	225	8.86	55.37	-134.08	-5966.74	-6172.87	11906.09	352.40	8156.60	6358.30
149	583	564	242	198	279	226	8.27	60.55	-139.27	-6881.40	-5878.43	12057.98	652.83	9177.72	6810.63
150	583	563	242	198	276	224	5.80	64.34	-143.03	-7911.53	-5873.71	12325.88	480.29	10041.38	7153.65
152	584	562	242	198	275	221	2.74	66.06	-144.54	-8685.95	-6089.62	12671.79	280.57	10419.76	7243.72
152	587	562	242	196	275	216	0.77	66.53	-145.41	-9211.66	-6250.74	12999.00	268.44	10533.47	7148.33
152	587	562	242	197	274	216	-1.45	65.60	-146.08	-9570.07	-6327.21	13336.45	73.82	10304.90	6798.42
152	586	562	242	198	274	216	-3.44	63.76	-146.38	-9920.17	-6484.85	13691.63	-30.27	9850.00	6303.75
152	587	562	242	198	273	217	-5.27	61.48	-146.94	-10273.56	-6571.20	13959.84	-160.26	9214.91	5574.56
