93	499	428	237	100	277	186	-16.19	-65.37	-8.12	14874.46	-1741.53	6419.13	-508.77	-266.35	-772.38
97	499	431	154	95	274	182	-16.77	-65.25	-8.44	14872.34	-1824.66	6455.37	-451.08	-308.34	-878.66
95	498	432	249	98	280	179	-16.08	-65.40	-8.46	14875.52	-1829.82	6495.20	-301.63	-374.17	-1062.03
98	503	437	118	92	275	184	-13.24	-65.69	-7.76	14860.34	-1646.33	6550.64	-102.95	-499.16	-1264.43
98	502	426	91	94	278	179	-7.98	-65.69	-5.70	14921.12	-1122.82	6512.51	5.95	-661.50	-1371.00
96	502	437	136	90	276	177	-2.35	-64.65	-2.20	15002.67	-230.08	6346.89	-117.20	-773.53	-1239.25
97	497	431	262	89	279	175	2.27	-62.75	2.41	15088.13	956.83	6084.14	-589.59	-781.30	-679.09
96	502	429	176	90	272	173	6.61	-60.30	7.39	15143.33	2256.79	5774.53	-1097.66	-689.84	399.96
96	502	429	94	92	277	178	10.74	-57.19	12.47	15006.36	3579.75	5488.81	-1541.38	-509.90	1976.46
96	499	432	74	96	277	182	14.63	-53.64	17.09	14636.44	4730.76	5285.97	-1872.71	-304.90	3515.99
96	497	432	149	91	280	200	18.63	-49.08	21.03	13900.22	5548.82	5160.47	-1994.22	-64.91	4978.54
95	500	438	229	94	279	226	18.56	-41.17	23.50	12578.01	5658.18	5182.65	-2561.56	91.64	6367.96
96	502	437	85	91	275	251	10.06	-34.84	21.78	10632.31	4448.67	5267.91	-3107.33	30.21	7687.92
97	503	438	59	93	272	253	4.94	-30.48	14.86	8827.09	2587.84	5522.12	-2814.21	-152.60	8941.87
97	499	440	157	93	270	250	1.10	-27.01	4.07	7167.34	820.05	5713.01	-2163.10	-463.87	10133.13
95	500	435	145	94	275	256	-5.52	-24.70	-11.92	5980.37	-859.36	5730.56	-2281.80	-851.53	11180.12
97	500	430	152	94	274	258	-13.88	-23.33	-29.13	5336.55	-2454.79	5484.23	-2880.91	-1141.05	11529.11
97	497	431	72	97	277	262	-20.48	-22.16	-42.86	4972.12	-3970.45	5005.02	-2946.61	-1274.05	11161.11
95	498	432	134	97	274	260	-24.64	-20.61	-52.86	4684.52	-5410.33	4546.57	-2469.93	-1238.65	10320.80
95	497	431	253	94	275	257	-29.11	-18.73	-58.76	4498.69	-6532.01	4194.64	-2211.09	-1027.96	9288.71
93	497	434	89	94	274	257	-34.05	-16.53	-64.27	4210.16	-7710.61	4026.71	-2317.33	-778.97	8162.33
91	496	430	116	103	275	252	-38.75	-15.68	-69.05	3893.65	-8963.48	3878.77	-2258.46	-759.57	6725.81
96	498	433	152	95	275	249	-40.36	-14.07	-72.48	3628.37	-10104.30	3691.03	-1591.64	-624.19	4889.52
97	497	432	143	96	275	246	-42.30	-11.74	-75.31	3239.55	-10748.69	3502.68	-1066.71	-421.43	3006.64
99	499	433	92	95	273	239	-44.72	-9.29	-78.19	2805.17	-11487.85	3448.95	-865.62	-183.51	1217.91
95	496	432	138	94	276	235	-45.96	-7.29	-80.15	2495.71	-12109.86	3439.10	-429.14	49.82	-481.38
96	497	431	249	96	276	220	-46.03	-5.12	-81.79	2176.93	-12435.17	3500.15	190.31	283.13	-2095.71
97	497	432	160	95	274	210	-44.99	-3.08	-83.06	1890.48	-12450.81	3664.74	782.70	458.82	-3629.33
95	498	432	81	98	278	195	-42.64	-1.27	-84.14	1611.36	-12114.07	3921.10	1150.66	514.58	-5086.26
97	501	429	154	94	276	179	-39.21	-0.66	-84.62	1454.59	-11571.57	4178.65	1347.83	467.10	-6470.35
95	502	428	241	93	274	169	-33.74	0.30	-84.90	1327.86	-10794.99	4352.91	1546.34	402.34	-7785.23
94	502	430	130	92	277	165	-26.38	0.32	-85.04	1205.27	-9699.04	4476.87	1709.97	293.63	-9034.37
96	504	430	73	97	275	159	-19.29	-0.24	-84.39	1181.40	-8295.49	4617.42	1731.97	164.60	-10221.05
97	503	430	141	95	273	157	-13.01	-1.03	-83.16	1175.73	-6679.71	4715.75	1533.52	13.02	-11275.75
97	503	433	233	94	276	157	-7.22	-2.65	-79.20	1381.15	-5155.73	4656.37	1222.65	-206.28	-11939.81
96	504	429	137	95	273	153	-1.87	-4.00	-71.12	1681.09	-3607.14	4681.55	985.27	-315.02	-12315.82
97	502	425	76	95	273	155	3.54	-5.37	-55.17	2011.23	-2078.98	4724.67	862.05	-431.02	-12364.73
96	502	421	136	96	275	154	9.05	-6.59	-18.17	2379.67	-338.43	4710.44	820.25	-549.02	-12012.24
95	502	425	144	95	273	153	14.49	-7.71	22.16	2744.69	1316.84	4572.91	770.44	-660.82	-11137.83
95	504	421	169	92	274	153	19.91	-8.08	43.01	3073.45	2889.35	4331.67	762.62	-570.23	-9678.04
98	505	429	95	96	273	152	24.71	-7.33	54.50	3204.98	4358.68	4175.89	740.48	-288.12	-7738.19
98	503	427	81	94	275	155	28.69	-6.34	61.00	3170.93	5450.74	4168.09	708.16	-20.36	-5712.93
95	505	433	131	96	278	161	31.05	-5.31	64.18	3104.79	6060.21	4208.49	443.80	274.46	-3788.93
95	506	432	152	98	277	169	30.16	-3.66	65.74	2924.15	6082.00	4331.06	-62.84	571.34	-1961.13
95	508	425	211	95	283	181	22.72	-2.16	64.71	2695.54	5331.90	4590.91	-711.40	760.37	-224.73
98	508	433	88	96	277	186	14.98	-1.75	58.19	2484.56	3800.50	4899.16	-1114.93	738.15	1424.86
94	506	437	93	93	273	198	7.53	-2.13	39.15	2500.33	2097.68	5035.00	-1370.13	655.29	2633.97
