118	572	373	155	117	273	210	-30.11	9.93	-109.76	-2580.63	-7774.19	14063.55	-1625.62	1495.59	1033.80
118	571	374	155	116	274	210	-30.09	10.15	-109.92	-2626.40	-7834.08	14094.18	-1497.04	1462.96	1031.11
119	571	374	155	116	274	210	-30.14	10.29	-110.05	-2666.68	-7882.37	14121.27	-1412.39	1405.26	1016.41
118	571	374	155	116	273	210	-30.43	10.26	-109.88	-2684.15	-8011.45	14176.60	-1346.07	1339.50	996.54
118	571	374	155	117	273	210	-30.52	9.94	-109.48	-2667.54	-8148.08	14295.57	-1257.51	1251.22	947.06
118	571	373	156	116	273	211	-30.77	9.19	-108.40	-2567.76	-8383.08	14527.20	-1193.14	1142.56	864.96
118	571	373	154	116	272	211	-30.82	8.07	-106.81	-2396.77	-8700.92	14863.04	-1068.98	992.38	653.46
118	570	373	154	116	271	211	-30.30	6.68	-105.41	-2226.94	-8952.08	15360.48	-914.48	755.56	327.64
118	570	372	154	116	271	212	-29.55	4.70	-104.21	-2071.19	-9165.47	15923.26	-741.51	340.33	-52.15
118	570	372	154	117	271	210	-28.66	2.33	-103.14	-1927.63	-9352.20	16456.70	-536.18	-204.63	-467.34
119	570	371	154	116	271	211	-28.01	-0.35	-102.41	-1832.05	-9508.19	16900.46	-376.17	-875.65	-918.97
119	571	371	155	117	271	209	-27.30	-3.22	-102.03	-1794.25	-9653.38	17198.84	-156.66	-1655.87	-1405.12
118	571	371	154	117	271	208	-26.53	-6.17	-101.84	-1764.33	-9672.71	17300.50	59.52	-2466.62	-1905.77
118	571	371	154	118	271	208	-25.86	-8.60	-101.87	-1758.32	-9610.08	17216.87	269.84	-3215.14	-2373.78
118	571	371	155	118	271	208	-24.70	-10.48	-102.24	-1778.00	-9402.57	16971.23	522.90	-3885.54	-2756.89
118	571	371	154	117	271	208	-23.56	-11.76	-102.71	-1787.50	-9069.24	16568.07	693.86	-4460.26	-3004.59
118	570	370	154	117	270	208	-22.75	-12.25	-103.21	-1794.93	-8729.78	16000.06	888.06	-4943.25	-3135.91
118	571	371	154	117	271	207	-21.16	-12.05	-103.51	-1743.18	-8310.29	15291.66	1038.56	-5278.68	-3165.27
118	571	371	154	117	270	207	-25.04	-14.28	-103.48	-1646.02	-7920.98	14532.67	1009.68	-5444.15	-3070.91
118	572	371	153	117	270	206	-30.41	-15.54	-102.74	-1489.72	-7726.13	13779.24	888.15	-5413.44	-2845.56
118	571	371	153	117	269	206	-34.04	-15.63	-101.22	-1292.63	-7859.42	13148.08	869.19	-5209.97	-2616.98
118	570	371	153	117	269	207	-36.78	-15.59	-99.32	-1044.20	-8056.65	12628.47	898.33	-4917.37	-2471.08
117	568	371	153	117	268	208	-40.14	-15.26	-97.13	-755.19	-8363.42	12212.85	664.01	-4551.45	-2398.38
118	566	371	152	117	267	209	-43.39	-14.77	-94.52	-395.03	-8882.05	11918.61	332.06	-4142.78	-2490.46
118	567	368	152	117	257	202	-1.37	-8.60	-25.99	3770.85	-1342.58	17184.33	-5921.60	5340.41	-15534.13
117	568	368	153	118	259	207	3.14	-2.97	15.36	1966.75	782.45	15616.54	-4826.04	3253.54	-8868.50
118	568	369	153	118	259	206	3.00	-2.27	15.78	1829.01	756.33	15284.12	-4568.98	3148.62	-8445.97
118	568	369	153	118	261	207	2.14	-1.13	15.56	1682.36	709.71	14784.91	-4439.14	3062.34	-8016.57
