106	572	329	137	109	278	205	-31.64	19.66	-124.04	-5342.57	-8069.26	13428.54	-216.37	2476.79	924.19
106	570	329	136	109	278	204	-31.64	19.57	-123.77	-5332.65	-8137.60	13505.11	-181.35	2422.10	904.18
106	571	330	137	109	278	205	-31.38	19.41	-123.62	-5329.41	-8181.72	13613.45	-135.14	2325.59	877.87
106	571	330	137	109	279	204	-31.24	18.96	-123.46	-5323.34	-8225.63	13737.78	-124.43	2164.11	846.58
105	571	329	136	109	278	205	-31.41	18.25	-122.96	-5282.18	-8328.95	13842.09	-130.01	1969.86	792.55
106	571	330	136	109	279	205	-31.40	17.38	-122.24	-5220.67	-8470.91	13976.99	-75.86	1773.66	698.57
105	571	329	136	109	278	205	-31.09	16.40	-121.34	-5145.83	-8663.76	14208.34	55.19	1566.88	548.59
106	570	330	135	109	278	204	-30.28	15.32	-120.31	-5089.74	-8941.97	14624.92	290.88	1340.74	321.71
106	570	329	136	109	277	205	-29.10	13.59	-119.33	-5029.25	-9211.87	15201.07	576.33	960.00	-20.27
107	569	329	135	110	276	203	-27.92	10.97	-118.14	-4890.59	-9433.48	15774.22	837.37	374.05	-459.76
106	569	329	136	109	276	202	-26.54	7.84	-116.93	-4712.26	-9598.61	16325.31	1128.80	-337.45	-947.02
106	569	327	136	109	275	200	-25.06	4.29	-116.09	-4573.25	-9686.87	16733.65	1441.31	-1204.53	-1470.97
106	569	329	136	109	275	198	-23.68	0.67	-115.48	-4452.59	-9706.33	16901.16	1764.79	-2127.85	-2003.92
106	569	329	136	109	276	196	-22.63	-2.52	-115.16	-4355.56	-9647.41	16823.30	2062.35	-3022.96	-2522.78
106	570	328	135	109	275	193	-22.02	-4.81	-115.12	-4310.38	-9570.24	16507.14	2409.74	-3793.01	-3014.59
107	570	328	136	109	274	193	-21.56	-5.62	-115.50	-4289.26	-9359.73	15967.58	2790.70	-4398.66	-3447.56
106	570	327	136	109	273	192	-22.18	-5.20	-115.92	-4253.80	-9102.75	15328.20	3067.96	-4800.53	-3786.23
106	570	327	136	109	272	191	-22.81	-4.34	-116.32	-4209.51	-8850.81	14715.19	3332.82	-5039.70	-4050.97
106	570	328	136	109	271	191	-20.85	-3.82	-116.75	-4103.23	-8466.47	14174.23	3548.92	-5221.87	-4213.17
106	570	327	135	109	270	188	-18.71	-4.83	-116.80	-3892.47	-8029.74	13715.72	3518.53	-5279.72	-4265.06
106	570	327	136	109	270	189	-17.59	-5.86	-116.43	-3641.45	-7660.26	13359.73	3384.40	-5204.04	-4245.76
106	570	327	135	109	270	190	-15.70	-6.77	-116.01	-3357.97	-7229.44	13107.15	3268.63	-5041.04	-4169.87
106	570	327	135	109	269	189	-13.45	-7.34	-115.63	-3057.68	-6732.77	12961.59	3129.40	-4811.63	-4003.63
