91	587	312	123	101	281	196	13.12	-79.92	0.97	16631.28	611.67	2417.21	-811.44	2757.62	-378.87
91	587	311	123	100	281	195	12.08	-79.67	0.87	16704.32	581.49	2386.35	-841.87	2902.04	-407.08
91	586	311	123	101	280	195	8.04	-78.52	0.56	16805.30	494.01	2332.83	-894.73	3174.53	-459.77
91	586	311	122	101	276	194	2.65	-76.07	-0.43	16865.23	208.31	2311.79	-921.44	3594.56	-616.99
92	585	311	122	101	273	194	-1.79	-72.59	-2.22	16930.57	-311.90	2410.00	-743.42	4066.48	-985.39
93	585	310	122	100	268	194	-4.50	-68.86	-4.17	16930.44	-878.91	2618.50	-310.25	4505.16	-1582.27
93	585	310	122	101	264	193	-5.63	-65.23	-5.84	16882.72	-1360.16	2945.98	228.87	4902.80	-2439.40
95	586	310	122	100	258	191	-5.22	-61.36	-6.88	16682.38	-1639.75	3451.28	738.97	5242.76	-3522.63
95	587	310	123	99	254	187	-3.58	-57.60	-7.55	16268.46	-1779.37	4122.91	1310.82	5308.27	-4712.75
97	588	310	124	99	253	182	0.04	-54.72	-6.91	15671.84	-1526.60	4893.17	2001.53	4963.06	-5860.21
98	589	310	125	99	254	177	3.63	-52.63	-4.89	14986.85	-920.87	5594.31	2338.66	4325.35	-6935.10
99	589	311	126	99	254	172	6.81	-51.07	-2.00	14198.30	-150.83	6267.59	2447.17	3463.99	-7881.85
99	591	310	125	99	255	167	10.46	-50.45	2.79	13296.39	965.92	6819.01	2448.01	2308.04	-8613.86
99	592	311	126	98	257	163	13.80	-50.67	9.53	12333.97	2348.82	7150.86	2202.56	913.33	-9011.61
99	592	311	126	99	262	161	16.97	-51.72	17.27	11432.87	3784.38	7256.72	1810.44	-654.53	-9030.63
99	592	311	127	99	265	162	20.91	-52.73	24.94	10570.83	5094.36	7189.28	1582.86	-2148.81	-8690.80
99	593	311	128	99	268	163	27.58	-53.56	32.57	9714.49	6325.64	6872.62	2029.67	-3557.21	-7953.76
99	593	311	129	99	272	167	35.88	-54.15	40.21	8934.76	7603.56	6351.99	2893.64	-4830.00	-6738.67
99	593	310	129	99	276	171	43.23	-54.41	46.68	8341.42	8823.58	5619.39	3464.95	-5870.80	-5048.69
98	593	311	129	99	278	174	49.52	-53.68	51.53	7708.55	9615.20	4792.02	3646.81	-6646.16	-3157.90
97	594	312	129	100	281	179	57.47	-52.72	53.97	7141.12	9693.04	3760.22	3805.92	-7308.76	-1361.66
97	594	313	130	100	284	191	66.24	-51.59	54.71	6824.27	9502.99	2539.41	3989.87	-7643.12	344.77
95	594	313	130	101	287	204	50.12	-47.94	53.62	6693.46	8965.04	1272.84	4068.53	-7110.66	1965.89
94	594	315	130	101	288	218	35.08	-44.41	50.54	6627.78	7979.79	-159.21	3712.15	-6508.58	3505.94
94	592	317	130	101	289	224	22.91	-40.68	44.51	6634.99	6528.60	-1537.84	3601.04	-5806.75	4968.99
94	590	317	130	102	289	225	12.94	-36.07	36.16	6693.24	4981.97	-2876.35	3778.89	-4793.16	6315.89
94	586	316	129	102	288	224	4.57	-30.06	25.01	6837.38	3368.07	-3867.14	4073.70	-3305.05	7093.40
94	582	316	129	103	287	225	-1.88	-23.15	11.92	6942.71	1728.47	-4565.18	4506.16	-1501.45	7482.48
95	579	316	129	103	283	224	-5.83	-16.25	-2.75	6846.58	20.04	-4786.12	5187.05	211.97	7230.56
96	576	315	128	103	278	222	-7.81	-10.17	-14.39	6731.65	-1308.16	-4572.61	6089.90	1839.72	6362.68
97	575	315	128	102	273	220	-9.22	-5.50	-22.01	6638.86	-2216.55	-4050.98	6645.01	3147.79	5088.64
97	573	315	128	103	264	217	-9.19	-1.28	-28.62	6493.52	-3028.52	-2968.03	7000.86	4243.35	3584.41
99	573	316	127	102	256	215	-7.92	2.42	-32.09	6289.05	-3402.30	-1441.63	7234.46	5132.08	1933.84
99	574	316	127	102	251	209	-7.92	4.60	-34.07	6074.79	-3549.38	144.65	6950.14	5614.53	328.65
101	575	316	128	102	251	197	-8.01	4.12	-35.14	5887.65	-3575.91	1775.77	6537.03	5440.55	-1186.78
101	575	315	129	103	253	204	-8.04	2.60	-33.98	5814.67	-3360.12	3200.18	6019.08	4987.07	-2671.89
