169	571	518	223	201	255	225	-136.42	-45.50	-34.62	12779.06	-8258.25	-8263.37	-1943.80	-2370.03	2607.68
169	571	518	223	201	255	226	-137.07	-45.19	-34.77	12822.51	-8337.73	-8489.80	-1930.26	-2235.53	2617.35
169	572	519	223	201	257	225	-138.12	-45.31	-35.08	12885.59	-8483.25	-8940.51	-1924.99	-1896.45	2554.13
168	572	520	223	200	264	226	-140.40	-46.45	-35.51	13055.31	-8745.48	-9773.29	-2164.49	-1192.93	2288.27
164	572	520	223	200	268	221	-143.55	-50.03	-36.22	13390.34	-9229.81	-10923.02	-2706.67	110.86	1562.91
161	573	501	222	200	271	214	-145.52	-54.76	-37.35	13846.02	-9981.52	-12015.27	-3128.54	1743.67	656.32
161	573	491	222	200	271	207	-145.07	-58.95	-38.38	14076.72	-10549.84	-13052.91	-2833.51	3294.84	-212.60
164	574	517	222	200	265	200	-143.97	-62.17	-39.45	13715.89	-10677.75	-13609.66	-2265.73	4768.45	-1051.82
167	574	516	223	200	253	185	-143.07	-63.53	-40.65	12943.69	-10495.26	-13449.98	-1882.70	6168.37	-1852.58
169	575	470	224	200	243	170	-140.45	-60.91	-42.37	11854.31	-10174.30	-12877.48	-1462.11	7498.30	-2597.05
169	574	514	224	200	239	161	-131.43	-58.80	-44.59	10648.79	-9833.99	-11894.01	-1171.86	8761.74	-3545.05
170	573	519	224	200	231	157	-120.99	-57.56	-47.51	9116.95	-9255.89	-10500.91	-893.01	9962.00	-4430.40
171	571	522	224	199	224	151	-112.22	-53.64	-50.74	7576.90	-8526.29	-8495.86	-992.46	10200.40	-5295.73
170	570	511	224	198	224	148	-104.14	-46.16	-52.74	6332.86	-7553.58	-6432.72	-1230.14	9214.58	-5846.29
170	565	486	224	197	219	150	-100.13	-39.51	-54.35	5488.21	-6854.30	-4472.73	-2236.68	8177.65	-6297.97
169	560	519	224	196	219	153	-94.91	-33.80	-55.89	4932.40	-6456.38	-2610.75	-2644.20	7178.82	-6108.03
169	554	504	223	196	222	156	-86.97	-28.04	-57.28	4429.98	-6041.76	-936.41	-2238.74	6097.88	-5578.62
169	555	487	223	196	226	159	-79.68	-21.04	-57.96	4077.28	-5648.88	291.01	-1913.15	4558.98	-4979.59
168	556	468	223	196	230	164	-72.89	-14.77	-57.12	3983.62	-5312.23	1141.06	-1492.59	2904.08	-4350.86
168	558	471	223	197	234	166	-67.68	-9.21	-55.95	4017.04	-5117.42	1641.01	-1252.61	1120.48	-3730.07
168	559	475	223	197	238	170	-61.92	-5.84	-53.61	4167.79	-4868.75	1930.76	-890.98	-500.19	-3180.17
