107	357	348	157	109	270	218	-93.00	-16.73	-74.81	4509.69	-15048.25	-610.13	-870.45	-344.15	1382.32
107	357	347	156	109	270	218	-92.76	-16.82	-74.76	4479.60	-14880.04	-594.43	-744.28	-337.05	1427.75
107	357	347	156	108	270	218	-93.34	-17.00	-74.71	4428.62	-14646.44	-609.30	-804.22	-303.94	1547.62
107	357	347	156	109	271	220	-94.28	-16.76	-74.89	4355.79	-14563.92	-623.84	-1011.46	-274.70	1741.09
107	356	347	157	109	272	220	-94.88	-16.29	-75.22	4282.20	-14630.72	-659.45	-1103.63	-271.91	1974.78
107	357	347	156	109	272	221	-95.37	-16.04	-75.46	4259.09	-14801.38	-703.28	-1184.55	-241.12	2223.44
107	357	347	156	109	272	224	-95.65	-15.72	-75.81	4280.94	-15278.71	-673.91	-1294.97	-219.71	2384.97
107	356	347	156	109	274	226	-95.67	-15.29	-76.16	4376.09	-16074.18	-661.42	-1329.13	-241.87	2394.67
107	355	348	156	110	276	230	-96.01	-14.90	-76.43	4495.48	-16908.87	-718.94	-1393.72	-257.38	2145.29
107	354	349	156	110	277	233	-96.69	-14.74	-76.62	4624.11	-17701.83	-875.20	-1493.23	-234.61	1417.27
108	353	350	156	109	279	234	-96.07	-15.87	-76.31	4909.70	-18455.14	-987.44	-1293.17	16.97	193.46
108	353	350	156	110	280	232	-94.12	-17.48	-76.44	5037.02	-19170.78	-1000.47	-785.31	518.87	-1359.86
108	353	350	157	110	279	225	-91.87	-18.98	-76.85	5007.37	-19663.84	-954.44	-214.25	1060.28	-2930.27
108	353	350	157	110	280	219	-90.15	-20.77	-76.95	4968.80	-19654.25	-923.32	258.71	1600.01	-4422.16
109	353	350	157	109	281	215	-88.48	-22.74	-76.80	4949.16	-19341.34	-915.55	730.83	2084.06	-5839.45
109	353	349	158	109	280	213	-86.67	-21.28	-76.55	4898.90	-18750.67	-917.18	1374.39	2495.81	-7035.03
108	353	347	158	108	280	214	-84.30	-22.70	-76.39	4741.36	-17869.54	-886.52	2011.42	2787.87	-7868.97
109	354	344	157	106	281	215	-70.50	-19.38	-76.44	4459.69	-16768.66	-873.19	2181.40	2841.53	-8429.43
108	355	345	156	105	280	216	-57.38	-15.75	-76.75	4128.30	-15785.03	-938.73	1883.78	2731.15	-8762.45
108	356	347	154	104	281	217	-44.89	-13.05	-76.96	3849.09	-14844.17	-1061.40	1506.44	2690.94	-8957.78
108	356	350	153	104	282	216	-33.67	-9.40	-77.36	3525.63	-13896.17	-1113.13	1389.72	2732.44	-8974.84
108	357	352	153	103	281	215	-24.16	-6.47	-77.77	3181.55	-12808.96	-1058.87	1546.98	2771.92	-8799.35
108	357	353	150	103	280	213	-15.67	-4.64	-77.95	2862.67	-11510.11	-964.93	1676.78	2748.18	-8360.73
108	358	354	149	102	280	211	-8.95	-3.26	-77.98	2569.14	-10166.40	-831.28	1549.69	2696.12	-7574.75
107	358	354	148	102	279	207	-3.99	-1.83	-78.57	2228.48	-9036.28	-580.12	1291.76	2547.01	-6511.71
107	360	354	147	102	279	205	0.14	-0.56	-79.70	1889.46	-8226.87	-265.51	1308.17	2216.76	-5286.12
108	359	355	147	102	278	204	6.40	0.46	-80.79	1610.39	-7537.12	-119.23	1732.51	1776.87	-3946.77
107	359	356	146	102	277	207	13.11	2.29	-81.82	1375.87	-6909.27	-138.67	1828.49	1509.28	-2342.88
107	359	355	146	102	275	210	3.61	4.71	-85.47	907.47	-6898.20	-259.94	1509.16	1213.12	-587.38
107	359	356	147	102	277	214	-6.47	4.23	-88.41	548.10	-7394.29	-642.14	937.40	751.76	1080.33
106	359	355	147	103	277	217	-15.69	3.55	-89.90	349.90	-8341.78	-1052.83	277.53	461.27	2664.67
107	358	355	148	103	275	220	-22.88	2.87	-90.64	224.80	-9412.89	-1312.19	-81.44	240.61	4083.33
107	356	355	150	104	275	222	-28.86	2.07	-90.49	241.56	-10453.25	-1411.38	-319.17	80.03	5438.47
107	355	356	152	105	273	223	-34.58	1.05	-90.11	312.68	-11568.98	-1400.61	-667.11	-115.37	6629.34
