189	582	552	249	204	273	212	-24.61	-39.72	-29.93	10142.51	-5313.62	10913.18	205.54	346.25	595.55
189	582	552	249	204	273	213	-24.15	-39.85	-29.49	10142.98	-5214.94	10937.72	152.66	307.94	727.07
189	581	552	249	205	273	213	-23.67	-40.01	-29.27	10146.23	-5166.99	10992.03	183.18	228.89	897.07
188	582	553	249	204	273	213	-23.51	-40.58	-29.18	10171.52	-5160.44	10970.03	283.62	112.70	1113.82
189	581	553	249	204	274	213	-24.95	-41.22	-29.71	10158.35	-5273.02	10836.73	258.14	-42.49	1406.22
189	581	552	248	204	274	214	-28.79	-41.50	-31.11	10164.03	-5600.77	10570.89	1.03	-160.47	1717.61
190	582	552	249	204	274	215	-33.86	-40.59	-33.56	10197.23	-6210.73	10173.55	-353.12	-130.49	1880.08
190	582	553	249	205	274	216	-38.22	-38.02	-37.21	10143.97	-7115.00	9805.27	-574.97	189.63	1642.73
190	581	554	249	206	274	216	-42.13	-34.27	-41.19	10015.37	-8140.85	9480.21	-764.97	747.50	952.54
190	582	555	249	206	274	216	-45.80	-30.03	-44.98	9787.40	-9113.80	9235.60	-992.52	1427.68	-161.93
191	582	556	249	206	272	215	-49.84	-25.61	-48.13	9513.63	-9909.51	9059.82	-1448.94	2172.64	-1547.99
191	582	556	249	206	274	213	-53.61	-20.83	-50.80	9141.15	-10465.84	9052.42	-2076.00	2954.26	-3094.79
192	583	557	250	207	273	210	-55.98	-16.04	-52.61	8770.49	-10707.34	9239.40	-2682.75	3775.65	-4578.45
192	583	557	249	207	272	207	-55.42	-11.16	-53.74	8305.77	-10533.58	9696.63	-3088.16	4528.96	-5987.93
192	583	556	249	207	272	206	-52.66	-7.62	-53.90	7770.08	-9866.30	10345.40	-3362.65	4925.92	-7326.93
192	583	556	249	206	271	205	-48.87	-5.57	-52.79	7319.17	-8866.78	11076.93	-3578.37	5052.82	-8552.48
192	583	556	249	206	271	205	-45.16	-4.89	-50.84	6887.61	-7714.44	11763.28	-3877.05	4889.48	-9316.76
191	584	557	249	206	272	205	-41.78	-4.89	-48.26	6579.23	-6667.52	12363.72	-4170.35	4586.01	-9599.42
192	584	557	249	206	272	203	-37.25	-4.96	-45.10	6305.07	-5658.75	12892.73	-4102.38	4290.45	-9502.75
191	583	557	249	207	272	201	-33.07	-4.17	-41.74	5918.02	-4649.41	13430.89	-4074.71	4167.73	-9145.36
191	583	558	248	208	271	197	-28.61	-4.67	-37.71	5581.52	-3724.54	13906.15	-3884.47	3732.50	-8138.84
191	583	558	249	207	271	198	-24.31	-5.86	-34.78	5223.44	-3062.31	14371.24	-3496.15	3072.37	-6605.15
191	583	558	249	207	271	199	-19.32	-7.71	-32.91	4880.87	-2610.00	14880.68	-2694.04	2241.45	-4909.69
192	583	558	249	207	273	202	-13.19	-9.67	-31.24	4540.43	-2218.10	15267.65	-1531.39	1372.88	-3070.41
192	583	558	249	207	272	204	-7.48	-11.50	-31.39	4148.00	-1994.19	15495.86	-270.02	471.39	-1278.54
192	583	557	249	206	272	206	-3.64	-13.41	-34.35	3792.60	-2030.28	15677.47	830.93	-459.68	423.74
192	583	558	250	205	273	207	-1.49	-15.60	-40.92	3490.37	-2403.77	15866.80	1836.98	-1445.60	2040.90
192	583	557	249	204	273	208	-0.47	-18.49	-49.10	3281.25	-3069.78	15940.46	2786.38	-2470.37	3577.21
192	582	556	250	205	274	209	-1.00	-21.32	-57.04	3139.59	-3993.49	15816.03	3602.16	-3435.90	5036.70
192	582	558	250	205	273	213	-2.14	-23.62	-63.22	3039.61	-5027.42	15485.43	4375.26	-4283.96	6319.71
192	583	559	250	203	272	217	-5.41	-26.18	-67.38	2987.43	-6035.25	14990.56	4723.84	-5132.26	7375.33
192	583	561	250	203	273	219	-11.17	-28.46	-70.16	2991.26	-7032.88	14267.83	4509.00	-5884.00	8172.76
193	583	562	250	203	273	221	-17.57	-29.79	-72.30	3065.70	-8226.84	13397.84	4153.45	-6343.65	8571.27
192	583	563	250	203	274	222	-22.89	-29.72	-73.81	3176.41	-9453.90	12407.75	4083.38	-6417.16	8366.86
192	583	563	250	203	274	221	-27.14	-27.72	-74.78	3287.99	-10519.60	11435.76	4248.31	-5962.16	7563.22
193	583	564	250	203	274	221	-31.62	-24.52	-75.70	3305.39	-11321.62	10631.17	4235.94	-5189.05	6445.05
192	583	563	250	203	274	220	-36.46	-20.86	-76.50	3281.32	-11944.74	9972.81	3942.90	-4289.39	5126.90
192	583	562	250	210	274	218	-41.45	-17.14	-76.87	3297.26	-12369.70	9429.97	3467.50	-3260.42	3680.71
193	583	560	250	210	273	215	-45.81	-12.78	-77.11	3283.79	-12550.02	9099.07	2840.58	-2047.45	2187.12
192	583	559	250	208	272	214	-46.70	-8.43	-77.19	3240.20	-12450.92	9180.32	2349.00	-833.13	660.56
192	583	557	250	207	272	212	-44.08	-5.24	-75.88	3371.79	-11737.17	9647.50	1936.70	198.28	-832.46
192	583	556	249	206	273	211	-39.07	-3.12	-74.12	3431.60	-10557.71	10264.13	1841.91	904.76	-2025.84
192	584	556	249	206	271	210	-34.21	-2.84	-71.14	3575.82	-9155.43	10779.12	1550.77	1137.02	-2548.60
192	583	557	249	206	273	210	-32.59	-4.05	-67.68	3779.83	-8059.66	11198.37	647.78	1059.67	-2391.57
192	583	558	249	206	273	208	-31.95	-5.28	-64.28	4119.44	-7524.47	11495.05	-71.06	1006.69	-2056.79
