120	372	326	133	98	272	227	-95.42	30.01	-121.07	-8649.03	-14575.48	-1409.11	113.29	62.16	-603.44
119	372	327	133	99	272	228	-95.20	29.91	-121.01	-8663.38	-14634.30	-1407.65	144.28	61.06	-688.57
119	372	327	133	98	272	228	-95.05	29.79	-120.90	-8649.21	-14673.59	-1405.47	164.01	74.25	-806.19
119	372	326	133	98	272	227	-94.83	30.12	-121.19	-8715.35	-14615.31	-1382.00	179.61	116.89	-918.23
119	372	326	134	99	272	228	-95.46	31.69	-122.29	-8949.18	-14353.34	-1403.30	122.53	165.95	-992.12
119	372	326	133	99	271	228	-98.36	34.90	-124.27	-9264.92	-13750.48	-1407.33	9.75	249.40	-956.91
120	372	326	134	98	270	229	115.48	36.25	-127.34	-9716.48	-12839.95	-1563.76	-433.03	494.03	-575.76
119	373	325	133	98	270	230	114.19	36.66	-131.17	-10217.05	-11730.55	-1804.38	-992.63	792.78	126.62
120	373	325	134	98	270	232	114.24	37.62	-135.25	-10848.60	-10752.43	-2058.16	-1296.05	1007.39	1105.44
120	374	325	133	98	270	232	113.89	38.59	-139.59	-11523.97	-9760.40	-2454.45	-1453.15	1231.82	2396.22
120	374	323	133	96	270	232	112.02	39.33	-144.51	-12586.17	-8880.18	-2574.93	-2025.04	1635.53	3914.76
120	374	324	133	96	271	232	111.76	40.22	-148.41	-13545.26	-8201.97	-3017.58	-2833.59	1876.55	5357.37
120	374	324	134	97	270	231	-175.80	41.24	-151.07	-14506.40	-7870.47	-3516.10	-3409.41	2031.42	6727.85
119	374	324	134	96	272	228	-177.11	41.93	-152.75	-15419.48	-7779.55	-4093.90	-3950.74	2213.60	8029.81
119	374	324	134	96	273	225	-178.53	42.35	-153.82	-16271.51	-7831.97	-4682.80	-4596.65	2336.42	9266.67
120	373	324	134	97	273	224	-179.05	42.79	-153.76	-16958.53	-8189.97	-5215.26	-5326.02	2411.15	10441.68
120	372	325	134	96	273	224	-178.71	43.37	-153.63	-17449.41	-8481.28	-5563.10	-5917.97	2390.19	11557.95
119	372	324	133	96	273	225	-178.47	43.93	-153.35	-17732.13	-8734.61	-5731.54	-6501.77	2305.48	12550.05
119	371	324	134	96	273	227	-177.45	44.17	-152.71	-17779.13	-9012.88	-5837.97	-7076.68	2217.16	13189.20
120	371	324	133	96	273	228	-173.36	44.19	-152.08	-17582.97	-9160.04	-5526.87	-7412.35	2160.30	13381.34
120	371	324	132	96	273	229	-170.38	44.50	-151.18	-17413.82	-9432.63	-5356.32	-7602.53	1996.84	13422.42
118	371	324	132	96	273	230	-165.80	44.35	-150.11	-17156.33	-9721.20	-5091.91	-7546.60	1792.84	13220.05
119	372	325	131	96	272	230	-161.27	44.03	-148.96	-16855.91	-10012.74	-4937.31	-7257.32	1621.30	12690.10
119	372	324	131	96	272	231	-156.56	43.71	-147.97	-16543.92	-10226.90	-4826.85	-6769.01	1477.79	11865.64
119	371	325	131	96	272	231	-151.84	44.21	-147.41	-16329.12	-10317.56	-4768.10	-6102.11	1289.95	10820.56
119	372	324	132	96	272	231	-147.93	45.41	-147.29	-16199.46	-10285.88	-4766.50	-5399.60	1062.55	9573.28
120	372	324	132	96	272	231	-144.92	46.70	-147.56	-16185.09	-10164.19	-4921.97	-4607.22	850.67	8149.07
