104	384	349	156	109	287	206	2.40	-80.18	-2.03	16315.03	-234.95	2746.94	1260.93	777.38	2460.07
104	384	350	156	108	286	206	6.82	-80.04	-1.55	16340.08	-100.80	2684.00	1475.58	805.71	2515.47
103	383	349	156	108	287	206	12.95	-79.23	-0.70	16387.48	136.84	2609.60	1777.10	885.42	2643.54
104	383	350	156	108	288	208	18.42	-77.69	0.56	16401.30	493.00	2557.32	1989.34	1026.35	2934.26
104	383	350	155	108	287	210	21.75	-76.38	1.50	16392.44	754.15	2530.25	1853.73	1184.73	3386.55
103	383	350	156	107	287	212	17.14	-75.39	0.88	16301.41	579.44	2581.14	1630.64	1337.25	3905.92
103	383	349	156	109	288	216	12.22	-73.20	-0.86	16195.34	95.27	2678.08	1732.31	1465.28	4352.48
104	383	349	156	108	288	221	6.66	-69.35	-3.81	15924.98	-705.09	2988.38	1553.54	1650.57	4704.60
104	383	349	155	108	288	226	-0.44	-64.87	-9.87	15512.93	-2308.24	3564.36	892.92	1701.04	4738.92
103	381	350	155	108	287	227	-6.05	-61.66	-15.68	15165.88	-3831.23	4157.14	512.42	1512.04	4083.63
103	382	350	155	109	287	224	-10.76	-59.25	-20.75	14909.19	-5189.47	4569.68	396.65	1245.39	2966.54
104	382	350	155	109	286	214	-15.53	-57.85	-23.64	14671.93	-5944.79	4815.60	110.07	896.77	1563.97
103	382	349	155	109	286	203	-19.85	-56.63	-25.76	14353.33	-6431.95	4961.42	-184.59	564.18	-20.83
104	383	349	155	110	284	189	-22.02	-56.80	-26.21	14047.66	-6418.16	5038.15	-317.01	217.02	-1658.19
104	383	349	154	109	283	180	-18.43	-57.46	-25.36	13621.68	-5966.65	4985.64	-375.81	-117.08	-3213.68
105	383	348	154	109	280	178	-12.62	-55.86	-23.33	13080.80	-5165.11	4858.76	-564.02	-460.43	-4691.40
105	383	348	154	108	278	175	-6.80	-54.28	-20.03	12550.16	-4119.86	4736.22	-750.07	-876.96	-6095.23
104	383	348	153	108	276	174	-1.52	-52.78	-15.41	12081.05	-2905.47	4576.61	-1034.96	-1307.51	-7420.51
