163	526	486	224	162	286	215	-92.40	-56.77	-30.91	13723.61	-7682.55	-509.72	142.14	1322.71	88.17
164	526	486	224	162	286	214	-91.95	-56.69	-30.84	13781.63	-7696.82	-459.44	142.78	1365.88	90.31
163	526	486	224	162	287	213	-91.44	-56.75	-30.74	13838.35	-7699.58	-399.07	155.19	1391.73	69.69
163	526	486	223	162	286	212	-90.84	-56.87	-30.62	13918.23	-7706.80	-329.31	153.88	1405.95	38.16
164	526	485	224	162	286	211	-89.94	-57.04	-30.51	13988.52	-7712.06	-257.25	203.04	1401.60	5.70
163	526	484	223	162	286	212	-89.60	-57.37	-30.38	14038.09	-7700.46	-211.18	201.24	1367.87	-29.09
164	526	483	223	162	287	212	-89.17	-57.59	-30.46	14078.99	-7750.63	-160.43	229.83	1287.23	-71.58
164	526	483	224	161	287	212	-88.70	-57.89	-30.51	14121.44	-7792.70	-136.20	303.53	1188.46	-120.75
164	526	484	223	162	287	212	-88.48	-58.17	-30.52	14165.77	-7820.47	-112.39	345.66	1106.34	-147.26
163	526	484	223	162	287	212	-88.32	-58.32	-30.58	14207.48	-7865.64	-96.37	357.52	1035.12	-163.70
164	526	484	223	162	286	211	-88.30	-58.33	-30.71	14256.70	-7937.16	-87.36	351.60	980.47	-204.87
164	525	485	223	162	287	211	-88.24	-58.40	-30.83	14315.27	-8012.30	-78.19	371.62	946.89	-307.62
163	525	484	223	162	286	209	-88.04	-58.57	-30.93	14348.31	-8063.89	-57.68	401.29	937.10	-463.94
164	525	485	223	161	287	208	-88.09	-58.96	-30.82	14378.69	-8046.89	-35.19	371.87	922.14	-639.64
164	526	484	224	162	286	207	-88.64	-59.52	-30.62	14406.36	-7996.15	-32.43	251.03	909.74	-801.01
164	525	484	223	162	287	206	-89.01	-60.13	-30.42	14434.44	-7947.34	-21.01	114.68	927.85	-954.81
164	525	484	223	161	285	205	-88.58	-60.73	-30.19	14440.12	-7875.97	15.04	128.19	940.21	-1122.12
164	525	484	223	162	287	204	-87.45	-61.43	-29.83	14448.31	-7759.97	54.29	298.53	921.15	-1288.52
163	525	483	223	162	286	203	-86.42	-62.53	-29.18	14476.69	-7564.18	81.17	465.91	901.04	-1404.19
164	525	483	223	161	287	203	-86.03	-63.55	-28.53	14534.26	-7387.77	109.71	491.41	892.19	-1451.38
164	525	483	223	162	286	201	-85.49	-64.27	-28.08	14612.35	-7284.98	132.43	481.89	897.83	-1459.66
163	525	483	223	161	286	202	-84.79	-64.97	-27.72	14676.73	-7202.53	174.61	531.75	929.79	-1478.03
163	525	483	223	162	286	200	-83.90	-65.63	-27.35	14727.49	-7112.80	216.68	663.06	953.00	-1529.08
164	525	483	224	162	286	201	-83.31	-66.48	-26.84	14764.32	-6968.96	230.24	762.51	964.95	-1581.62
164	525	483	224	162	287	201	-83.34	-67.27	-26.41	14785.50	-6843.71	247.33	694.18	989.85	-1575.29
